Year,GeoAreaName,Age,Sex,Value
2019,Georgia,<5Y,MALE,294
2019,Georgia,<5Y,BOTHSEX,514
2020,Georgia,<5Y,BOTHSEX,483
2020,Georgia,<5Y,MALE,276
2020,Georgia,<5Y,FEMALE,207
2021,Georgia,<5Y,FEMALE,203
2021,Georgia,<5Y,BOTHSEX,474
2021,Georgia,<5Y,MALE,271
2000,Germany,<5Y,MALE,2325
2000,Germany,<5Y,FEMALE,1784
2000,Germany,<5Y,BOTHSEX,4109
2001,Germany,<5Y,BOTHSEX,3908
2001,Germany,<5Y,MALE,2207
2001,Germany,<5Y,FEMALE,1701
2002,Germany,<5Y,FEMALE,1617
2002,Germany,<5Y,MALE,2079
2002,Germany,<5Y,BOTHSEX,3696
2003,Germany,<5Y,BOTHSEX,3528
2003,Germany,<5Y,FEMALE,1543
2003,Germany,<5Y,MALE,1985
2004,Germany,<5Y,MALE,1906
2004,Germany,<5Y,FEMALE,1486
2004,Germany,<5Y,BOTHSEX,3392
2005,Germany,<5Y,BOTHSEX,3249
2005,Germany,<5Y,FEMALE,1422
2005,Germany,<5Y,MALE,1827
2006,Germany,<5Y,BOTHSEX,3098
2006,Germany,<5Y,MALE,1742
2006,Germany,<5Y,FEMALE,1356
2007,Germany,<5Y,BOTHSEX,3009
2007,Germany,<5Y,FEMALE,1314
2007,Germany,<5Y,MALE,1695
2008,Germany,<5Y,MALE,1658
2008,Germany,<5Y,FEMALE,1289
2008,Germany,<5Y,BOTHSEX,2947
2009,Germany,<5Y,BOTHSEX,2850
2009,Germany,<5Y,MALE,1601
2009,Germany,<5Y,FEMALE,1249
2010,Germany,<5Y,FEMALE,1228
2010,Germany,<5Y,MALE,1561
2010,Germany,<5Y,BOTHSEX,2789
2011,Germany,<5Y,BOTHSEX,2758
2011,Germany,<5Y,MALE,1539
2011,Germany,<5Y,FEMALE,1219
2012,Germany,<5Y,BOTHSEX,2733
2012,Germany,<5Y,MALE,1520
2012,Germany,<5Y,FEMALE,1213
2013,Germany,<5Y,FEMALE,1216
2013,Germany,<5Y,BOTHSEX,2735
2013,Germany,<5Y,MALE,1519
2014,Germany,<5Y,MALE,1537
2014,Germany,<5Y,FEMALE,1240
2014,Germany,<5Y,BOTHSEX,2777
2015,Germany,<5Y,BOTHSEX,2844
2015,Germany,<5Y,MALE,1570
2015,Germany,<5Y,FEMALE,1274
2016,Germany,<5Y,FEMALE,1315
2016,Germany,<5Y,MALE,1622
2016,Germany,<5Y,BOTHSEX,2937
2017,Germany,<5Y,BOTHSEX,2988
2017,Germany,<5Y,MALE,1650
2017,Germany,<5Y,FEMALE,1338
2018,Germany,<5Y,BOTHSEX,2949
2018,Germany,<5Y,FEMALE,1319
2018,Germany,<5Y,MALE,1630
2019,Germany,<5Y,BOTHSEX,2884
2019,Germany,<5Y,FEMALE,1292
2019,Germany,<5Y,MALE,1592
2020,Germany,<5Y,FEMALE,1257
2020,Germany,<5Y,MALE,1542
2020,Germany,<5Y,BOTHSEX,2799
2021,Germany,<5Y,BOTHSEX,2723
2021,Germany,<5Y,FEMALE,1221
2021,Germany,<5Y,MALE,1502
2000,Greece,<5Y,BOTHSEX,703
2000,Greece,<5Y,FEMALE,312
2000,Greece,<5Y,MALE,391
2001,Greece,<5Y,MALE,365
2001,Greece,<5Y,FEMALE,292
2001,Greece,<5Y,BOTHSEX,657
2002,Greece,<5Y,BOTHSEX,610
2002,Greece,<5Y,MALE,338
2002,Greece,<5Y,FEMALE,272
2003,Greece,<5Y,FEMALE,254
2003,Greece,<5Y,MALE,315
2003,Greece,<5Y,BOTHSEX,569
2004,Greece,<5Y,BOTHSEX,532
2004,Greece,<5Y,MALE,293
2004,Greece,<5Y,FEMALE,239
2005,Greece,<5Y,BOTHSEX,502
2005,Greece,<5Y,FEMALE,225
2005,Greece,<5Y,MALE,277
2006,Greece,<5Y,MALE,263
2006,Greece,<5Y,FEMALE,215
2006,Greece,<5Y,BOTHSEX,478
2007,Greece,<5Y,BOTHSEX,460
2007,Greece,<5Y,FEMALE,206
2007,Greece,<5Y,MALE,254
2008,Greece,<5Y,MALE,249
2008,Greece,<5Y,FEMALE,202
2008,Greece,<5Y,BOTHSEX,451
2009,Greece,<5Y,BOTHSEX,447
2009,Greece,<5Y,FEMALE,200
2009,Greece,<5Y,MALE,247
2010,Greece,<5Y,BOTHSEX,439
2010,Greece,<5Y,MALE,243
2010,Greece,<5Y,FEMALE,196
2011,Greece,<5Y,BOTHSEX,427
2011,Greece,<5Y,FEMALE,190
2011,Greece,<5Y,MALE,237
2012,Greece,<5Y,MALE,229
2012,Greece,<5Y,FEMALE,185
2012,Greece,<5Y,BOTHSEX,414
2013,Greece,<5Y,BOTHSEX,405
2013,Greece,<5Y,FEMALE,181
2013,Greece,<5Y,MALE,224
2014,Greece,<5Y,MALE,221
2014,Greece,<5Y,FEMALE,178
2014,Greece,<5Y,BOTHSEX,399
2015,Greece,<5Y,BOTHSEX,398
2015,Greece,<5Y,FEMALE,177
2015,Greece,<5Y,MALE,221
2016,Greece,<5Y,BOTHSEX,395
2016,Greece,<5Y,MALE,220
2016,Greece,<5Y,FEMALE,175
2017,Greece,<5Y,BOTHSEX,380
2017,Greece,<5Y,FEMALE,169
2017,Greece,<5Y,MALE,211
2018,Greece,<5Y,MALE,198
2018,Greece,<5Y,FEMALE,159
2018,Greece,<5Y,BOTHSEX,357
2019,Greece,<5Y,BOTHSEX,334
2019,Greece,<5Y,FEMALE,149
2019,Greece,<5Y,MALE,185
2020,Greece,<5Y,MALE,176
2020,Greece,<5Y,BOTHSEX,316
2020,Greece,<5Y,FEMALE,140
2021,Greece,<5Y,FEMALE,133
2021,Greece,<5Y,MALE,166
2021,Greece,<5Y,BOTHSEX,299
2000,Hungary,<5Y,BOTHSEX,980
2000,Hungary,<5Y,MALE,551
2000,Hungary,<5Y,FEMALE,429
2001,Hungary,<5Y,BOTHSEX,928
2001,Hungary,<5Y,MALE,520
2001,Hungary,<5Y,FEMALE,408
2002,Hungary,<5Y,BOTHSEX,866
2002,Hungary,<5Y,FEMALE,382
2002,Hungary,<5Y,MALE,484
2003,Hungary,<5Y,MALE,449
2003,Hungary,<5Y,FEMALE,355
2003,Hungary,<5Y,BOTHSEX,804
2004,Hungary,<5Y,BOTHSEX,755
2004,Hungary,<5Y,FEMALE,333
2004,Hungary,<5Y,MALE,422
2005,Hungary,<5Y,MALE,405
2005,Hungary,<5Y,FEMALE,322
2005,Hungary,<5Y,BOTHSEX,727
2006,Hungary,<5Y,BOTHSEX,705
2006,Hungary,<5Y,FEMALE,313
2006,Hungary,<5Y,MALE,392
2007,Hungary,<5Y,BOTHSEX,672
2007,Hungary,<5Y,FEMALE,299
2007,Hungary,<5Y,MALE,373
2008,Hungary,<5Y,BOTHSEX,637
2008,Hungary,<5Y,FEMALE,284
2008,Hungary,<5Y,MALE,353
2009,Hungary,<5Y,MALE,334
2009,Hungary,<5Y,FEMALE,271
2009,Hungary,<5Y,BOTHSEX,605
2010,Hungary,<5Y,BOTHSEX,564
2010,Hungary,<5Y,MALE,312
2010,Hungary,<5Y,FEMALE,252
2011,Hungary,<5Y,MALE,293
2011,Hungary,<5Y,FEMALE,237
2011,Hungary,<5Y,BOTHSEX,530
2012,Hungary,<5Y,FEMALE,230
2012,Hungary,<5Y,MALE,287
2012,Hungary,<5Y,BOTHSEX,517
2013,Hungary,<5Y,BOTHSEX,506
2013,Hungary,<5Y,MALE,282
2013,Hungary,<5Y,FEMALE,224
2014,Hungary,<5Y,BOTHSEX,490
2014,Hungary,<5Y,FEMALE,218
2014,Hungary,<5Y,MALE,272
2015,Hungary,<5Y,MALE,259
2015,Hungary,<5Y,FEMALE,207
2015,Hungary,<5Y,BOTHSEX,466
2016,Hungary,<5Y,BOTHSEX,440
2016,Hungary,<5Y,FEMALE,195
2016,Hungary,<5Y,MALE,245
2017,Hungary,<5Y,FEMALE,186
2017,Hungary,<5Y,BOTHSEX,419
2017,Hungary,<5Y,MALE,233
2018,Hungary,<5Y,MALE,221
2018,Hungary,<5Y,BOTHSEX,397
2018,Hungary,<5Y,FEMALE,176
2019,Hungary,<5Y,MALE,213
2019,Hungary,<5Y,FEMALE,169
2019,Hungary,<5Y,BOTHSEX,382
2020,Hungary,<5Y,MALE,210
2020,Hungary,<5Y,BOTHSEX,375
2020,Hungary,<5Y,FEMALE,165
2021,Hungary,<5Y,FEMALE,163
2021,Hungary,<5Y,BOTHSEX,369
2021,Hungary,<5Y,MALE,206
2000,Iceland,<5Y,BOTHSEX,17
2000,Iceland,<5Y,FEMALE,8
2000,Iceland,<5Y,MALE,9
2001,Iceland,<5Y,MALE,9
2001,Iceland,<5Y,BOTHSEX,16
2001,Iceland,<5Y,FEMALE,7
2002,Iceland,<5Y,FEMALE,7
2002,Iceland,<5Y,BOTHSEX,15
2002,Iceland,<5Y,MALE,8
2003,Iceland,<5Y,FEMALE,6
2003,Iceland,<5Y,MALE,8
2003,Iceland,<5Y,BOTHSEX,14
2004,Iceland,<5Y,BOTHSEX,13
2004,Iceland,<5Y,MALE,7
2004,Iceland,<5Y,FEMALE,6
2005,Iceland,<5Y,FEMALE,6
2005,Iceland,<5Y,MALE,7
2005,Iceland,<5Y,BOTHSEX,13
2006,Iceland,<5Y,BOTHSEX,13
2006,Iceland,<5Y,MALE,7
2006,Iceland,<5Y,FEMALE,6
2007,Iceland,<5Y,FEMALE,6
2007,Iceland,<5Y,MALE,7
2007,Iceland,<5Y,BOTHSEX,13
2008,Iceland,<5Y,BOTHSEX,13
2008,Iceland,<5Y,MALE,7
2008,Iceland,<5Y,FEMALE,6
2009,Iceland,<5Y,BOTHSEX,13
2009,Iceland,<5Y,FEMALE,6
2009,Iceland,<5Y,MALE,7
2010,Iceland,<5Y,BOTHSEX,13
2010,Iceland,<5Y,MALE,7
2010,Iceland,<5Y,FEMALE,6
2011,Iceland,<5Y,FEMALE,6
2011,Iceland,<5Y,MALE,6
2011,Iceland,<5Y,BOTHSEX,12
2012,Iceland,<5Y,BOTHSEX,12
2012,Iceland,<5Y,MALE,7
2012,Iceland,<5Y,FEMALE,5
2013,Iceland,<5Y,FEMALE,5
2013,Iceland,<5Y,MALE,7
2013,Iceland,<5Y,BOTHSEX,12
2014,Iceland,<5Y,BOTHSEX,12
2014,Iceland,<5Y,MALE,7
2014,Iceland,<5Y,FEMALE,5
2015,Iceland,<5Y,BOTHSEX,11
2015,Iceland,<5Y,FEMALE,5
2015,Iceland,<5Y,MALE,6
2016,Iceland,<5Y,BOTHSEX,11
2016,Iceland,<5Y,MALE,6
2016,Iceland,<5Y,FEMALE,5
2017,Iceland,<5Y,FEMALE,5
2017,Iceland,<5Y,MALE,6
2017,Iceland,<5Y,BOTHSEX,11
2018,Iceland,<5Y,BOTHSEX,11
2018,Iceland,<5Y,MALE,6
2018,Iceland,<5Y,FEMALE,5
2019,Iceland,<5Y,FEMALE,5
2019,Iceland,<5Y,BOTHSEX,11
2019,Iceland,<5Y,MALE,6
2020,Iceland,<5Y,BOTHSEX,12
2020,Iceland,<5Y,FEMALE,5
2020,Iceland,<5Y,MALE,7
2021,Iceland,<5Y,BOTHSEX,12
2021,Iceland,<5Y,MALE,7
2021,Iceland,<5Y,FEMALE,5
2000,Ireland,<5Y,BOTHSEX,379
2000,Ireland,<5Y,MALE,213
2000,Ireland,<5Y,FEMALE,166
2001,Ireland,<5Y,FEMALE,165
2001,Ireland,<5Y,MALE,211
2001,Ireland,<5Y,BOTHSEX,376
2002,Ireland,<5Y,BOTHSEX,371
2002,Ireland,<5Y,MALE,208
2002,Ireland,<5Y,FEMALE,163
2003,Ireland,<5Y,FEMALE,158
2003,Ireland,<5Y,BOTHSEX,357
2003,Ireland,<5Y,MALE,199
2004,Ireland,<5Y,MALE,187
2004,Ireland,<5Y,BOTHSEX,335
2004,Ireland,<5Y,FEMALE,148
2005,Ireland,<5Y,MALE,175
2005,Ireland,<5Y,BOTHSEX,313
2005,Ireland,<5Y,FEMALE,138
2006,Ireland,<5Y,BOTHSEX,300
2006,Ireland,<5Y,MALE,167
2006,Ireland,<5Y,FEMALE,133
2007,Ireland,<5Y,FEMALE,135
2007,Ireland,<5Y,MALE,169
2007,Ireland,<5Y,BOTHSEX,304
2008,Ireland,<5Y,MALE,174
2008,Ireland,<5Y,BOTHSEX,313
2008,Ireland,<5Y,FEMALE,139
2009,Ireland,<5Y,FEMALE,140
2009,Ireland,<5Y,MALE,176
2009,Ireland,<5Y,BOTHSEX,316
2010,Ireland,<5Y,BOTHSEX,310
2010,Ireland,<5Y,MALE,172
2010,Ireland,<5Y,FEMALE,138
2011,Ireland,<5Y,FEMALE,134
2011,Ireland,<5Y,BOTHSEX,301
2011,Ireland,<5Y,MALE,167
2012,Ireland,<5Y,MALE,161
2012,Ireland,<5Y,BOTHSEX,289
2012,Ireland,<5Y,FEMALE,128
2013,Ireland,<5Y,FEMALE,122
2013,Ireland,<5Y,BOTHSEX,275
2013,Ireland,<5Y,MALE,153
2014,Ireland,<5Y,MALE,145
2014,Ireland,<5Y,BOTHSEX,261
2014,Ireland,<5Y,FEMALE,116
2015,Ireland,<5Y,FEMALE,110
2015,Ireland,<5Y,BOTHSEX,247
2015,Ireland,<5Y,MALE,137
2016,Ireland,<5Y,MALE,130
2016,Ireland,<5Y,BOTHSEX,233
2016,Ireland,<5Y,FEMALE,103
2017,Ireland,<5Y,FEMALE,98
2017,Ireland,<5Y,BOTHSEX,220
2017,Ireland,<5Y,MALE,122
2018,Ireland,<5Y,MALE,117
2018,Ireland,<5Y,BOTHSEX,211
2018,Ireland,<5Y,FEMALE,94
2019,Ireland,<5Y,FEMALE,90
2019,Ireland,<5Y,BOTHSEX,203
2019,Ireland,<5Y,MALE,113
2020,Ireland,<5Y,MALE,108
2020,Ireland,<5Y,BOTHSEX,194
2020,Ireland,<5Y,FEMALE,86
2021,Ireland,<5Y,FEMALE,83
2021,Ireland,<5Y,BOTHSEX,187
2021,Ireland,<5Y,MALE,104
2000,Italy,<5Y,MALE,1650
2000,Italy,<5Y,BOTHSEX,2997
2000,Italy,<5Y,FEMALE,1347
2001,Italy,<5Y,FEMALE,1279
2001,Italy,<5Y,BOTHSEX,2847
2001,Italy,<5Y,MALE,1568
2002,Italy,<5Y,MALE,1490
2002,Italy,<5Y,BOTHSEX,2704
2002,Italy,<5Y,FEMALE,1214
2003,Italy,<5Y,FEMALE,1167
2003,Italy,<5Y,BOTHSEX,2594
2003,Italy,<5Y,MALE,1427
2004,Italy,<5Y,MALE,1397
2004,Italy,<5Y,BOTHSEX,2535
2004,Italy,<5Y,FEMALE,1138
2005,Italy,<5Y,FEMALE,1107
2005,Italy,<5Y,BOTHSEX,2477
2005,Italy,<5Y,MALE,1370
2006,Italy,<5Y,MALE,1339
2006,Italy,<5Y,BOTHSEX,2411
2006,Italy,<5Y,FEMALE,1072
2007,Italy,<5Y,FEMALE,1055
2007,Italy,<5Y,BOTHSEX,2367
2007,Italy,<5Y,MALE,1312
2008,Italy,<5Y,MALE,1300
2008,Italy,<5Y,BOTHSEX,2347
2008,Italy,<5Y,FEMALE,1047
2009,Italy,<5Y,FEMALE,1031
2009,Italy,<5Y,BOTHSEX,2313
2009,Italy,<5Y,MALE,1282
2010,Italy,<5Y,BOTHSEX,2243
2010,Italy,<5Y,FEMALE,998
2010,Italy,<5Y,MALE,1245
2011,Italy,<5Y,FEMALE,959
2011,Italy,<5Y,BOTHSEX,2154
2011,Italy,<5Y,MALE,1195
2012,Italy,<5Y,MALE,1141
2012,Italy,<5Y,BOTHSEX,2055
2012,Italy,<5Y,FEMALE,914
2013,Italy,<5Y,BOTHSEX,1945
2013,Italy,<5Y,MALE,1083
2013,Italy,<5Y,FEMALE,862
2014,Italy,<5Y,FEMALE,815
2014,Italy,<5Y,MALE,1022
2014,Italy,<5Y,BOTHSEX,1837
2015,Italy,<5Y,BOTHSEX,1741
2015,Italy,<5Y,MALE,967
2015,Italy,<5Y,FEMALE,774
2016,Italy,<5Y,FEMALE,733
2016,Italy,<5Y,MALE,912
2016,Italy,<5Y,BOTHSEX,1645
2017,Italy,<5Y,BOTHSEX,1540
2017,Italy,<5Y,MALE,853
2017,Italy,<5Y,FEMALE,687
2018,Italy,<5Y,FEMALE,632
2018,Italy,<5Y,MALE,786
2018,Italy,<5Y,BOTHSEX,1418
2019,Italy,<5Y,BOTHSEX,1290
2019,Italy,<5Y,MALE,715
2019,Italy,<5Y,FEMALE,575
2020,Italy,<5Y,FEMALE,523
2020,Italy,<5Y,MALE,650
2020,Italy,<5Y,BOTHSEX,1173
2021,Italy,<5Y,BOTHSEX,1081
2021,Italy,<5Y,MALE,599
2021,Italy,<5Y,FEMALE,482
2000,Kazakhstan,<5Y,FEMALE,4354
2000,Kazakhstan,<5Y,MALE,6094
2000,Kazakhstan,<5Y,BOTHSEX,10448
2001,Kazakhstan,<5Y,BOTHSEX,9644
2001,Kazakhstan,<5Y,FEMALE,4015
2001,Kazakhstan,<5Y,MALE,5629
2002,Kazakhstan,<5Y,FEMALE,3767
2002,Kazakhstan,<5Y,MALE,5285
2002,Kazakhstan,<5Y,BOTHSEX,9052
2003,Kazakhstan,<5Y,BOTHSEX,8817
2003,Kazakhstan,<5Y,MALE,5151
2003,Kazakhstan,<5Y,FEMALE,3666
2004,Kazakhstan,<5Y,MALE,5128
2004,Kazakhstan,<5Y,FEMALE,3638
2004,Kazakhstan,<5Y,BOTHSEX,8766
2005,Kazakhstan,<5Y,MALE,5092
2005,Kazakhstan,<5Y,FEMALE,3603
2005,Kazakhstan,<5Y,BOTHSEX,8695
2006,Kazakhstan,<5Y,FEMALE,3581
2006,Kazakhstan,<5Y,MALE,5060
2006,Kazakhstan,<5Y,BOTHSEX,8641
2007,Kazakhstan,<5Y,MALE,5023
2007,Kazakhstan,<5Y,FEMALE,3554
2007,Kazakhstan,<5Y,BOTHSEX,8577
2008,Kazakhstan,<5Y,BOTHSEX,8414
2008,Kazakhstan,<5Y,FEMALE,3487
2008,Kazakhstan,<5Y,MALE,4927
2009,Kazakhstan,<5Y,MALE,4693
2009,Kazakhstan,<5Y,FEMALE,3320
2009,Kazakhstan,<5Y,BOTHSEX,8013
2010,Kazakhstan,<5Y,BOTHSEX,7391
2010,Kazakhstan,<5Y,FEMALE,3063
2010,Kazakhstan,<5Y,MALE,4328
2011,Kazakhstan,<5Y,MALE,3943
2011,Kazakhstan,<5Y,FEMALE,2798
2011,Kazakhstan,<5Y,BOTHSEX,6741
2012,Kazakhstan,<5Y,BOTHSEX,6140
2012,Kazakhstan,<5Y,FEMALE,2552
2012,Kazakhstan,<5Y,MALE,3588
2013,Kazakhstan,<5Y,MALE,3250
2013,Kazakhstan,<5Y,FEMALE,2319
2013,Kazakhstan,<5Y,BOTHSEX,5569
2014,Kazakhstan,<5Y,BOTHSEX,5101
2014,Kazakhstan,<5Y,FEMALE,2126
2014,Kazakhstan,<5Y,MALE,2975
2015,Kazakhstan,<5Y,MALE,2746
2015,Kazakhstan,<5Y,BOTHSEX,4713
2015,Kazakhstan,<5Y,FEMALE,1967
2016,Kazakhstan,<5Y,FEMALE,1842
2016,Kazakhstan,<5Y,BOTHSEX,4404
2016,Kazakhstan,<5Y,MALE,2562
2017,Kazakhstan,<5Y,MALE,2417
2017,Kazakhstan,<5Y,BOTHSEX,4162
2017,Kazakhstan,<5Y,FEMALE,1745
2018,Kazakhstan,<5Y,FEMALE,1705
2018,Kazakhstan,<5Y,BOTHSEX,4062
2018,Kazakhstan,<5Y,MALE,2357
2019,Kazakhstan,<5Y,MALE,2375
2019,Kazakhstan,<5Y,BOTHSEX,4093
2019,Kazakhstan,<5Y,FEMALE,1718
2020,Kazakhstan,<5Y,FEMALE,1777
2020,Kazakhstan,<5Y,BOTHSEX,4229
2020,Kazakhstan,<5Y,MALE,2452
2021,Kazakhstan,<5Y,BOTHSEX,4295
2021,Kazakhstan,<5Y,MALE,2488
2021,Kazakhstan,<5Y,FEMALE,1807
2000,Kosovo,<5Y,FEMALE,770
2000,Kosovo,<5Y,BOTHSEX,1737
2000,Kosovo,<5Y,MALE,967
2001,Kosovo,<5Y,MALE,813
2001,Kosovo,<5Y,BOTHSEX,1460
2001,Kosovo,<5Y,FEMALE,647
2002,Kosovo,<5Y,FEMALE,578
2002,Kosovo,<5Y,BOTHSEX,1309
2002,Kosovo,<5Y,MALE,731
2003,Kosovo,<5Y,MALE,634
2003,Kosovo,<5Y,BOTHSEX,1133
2003,Kosovo,<5Y,FEMALE,499
2004,Kosovo,<5Y,FEMALE,461
2004,Kosovo,<5Y,BOTHSEX,1046
2004,Kosovo,<5Y,MALE,585
2005,Kosovo,<5Y,MALE,585
2005,Kosovo,<5Y,BOTHSEX,1044
2005,Kosovo,<5Y,FEMALE,459
2006,Kosovo,<5Y,FEMALE,429
2006,Kosovo,<5Y,BOTHSEX,974
2006,Kosovo,<5Y,MALE,545
2007,Kosovo,<5Y,FEMALE,385
2007,Kosovo,<5Y,BOTHSEX,875
2007,Kosovo,<5Y,MALE,490
2008,Kosovo,<5Y,MALE,464
2008,Kosovo,<5Y,BOTHSEX,829
2008,Kosovo,<5Y,FEMALE,365
2009,Kosovo,<5Y,FEMALE,346
2009,Kosovo,<5Y,MALE,441
2009,Kosovo,<5Y,BOTHSEX,787
2010,Kosovo,<5Y,BOTHSEX,727
2010,Kosovo,<5Y,MALE,407
2010,Kosovo,<5Y,FEMALE,320
2011,Kosovo,<5Y,FEMALE,271
2011,Kosovo,<5Y,MALE,344
2011,Kosovo,<5Y,BOTHSEX,615
2012,Kosovo,<5Y,BOTHSEX,525
2012,Kosovo,<5Y,MALE,293
2012,Kosovo,<5Y,FEMALE,232
2013,Kosovo,<5Y,FEMALE,222
2013,Kosovo,<5Y,MALE,279
2013,Kosovo,<5Y,BOTHSEX,501
2014,Kosovo,<5Y,BOTHSEX,447
2014,Kosovo,<5Y,MALE,249
2014,Kosovo,<5Y,FEMALE,198
2015,Kosovo,<5Y,FEMALE,165
2015,Kosovo,<5Y,MALE,207
2015,Kosovo,<5Y,BOTHSEX,372
2016,Kosovo,<5Y,BOTHSEX,321
2016,Kosovo,<5Y,MALE,179
2016,Kosovo,<5Y,FEMALE,142
2017,Kosovo,<5Y,MALE,160
2017,Kosovo,<5Y,BOTHSEX,288
2017,Kosovo,<5Y,FEMALE,128
2018,Kosovo,<5Y,BOTHSEX,258
2018,Kosovo,<5Y,MALE,143
2018,Kosovo,<5Y,FEMALE,115
2019,Kosovo,<5Y,FEMALE,102
2019,Kosovo,<5Y,MALE,126
2019,Kosovo,<5Y,BOTHSEX,228
2020,Kosovo,<5Y,BOTHSEX,204
2020,Kosovo,<5Y,MALE,113
2020,Kosovo,<5Y,FEMALE,91
2021,Kosovo,<5Y,FEMALE,84
2021,Kosovo,<5Y,MALE,104
2021,Kosovo,<5Y,BOTHSEX,188
2000,Kyrgyzstan,<5Y,BOTHSEX,5414
2000,Kyrgyzstan,<5Y,MALE,3061
2000,Kyrgyzstan,<5Y,FEMALE,2353
2001,Kyrgyzstan,<5Y,FEMALE,2191
2001,Kyrgyzstan,<5Y,MALE,2868
2001,Kyrgyzstan,<5Y,BOTHSEX,5059
2002,Kyrgyzstan,<5Y,BOTHSEX,4836
2002,Kyrgyzstan,<5Y,MALE,2739
2002,Kyrgyzstan,<5Y,FEMALE,2097
2003,Kyrgyzstan,<5Y,FEMALE,2024
2003,Kyrgyzstan,<5Y,MALE,2657
2003,Kyrgyzstan,<5Y,BOTHSEX,4681
2004,Kyrgyzstan,<5Y,BOTHSEX,4598
2004,Kyrgyzstan,<5Y,MALE,2610
2004,Kyrgyzstan,<5Y,FEMALE,1988
2005,Kyrgyzstan,<5Y,FEMALE,1958
2005,Kyrgyzstan,<5Y,MALE,2583
2005,Kyrgyzstan,<5Y,BOTHSEX,4541
2006,Kyrgyzstan,<5Y,BOTHSEX,4511
2006,Kyrgyzstan,<5Y,MALE,2565
2006,Kyrgyzstan,<5Y,FEMALE,1946
2007,Kyrgyzstan,<5Y,FEMALE,1940
2007,Kyrgyzstan,<5Y,MALE,2560
2007,Kyrgyzstan,<5Y,BOTHSEX,4500
2008,Kyrgyzstan,<5Y,BOTHSEX,4451
2008,Kyrgyzstan,<5Y,MALE,2534
2008,Kyrgyzstan,<5Y,FEMALE,1917
2009,Kyrgyzstan,<5Y,FEMALE,1890
2009,Kyrgyzstan,<5Y,MALE,2499
2009,Kyrgyzstan,<5Y,BOTHSEX,4389
2010,Kyrgyzstan,<5Y,BOTHSEX,4329
2010,Kyrgyzstan,<5Y,FEMALE,1864
2010,Kyrgyzstan,<5Y,MALE,2465
2011,Kyrgyzstan,<5Y,MALE,2420
2011,Kyrgyzstan,<5Y,FEMALE,1830
2011,Kyrgyzstan,<5Y,BOTHSEX,4250
2012,Kyrgyzstan,<5Y,BOTHSEX,4139
2012,Kyrgyzstan,<5Y,FEMALE,1781
2012,Kyrgyzstan,<5Y,MALE,2358
2013,Kyrgyzstan,<5Y,MALE,2280
2013,Kyrgyzstan,<5Y,FEMALE,1724
2013,Kyrgyzstan,<5Y,BOTHSEX,4004
2014,Kyrgyzstan,<5Y,FEMALE,1664
2014,Kyrgyzstan,<5Y,BOTHSEX,3868
2014,Kyrgyzstan,<5Y,MALE,2204
2015,Kyrgyzstan,<5Y,MALE,2115
2015,Kyrgyzstan,<5Y,BOTHSEX,3711
2015,Kyrgyzstan,<5Y,FEMALE,1596
2016,Kyrgyzstan,<5Y,FEMALE,1506
2016,Kyrgyzstan,<5Y,BOTHSEX,3502
2016,Kyrgyzstan,<5Y,MALE,1996
2017,Kyrgyzstan,<5Y,MALE,1877
2017,Kyrgyzstan,<5Y,BOTHSEX,3294
2017,Kyrgyzstan,<5Y,FEMALE,1417
2018,Kyrgyzstan,<5Y,FEMALE,1366
2018,Kyrgyzstan,<5Y,BOTHSEX,3176
2018,Kyrgyzstan,<5Y,MALE,1810
2019,Kyrgyzstan,<5Y,MALE,1747
2019,Kyrgyzstan,<5Y,BOTHSEX,3067
2019,Kyrgyzstan,<5Y,FEMALE,1320
2020,Portugal,<5Y,BOTHSEX,277
2020,Portugal,<5Y,FEMALE,122
2020,Portugal,<5Y,MALE,155
2021,Portugal,<5Y,MALE,143
2020,Kyrgyzstan,<5Y,FEMALE,1251
2020,Kyrgyzstan,<5Y,BOTHSEX,2906
2020,Kyrgyzstan,<5Y,MALE,1655
2021,Kyrgyzstan,<5Y,MALE,1579
2021,Kyrgyzstan,<5Y,BOTHSEX,2774
2021,Kyrgyzstan,<5Y,FEMALE,1195
2015,North Macedonia,<5Y,BOTHSEX,269
2015,North Macedonia,<5Y,FEMALE,120
2016,North Macedonia,<5Y,FEMALE,114
2016,North Macedonia,<5Y,BOTHSEX,255
2016,North Macedonia,<5Y,MALE,141
2017,North Macedonia,<5Y,MALE,121
2017,North Macedonia,<5Y,BOTHSEX,220
2017,North Macedonia,<5Y,FEMALE,99
2020,Uzbekistan,<5Y,BOTHSEX,11909
2020,Uzbekistan,<5Y,MALE,6978
2020,Uzbekistan,<5Y,FEMALE,4931
2021,Uzbekistan,<5Y,FEMALE,4731
2021,Uzbekistan,<5Y,MALE,6673
2021,Uzbekistan,<5Y,BOTHSEX,11404
2021,Uzbekistan,<5Y,BOTHSEX,11404
