Year,GeoAreaName,Age,Sex,Value
2017,Finland,15+,FEMALE,8.39
2017,Finland,25+,MALE,7.32
2017,Finland,15+,MALE,8.87
2017,Finland,25+,BOTHSEX,7.07
2017,Finland,15-24,MALE,20.95
2017,Finland,15-24,BOTHSEX,20.13
2017,Finland,15+,BOTHSEX,8.64
2018,Finland,25+,FEMALE,5.95
2018,Finland,25+,BOTHSEX,6.09
2018,Finland,25+,MALE,6.21
2018,Finland,15+,BOTHSEX,7.36
2018,Finland,15+,FEMALE,7.3
2018,Finland,15-24,MALE,17.28
2018,Finland,15-24,FEMALE,16.79
2018,Finland,15-24,BOTHSEX,17.03
2018,Finland,15+,MALE,7.42
2019,Finland,15-24,FEMALE,15.63
2019,Finland,15+,FEMALE,6.17
2019,Finland,15-24,MALE,18.74
2019,Finland,25+,MALE,5.7
2019,Finland,25+,FEMALE,4.88
2019,Finland,15+,BOTHSEX,6.69
2019,Finland,15-24,BOTHSEX,17.2
2019,Finland,15+,MALE,7.18
2019,Finland,25+,BOTHSEX,5.31
2020,Finland,15+,FEMALE,7.49
2020,Finland,15-24,BOTHSEX,21.36
2020,Finland,15-24,FEMALE,19.41
2020,Finland,25+,BOTHSEX,6.04
2020,Finland,15+,MALE,8.01
2020,Finland,15+,BOTHSEX,7.76
2020,Finland,25+,MALE,6.14
2020,Finland,15-24,MALE,23.23
2020,Finland,25+,FEMALE,5.94
2021,Finland,15+,FEMALE,7.07
2021,Finland,15-24,FEMALE,16.33
2021,Finland,25+,MALE,7.01
2021,Finland,15+,BOTHSEX,7.61
2021,Finland,25+,BOTHSEX,6.45
2021,Finland,25+,FEMALE,5.83
2021,Finland,15-24,MALE,16.14
2021,Finland,15+,MALE,8.09
2021,Finland,15-24,BOTHSEX,16.23
2000,France,15+,BOTHSEX,10.22
2000,France,15-24,MALE,19
2000,France,15+,MALE,8.54
2000,France,15+,FEMALE,12.19
2000,France,15-24,BOTHSEX,20.63
2000,France,25+,MALE,7.39
2000,France,15-24,FEMALE,22.56
2000,France,25+,FEMALE,11.08
2000,France,25+,BOTHSEX,9.09
2001,France,25+,MALE,5.98
2001,France,15-24,FEMALE,20.47
2001,France,25+,FEMALE,9.43
2001,France,15+,MALE,7
2001,France,15+,BOTHSEX,8.61
2001,France,15-24,BOTHSEX,18.01
2001,France,25+,BOTHSEX,7.56
2001,France,15-24,MALE,16.01
2001,France,15+,FEMALE,10.51
2002,France,15-24,MALE,17.47
2002,France,15+,FEMALE,9.8
2002,France,15+,MALE,7.77
2002,France,25+,BOTHSEX,7.52
2002,France,15-24,BOTHSEX,18.93
2002,France,25+,FEMALE,8.59
2002,France,15+,BOTHSEX,8.7
2002,France,25+,MALE,6.61
2002,France,15-24,FEMALE,20.79
2003,France,15-24,BOTHSEX,17.25
2003,France,25+,FEMALE,8.13
2003,France,15-24,FEMALE,18.17
2003,France,25+,BOTHSEX,7.28
2003,France,25+,MALE,6.53
2003,France,15+,BOTHSEX,8.31
2003,France,15-24,MALE,16.49
2003,France,15+,FEMALE,9.13
2003,France,15+,MALE,7.59
2004,France,15-24,MALE,19.75
2004,France,15+,BOTHSEX,8.91
2004,France,15+,FEMALE,9.88
2004,France,15+,MALE,8.08
2004,France,15-24,FEMALE,19.77
2004,France,25+,BOTHSEX,7.68
2004,France,15-24,BOTHSEX,19.76
2004,France,25+,FEMALE,8.79
2004,France,25+,MALE,6.72
2005,France,15+,BOTHSEX,8.88
2005,France,25+,BOTHSEX,7.59
2005,France,15-24,MALE,20.13
2005,France,25+,FEMALE,8.58
2005,France,15-24,FEMALE,22.77
2005,France,15-24,BOTHSEX,21.3
2005,France,25+,MALE,6.7
2005,France,15+,FEMALE,9.84
2005,France,15+,MALE,8.03
2006,France,15-24,MALE,21.17
2006,France,15+,BOTHSEX,8.83
2006,France,15+,MALE,8.08
2006,France,15-24,BOTHSEX,22.54
2006,France,15+,FEMALE,9.67
2006,France,25+,FEMALE,8.26
2006,France,25+,MALE,6.65
2006,France,15-24,FEMALE,24.25
2006,France,25+,BOTHSEX,7.42
2007,France,15-24,FEMALE,20.66
2007,France,15+,BOTHSEX,8.01
2007,France,15+,MALE,7.48
2007,France,25+,FEMALE,7.4
2007,France,15-24,MALE,18.92
2007,France,25+,MALE,6.24
2007,France,15+,FEMALE,8.59
2007,France,15-24,BOTHSEX,19.7
2007,France,25+,BOTHSEX,6.79
2008,France,15-24,MALE,19.16
2008,France,25+,BOTHSEX,6.16
2008,France,15+,FEMALE,7.91
2008,France,15-24,BOTHSEX,19.29
2008,France,15+,MALE,6.91
2008,France,15-24,FEMALE,19.45
2008,France,25+,MALE,5.56
2008,France,25+,FEMALE,6.82
2008,France,15+,BOTHSEX,7.39
2009,France,25+,FEMALE,8.04
2009,France,15-24,FEMALE,22.92
2009,France,15+,MALE,8.91
2009,France,15+,BOTHSEX,9.12
2009,France,25+,BOTHSEX,7.57
2009,France,15-24,BOTHSEX,24.12
2009,France,25+,MALE,7.13
2009,France,15-24,MALE,25.1
2009,France,15+,FEMALE,9.36
2010,France,15-24,MALE,22.76
2010,France,15+,BOTHSEX,9.28
2010,France,25+,FEMALE,8.2
2010,France,25+,BOTHSEX,7.82
2010,France,15-24,BOTHSEX,23.68
2010,France,15+,FEMALE,9.65
2010,France,25+,MALE,7.46
2010,France,15+,MALE,8.94
2010,France,15-24,FEMALE,24.81
2011,France,15-24,FEMALE,24.26
2011,France,25+,BOTHSEX,7.88
2011,France,15+,BOTHSEX,9.23
2011,France,15+,MALE,8.79
2011,France,25+,MALE,7.42
2011,France,15-24,BOTHSEX,23.1
2011,France,25+,FEMALE,8.38
2011,France,15+,FEMALE,9.71
2011,France,15-24,MALE,22.16
2012,France,25+,BOTHSEX,8.42
2012,France,15-24,BOTHSEX,25.05
2012,France,15-24,FEMALE,24.78
2012,France,15+,FEMALE,9.97
2012,France,15+,BOTHSEX,9.84
2012,France,15-24,MALE,25.27
2012,France,25+,MALE,8.19
2012,France,25+,FEMALE,8.67
2012,France,15+,MALE,9.72
2013,France,15+,MALE,10.04
2013,France,25+,FEMALE,8.43
2013,France,15+,BOTHSEX,9.91
2013,France,15+,FEMALE,9.78
2013,France,15-24,MALE,24.1
2013,France,15-24,FEMALE,25.27
2013,France,25+,MALE,8.63
2013,France,25+,BOTHSEX,8.53
2013,France,15-24,BOTHSEX,24.62
2014,France,15-24,BOTHSEX,25.09
2014,France,15+,MALE,10.52
2014,France,25+,FEMALE,8.81
2014,France,25+,BOTHSEX,8.92
2014,France,15+,FEMALE,10.01
2014,France,15+,BOTHSEX,10.27
2014,France,15-24,MALE,25.78
2014,France,25+,MALE,9.02
2014,France,15-24,FEMALE,24.23
2015,France,25+,MALE,9.25
2015,France,15+,BOTHSEX,10.35
2015,France,25+,FEMALE,8.64
2015,France,15+,MALE,10.79
2015,France,25+,BOTHSEX,8.96
2015,France,15+,FEMALE,9.88
2015,France,15-24,MALE,26.61
2015,France,15-24,FEMALE,24.28
2015,France,15-24,BOTHSEX,25.55
2016,France,15+,FEMALE,9.85
2016,France,25+,FEMALE,8.53
2016,France,15-24,MALE,25.35
2016,France,25+,BOTHSEX,8.66
2016,France,25+,MALE,8.77
2016,France,15+,MALE,10.25
2016,France,15-24,BOTHSEX,25.25
2016,France,15-24,FEMALE,25.14
2016,France,15+,BOTHSEX,10.06
2017,France,15+,MALE,9.44
2017,France,15-24,BOTHSEX,22.83
2017,France,15-24,FEMALE,21.95
2017,France,25+,MALE,8.02
2017,France,15+,FEMALE,9.37
2017,France,25+,FEMALE,8.3
2017,France,15+,BOTHSEX,9.41
2017,France,25+,BOTHSEX,8.16
2017,France,15-24,MALE,23.54
2018,France,15+,BOTHSEX,9.02
2018,France,25+,BOTHSEX,7.85
2018,France,15-24,MALE,21.96
2018,France,15+,MALE,8.98
2018,France,25+,MALE,7.63
2018,France,15-24,BOTHSEX,21.17
2018,France,15+,FEMALE,9.06
2018,France,25+,FEMALE,8.08
2018,France,15-24,FEMALE,20.17
2019,France,15+,FEMALE,8.35
2019,France,25+,FEMALE,7.42
2019,France,15-24,FEMALE,18.96
2019,France,25+,MALE,7.2
2019,France,15+,MALE,8.47
2019,France,15-24,BOTHSEX,20.13
2019,France,25+,BOTHSEX,7.31
2019,France,15-24,MALE,21.09
2019,France,15+,BOTHSEX,8.41
2020,France,15-24,FEMALE,20.79
2020,France,25+,FEMALE,6.84
2020,France,25+,BOTHSEX,6.83
2020,France,25+,MALE,6.83
2020,France,15-24,MALE,20.45
2020,France,15+,MALE,8.06
2020,France,15-24,BOTHSEX,20.61
2020,France,15+,BOTHSEX,8.01
2020,France,15+,FEMALE,7.95
2021,France,15+,FEMALE,7.75
2021,France,15+,MALE,7.96
2021,France,15-24,MALE,19.52
2021,France,15-24,BOTHSEX,19.51
2021,France,15+,BOTHSEX,7.86
2021,France,25+,FEMALE,6.63
2021,France,25+,BOTHSEX,6.68
2021,France,15-24,FEMALE,19.49
2021,France,25+,MALE,6.73
2000,Georgia,15-24,BOTHSEX,21.12
2000,Georgia,25+,MALE,9.84
2000,Georgia,15-24,MALE,21.55
2000,Georgia,15-24,FEMALE,20.5
2000,Georgia,15+,FEMALE,10.5
2000,Georgia,25+,BOTHSEX,9.69
2000,Georgia,15+,BOTHSEX,10.82
2000,Georgia,25+,FEMALE,9.53
2000,Georgia,15+,MALE,11.1
2001,Georgia,15+,MALE,11.63
2001,Georgia,25+,FEMALE,9.91
2001,Georgia,25+,MALE,10.55
2001,Georgia,15-24,FEMALE,19.77
2001,Georgia,15+,FEMALE,10.65
2001,Georgia,15+,BOTHSEX,11.16
2001,Georgia,15-24,MALE,20.26
2001,Georgia,15-24,BOTHSEX,20.07
2001,Georgia,25+,BOTHSEX,10.23
2002,Georgia,15-24,BOTHSEX,27.93
2002,Georgia,15+,BOTHSEX,12.59
2002,Georgia,15+,MALE,14.01
2002,Georgia,25+,FEMALE,9.66
2002,Georgia,15-24,FEMALE,27.3
2002,Georgia,15-24,MALE,28.35
2002,Georgia,15+,FEMALE,11.01
2002,Georgia,25+,MALE,12.41
2002,Georgia,25+,BOTHSEX,11.09
2003,Georgia,15+,MALE,11.48
2003,Georgia,25+,BOTHSEX,10
2003,Georgia,25+,MALE,10.41
2003,Georgia,15+,BOTHSEX,11.51
2003,Georgia,15+,FEMALE,11.54
2003,Georgia,15-24,MALE,20.05
2003,Georgia,15-24,FEMALE,31.69
2003,Georgia,15-24,BOTHSEX,24.93
2003,Georgia,25+,FEMALE,9.55
2004,Georgia,15-24,FEMALE,33.33
2004,Georgia,15+,FEMALE,11.78
2004,Georgia,15+,BOTHSEX,12.62
2004,Georgia,25+,FEMALE,10.15
2004,Georgia,15-24,BOTHSEX,28.3
2004,Georgia,15+,MALE,13.4
2004,Georgia,25+,MALE,12.06
2004,Georgia,15-24,MALE,25.16
2004,Georgia,25+,BOTHSEX,11.13
2005,Georgia,25+,BOTHSEX,12.26
2005,Georgia,25+,FEMALE,11.16
2005,Georgia,15+,MALE,14.8
2005,Georgia,25+,MALE,13.25
2005,Georgia,15+,FEMALE,12.66
2005,Georgia,15-24,MALE,26.8
2005,Georgia,15+,BOTHSEX,13.81
2005,Georgia,15-24,FEMALE,30.64
2005,Georgia,15-24,BOTHSEX,28.29
2006,Georgia,15+,BOTHSEX,13.57
2006,Georgia,15+,MALE,15.23
2006,Georgia,15+,FEMALE,11.65
2007,Georgia,15-24,FEMALE,36.83
2007,Georgia,15+,FEMALE,12.59
2007,Georgia,25+,FEMALE,10.58
2007,Georgia,15+,BOTHSEX,13.28
2007,Georgia,15-24,MALE,28.11
2007,Georgia,25+,MALE,12.21
2007,Georgia,25+,BOTHSEX,11.4
2007,Georgia,15-24,BOTHSEX,31.51
2007,Georgia,15+,MALE,13.93
2008,Georgia,25+,BOTHSEX,15.59
2008,Georgia,15+,BOTHSEX,17.87
2008,Georgia,15-24,MALE,34.45
2008,Georgia,25+,MALE,15.87
2008,Georgia,15+,FEMALE,17.59
2008,Georgia,15-24,BOTHSEX,37.55
2008,Georgia,25+,FEMALE,15.26
2008,Georgia,15+,MALE,18.11
2008,Georgia,15-24,FEMALE,42.63
2009,Georgia,15+,FEMALE,19.08
2009,Georgia,25+,BOTHSEX,17.94
2009,Georgia,15+,BOTHSEX,20.71
2009,Georgia,15-24,BOTHSEX,44.28
2009,Georgia,25+,MALE,19.68
2009,Georgia,15-24,MALE,40.21
2009,Georgia,15+,MALE,22.1
2009,Georgia,15-24,FEMALE,50.51
2009,Georgia,25+,FEMALE,15.96
2010,Georgia,15-24,BOTHSEX,41.54
2010,Georgia,15+,BOTHSEX,20.2
2010,Georgia,25+,FEMALE,14.89
2010,Georgia,15-24,FEMALE,45.7
2010,Georgia,25+,MALE,20.06
2010,Georgia,15-24,MALE,39.1
2010,Georgia,15+,FEMALE,17.56
2010,Georgia,15+,MALE,22.47
2010,Georgia,25+,BOTHSEX,17.61
2011,Georgia,25+,BOTHSEX,16.84
2011,Georgia,15-24,FEMALE,45.54
2011,Georgia,15+,FEMALE,17.4
2011,Georgia,15-24,MALE,39.7
2011,Georgia,15+,MALE,21.57
2011,Georgia,25+,FEMALE,14.66
2011,Georgia,15+,BOTHSEX,19.63
2011,Georgia,25+,MALE,18.83
2011,Georgia,15-24,BOTHSEX,41.87
2012,Georgia,25+,FEMALE,16.34
2012,Georgia,25+,MALE,18.48
2012,Georgia,15-24,FEMALE,41
2012,Georgia,15-24,BOTHSEX,38.23
2012,Georgia,15+,BOTHSEX,19.65
2012,Georgia,15+,MALE,20.77
2012,Georgia,25+,BOTHSEX,17.46
2012,Georgia,15+,FEMALE,18.37
2012,Georgia,15-24,MALE,36.65
2013,Georgia,25+,BOTHSEX,16.89
2013,Georgia,15-24,BOTHSEX,41.03
2013,Georgia,15+,BOTHSEX,19.42
2013,Georgia,15+,FEMALE,16.18
2013,Georgia,15-24,MALE,41.33
2013,Georgia,25+,MALE,19.32
2013,Georgia,15-24,FEMALE,40.45
2013,Georgia,25+,FEMALE,14.13
2013,Georgia,15+,MALE,22.11
2014,Georgia,15-24,FEMALE,33.26
2014,Georgia,15-24,BOTHSEX,38.19
2014,Georgia,25+,BOTHSEX,15.19
2014,Georgia,15+,BOTHSEX,17.44
2014,Georgia,25+,FEMALE,13.05
2014,Georgia,25+,MALE,17.1
2014,Georgia,15+,FEMALE,14.48
2014,Georgia,15+,MALE,19.93
2014,Georgia,15-24,MALE,40.61
2015,Georgia,25+,MALE,16.72
2015,Georgia,15+,BOTHSEX,16.51
2015,Georgia,25+,FEMALE,11.97
2015,Georgia,15-24,FEMALE,40.22
2015,Georgia,15-24,MALE,35.05
2015,Georgia,25+,BOTHSEX,14.48
2015,Georgia,15+,MALE,18.71
2015,Georgia,15-24,BOTHSEX,36.87
2015,Georgia,15+,FEMALE,13.92
2016,Georgia,15-24,BOTHSEX,36.03
2016,Georgia,15-24,MALE,37.68
2016,Georgia,25+,BOTHSEX,14.85
2016,Georgia,15+,MALE,19.95
2016,Georgia,25+,FEMALE,11.3
2016,Georgia,15-24,FEMALE,32.58
2016,Georgia,15+,BOTHSEX,16.6
2016,Georgia,15+,FEMALE,12.55
2016,Georgia,25+,MALE,17.93
2017,Georgia,15-24,BOTHSEX,28.89
2017,Georgia,15+,MALE,15.01
2017,Georgia,25+,BOTHSEX,12.38
2017,Georgia,15-24,MALE,26.25
2017,Georgia,25+,FEMALE,10.97
2017,Georgia,15-24,FEMALE,32.73
2017,Georgia,15+,FEMALE,12.74
2017,Georgia,15+,BOTHSEX,13.94
2017,Georgia,25+,MALE,13.68
2018,Georgia,15-24,FEMALE,35.25
2018,Georgia,25+,MALE,12.47
2018,Georgia,15-24,BOTHSEX,29.9
2018,Georgia,15+,BOTHSEX,12.67
2018,Georgia,15-24,MALE,26.71
2018,Georgia,15+,FEMALE,11.23
2018,Georgia,25+,BOTHSEX,11.02
2018,Georgia,25+,FEMALE,9.42
2018,Georgia,15+,MALE,13.92
2019,Georgia,25+,BOTHSEX,9.91
2019,Georgia,15-24,BOTHSEX,30.35
2019,Georgia,15-24,MALE,28.93
2019,Georgia,15+,FEMALE,10.15
2019,Georgia,25+,MALE,11.07
2019,Georgia,25+,FEMALE,8.63
2019,Georgia,15+,BOTHSEX,11.57
2019,Georgia,15-24,FEMALE,32.91
2019,Georgia,15+,MALE,12.79
2020,Georgia,15+,BOTHSEX,11.73
2020,Georgia,15+,FEMALE,10.21
2020,Georgia,25+,FEMALE,8.74
2020,Georgia,25+,BOTHSEX,10.05
2020,Georgia,15-24,FEMALE,32.7
2020,Georgia,15-24,BOTHSEX,31.29
2020,Georgia,25+,MALE,11.23
2020,Georgia,15-24,MALE,30.5
2020,Georgia,15+,MALE,13.05
2000,Germany,25+,BOTHSEX,7.84
2000,Germany,15+,MALE,7.64
2000,Germany,15-24,BOTHSEX,8.55
2000,Germany,15+,FEMALE,8.27
2000,Germany,25+,FEMALE,8.38
2000,Germany,15-24,FEMALE,7.45
2000,Germany,15-24,MALE,9.49
2000,Germany,15+,BOTHSEX,7.92
2000,Germany,25+,MALE,7.41
2001,Germany,15+,FEMALE,7.78
2001,Germany,25+,FEMALE,7.97
2001,Germany,25+,BOTHSEX,7.77
2001,Germany,15+,BOTHSEX,7.77
2001,Germany,15-24,MALE,8.99
2001,Germany,25+,MALE,7.62
2001,Germany,15+,MALE,7.77
2001,Germany,15-24,FEMALE,6.4
2001,Germany,15-24,BOTHSEX,7.79
2002,Germany,25+,MALE,8.4
2002,Germany,15-24,BOTHSEX,9.29
2002,Germany,15+,MALE,8.7
2002,Germany,15-24,FEMALE,7.25
2002,Germany,25+,BOTHSEX,8.38
2002,Germany,15-24,MALE,11.1
2002,Germany,15+,FEMALE,8.21
2002,Germany,15+,BOTHSEX,8.48
2002,Germany,25+,FEMALE,8.35
2003,Germany,15-24,MALE,13.67
2003,Germany,25+,FEMALE,9.45
2003,Germany,15+,FEMALE,9.28
2003,Germany,25+,MALE,9.76
2003,Germany,15+,BOTHSEX,9.78
2003,Germany,15-24,BOTHSEX,11.03
2003,Germany,15+,MALE,10.18
2003,Germany,15-24,FEMALE,8.06
2003,Germany,25+,BOTHSEX,9.62
2004,Germany,15+,BOTHSEX,10.73
2004,Germany,15-24,FEMALE,10.22
2004,Germany,25+,FEMALE,10.06
2004,Germany,15-24,BOTHSEX,13
2004,Germany,15-24,MALE,15.38
2004,Germany,25+,MALE,10.76
2004,Germany,15+,MALE,11.25
2004,Germany,25+,BOTHSEX,10.45
2004,Germany,15+,FEMALE,10.08
2005,Germany,25+,FEMALE,10.46
2005,Germany,15+,BOTHSEX,11.17
2005,Germany,15+,FEMALE,10.89
2005,Germany,15-24,MALE,16.8
2005,Germany,15+,MALE,11.39
2005,Germany,25+,MALE,10.69
2005,Germany,25+,BOTHSEX,10.59
2005,Germany,15-24,BOTHSEX,15.52
2005,Germany,15-24,FEMALE,14.03
2006,Germany,15+,MALE,10.31
2006,Germany,25+,MALE,9.73
2006,Germany,15-24,FEMALE,12.56
2006,Germany,25+,BOTHSEX,9.79
2006,Germany,15+,FEMALE,10.17
2006,Germany,25+,FEMALE,9.85
2006,Germany,15-24,BOTHSEX,13.76
2006,Germany,15-24,MALE,14.79
2006,Germany,15+,BOTHSEX,10.25
2007,Germany,25+,FEMALE,8.48
2007,Germany,15-24,MALE,12.61
2007,Germany,15+,FEMALE,8.79
2007,Germany,15-24,BOTHSEX,11.9
2007,Germany,25+,MALE,8.01
2007,Germany,15+,BOTHSEX,8.66
2007,Germany,15-24,FEMALE,11.08
2007,Germany,15+,MALE,8.54
2007,Germany,25+,BOTHSEX,8.22
2008,Germany,25+,MALE,6.95
2008,Germany,15-24,BOTHSEX,10.56
2008,Germany,15-24,FEMALE,9.99
2008,Germany,15+,FEMALE,7.65
2008,Germany,15+,MALE,7.42
2008,Germany,15-24,MALE,11.05
2008,Germany,25+,BOTHSEX,7.12
2008,Germany,25+,FEMALE,7.33
2008,Germany,15+,BOTHSEX,7.52
2009,Germany,25+,BOTHSEX,7.29
2009,Germany,15+,MALE,8.1
2009,Germany,15-24,FEMALE,9.79
2009,Germany,15+,FEMALE,7.31
2009,Germany,15-24,BOTHSEX,11.22
2009,Germany,15-24,MALE,12.48
2009,Germany,25+,FEMALE,6.98
2009,Germany,15+,BOTHSEX,7.74
2009,Germany,25+,MALE,7.55
2010,Germany,25+,FEMALE,6.21
2010,Germany,15+,MALE,7.37
2010,Germany,15-24,FEMALE,8.8
2010,Germany,25+,MALE,6.96
2010,Germany,15+,BOTHSEX,6.97
2010,Germany,15-24,BOTHSEX,9.83
2010,Germany,15-24,MALE,10.75
2010,Germany,15+,FEMALE,6.5
2010,Germany,25+,BOTHSEX,6.61
2011,Germany,25+,FEMALE,5.3
2011,Germany,25+,MALE,5.64
2011,Germany,25+,BOTHSEX,5.49
2011,Germany,15+,FEMALE,5.58
2011,Germany,15-24,MALE,9.19
2011,Germany,15+,MALE,6.03
2011,Germany,15-24,FEMALE,7.78
2011,Germany,15-24,BOTHSEX,8.53
2011,Germany,15+,BOTHSEX,5.82
2012,Germany,25+,FEMALE,4.93
2012,Germany,15+,FEMALE,5.18
2012,Germany,15+,BOTHSEX,5.38
2012,Germany,15-24,BOTHSEX,8.04
2012,Germany,15-24,FEMALE,7.29
2012,Germany,25+,MALE,5.18
2012,Germany,15-24,MALE,8.69
2012,Germany,25+,BOTHSEX,5.06
2012,Germany,15+,MALE,5.55
2013,Germany,25+,FEMALE,4.66
2013,Germany,15+,FEMALE,4.92
2013,Germany,15-24,BOTHSEX,7.83
2013,Germany,15-24,FEMALE,7.09
2013,Germany,25+,MALE,5.16
2013,Germany,15+,MALE,5.5
2013,Germany,15-24,MALE,8.47
2013,Germany,15+,BOTHSEX,5.23
2013,Germany,25+,BOTHSEX,4.93
2014,Germany,25+,FEMALE,4.36
2014,Germany,15-24,MALE,8.35
2014,Germany,15+,MALE,5.28
2014,Germany,15-24,FEMALE,7.05
2014,Germany,25+,MALE,4.94
2014,Germany,25+,BOTHSEX,4.67
2014,Germany,15-24,BOTHSEX,7.75
2014,Germany,15+,FEMALE,4.63
2014,Germany,15+,BOTHSEX,4.98
2015,Germany,25+,MALE,4.66
2015,Germany,15-24,MALE,7.89
2015,Germany,15-24,BOTHSEX,7.23
2015,Germany,25+,FEMALE,3.98
2015,Germany,25+,BOTHSEX,4.34
2015,Germany,15+,BOTHSEX,4.62
2015,Germany,15-24,FEMALE,6.48
2015,Germany,15+,FEMALE,4.22
2015,Germany,15+,MALE,4.97
2016,Germany,15-24,BOTHSEX,7.05
2016,Germany,25+,BOTHSEX,3.81
2016,Germany,15+,BOTHSEX,4.12
2016,Germany,15+,MALE,4.45
2016,Germany,25+,MALE,4.08
2016,Germany,15-24,FEMALE,6.11
2016,Germany,15+,FEMALE,3.74
2016,Germany,15-24,MALE,7.85
2016,Germany,25+,FEMALE,3.49
2017,Germany,25+,FEMALE,3.05
2017,Germany,15+,MALE,4.12
2017,Germany,25+,MALE,3.74
2017,Germany,15-24,BOTHSEX,6.76
2017,Germany,15-24,FEMALE,5.78
2017,Germany,25+,BOTHSEX,3.42
2017,Germany,15+,FEMALE,3.31
2017,Germany,15-24,MALE,7.6
2017,Germany,15+,BOTHSEX,3.75
2018,Germany,15-24,BOTHSEX,6.2
2018,Germany,15-24,FEMALE,5.12
2018,Germany,15+,MALE,3.79
2018,Germany,25+,BOTHSEX,3.08
2018,Germany,15-24,MALE,7.1
2018,Germany,25+,MALE,3.43
2018,Germany,15+,FEMALE,2.91
2018,Germany,15+,BOTHSEX,3.38
2018,Germany,25+,FEMALE,2.68
2019,Germany,15+,MALE,3.49
2019,Germany,15-24,FEMALE,4.76
2019,Germany,15+,BOTHSEX,3.14
2019,Germany,15-24,BOTHSEX,5.77
2019,Germany,15-24,MALE,6.6
2019,Germany,15+,FEMALE,2.73
2019,Germany,25+,MALE,3.14
2019,Germany,25+,BOTHSEX,2.85
2019,Germany,25+,FEMALE,2.51
2020,Germany,15+,FEMALE,3.44
2020,Germany,15-24,BOTHSEX,7.13
2020,Germany,25+,BOTHSEX,3.49
2020,Germany,15-24,MALE,7.53
2020,Germany,25+,MALE,3.85
2020,Germany,15+,MALE,4.22
2020,Germany,25+,FEMALE,3.08
2020,Germany,15+,BOTHSEX,3.86
2020,Germany,15-24,FEMALE,6.66
2021,Germany,15+,BOTHSEX,3.57
2021,Germany,15+,MALE,3.91
2021,Germany,25+,FEMALE,2.83
2021,Germany,15+,FEMALE,3.18
2021,Germany,25+,MALE,3.52
2021,Germany,25+,BOTHSEX,3.19
2021,Germany,15-24,MALE,7.34
2021,Germany,15-24,BOTHSEX,6.91
2021,Germany,15-24,FEMALE,6.39
2000,Greece,15-24,MALE,21.82
2000,Greece,25+,MALE,5.62
2000,Greece,15+,BOTHSEX,11.34
2000,Greece,25+,FEMALE,13.9
2000,Greece,15+,FEMALE,17.35
2000,Greece,15-24,BOTHSEX,29.3
2000,Greece,15-24,FEMALE,38.16
2000,Greece,15+,MALE,7.41
2000,Greece,25+,BOTHSEX,8.83
2001,Greece,25+,BOTHSEX,8.52
2001,Greece,15+,MALE,7.17
2001,Greece,15+,BOTHSEX,10.76
2001,Greece,15+,FEMALE,16.32
2001,Greece,15-24,BOTHSEX,28.1
2001,Greece,15-24,MALE,21.68
2001,Greece,25+,MALE,5.52
2001,Greece,15-24,FEMALE,35.69
2001,Greece,25+,FEMALE,13.34
2002,Greece,15-24,FEMALE,35.42
2002,Greece,25+,MALE,5.32
2002,Greece,25+,BOTHSEX,8.29
2002,Greece,25+,FEMALE,12.96
2002,Greece,15-24,BOTHSEX,26.97
2002,Greece,15+,MALE,6.76
2002,Greece,15+,FEMALE,15.81
2002,Greece,15-24,MALE,19.88
2002,Greece,15+,BOTHSEX,10.35
2003,Greece,15+,BOTHSEX,9.84
2003,Greece,15+,MALE,6.23
2003,Greece,15-24,MALE,18.79
2003,Greece,25+,FEMALE,12.54
2003,Greece,15+,FEMALE,15.27
2003,Greece,15-24,BOTHSEX,26.75
2003,Greece,25+,MALE,4.95
2003,Greece,25+,BOTHSEX,7.94
2003,Greece,15-24,FEMALE,36.49
2004,Greece,15+,MALE,6.64
2004,Greece,15-24,MALE,19.13
2004,Greece,25+,MALE,5.33
2004,Greece,25+,BOTHSEX,8.76
2004,Greece,15-24,BOTHSEX,26.8
2004,Greece,25+,FEMALE,13.88
2004,Greece,15-24,FEMALE,35.95
2004,Greece,15+,FEMALE,16.44
2004,Greece,15+,BOTHSEX,10.63
2005,Greece,15-24,BOTHSEX,26.02
2005,Greece,25+,FEMALE,13.49
2005,Greece,15+,MALE,6.23
2005,Greece,15-24,FEMALE,34.53
2005,Greece,15-24,MALE,19.02
2005,Greece,15+,BOTHSEX,10.07
2005,Greece,25+,MALE,5.03
2005,Greece,25+,BOTHSEX,8.45
2005,Greece,15+,FEMALE,15.64
2006,Greece,25+,BOTHSEX,7.42
2006,Greece,15+,MALE,5.55
2006,Greece,15+,BOTHSEX,8.91
2006,Greece,15+,FEMALE,13.74
2006,Greece,15-24,MALE,17.23
2006,Greece,15-24,BOTHSEX,24.86
2006,Greece,25+,MALE,4.53
2006,Greece,25+,FEMALE,11.64
2006,Greece,15-24,FEMALE,34.44
2007,Greece,25+,MALE,4.32
2007,Greece,15+,BOTHSEX,8.35
2007,Greece,15+,MALE,5.18
2007,Greece,15-24,FEMALE,31.97
2007,Greece,25+,FEMALE,11.11
2007,Greece,15-24,MALE,15.66
2007,Greece,25+,BOTHSEX,7.08
2007,Greece,15-24,BOTHSEX,22.88
2007,Greece,15+,FEMALE,12.92
2008,Greece,25+,MALE,4.18
2008,Greece,25+,FEMALE,9.91
2008,Greece,15+,FEMALE,11.36
2008,Greece,15-24,MALE,16.85
