Year,GeoAreaName,Type of product,Value
2012,Ukraine,NMM,2.40101
2012,Ukraine,ONT,0
2012,Ukraine,PET,0.10763
2012,Ukraine,CRO,1.65766
2012,Ukraine,NMA,-0.02387
2012,Ukraine,NFO,0.16213
2012,Ukraine,GAS,0.76379
2012,Ukraine,BIM,5.54653
2012,Ukraine,ALP,11.23392
2012,Ukraine,MEO,0.40087
2013,Ukraine,MEO,0.41906
2013,Ukraine,GAS,0.70553
2013,Ukraine,PET,0.08453
2013,Ukraine,NMM,2.16601
2013,Ukraine,ALP,12.01419
2013,Ukraine,NMA,-0.00801
2013,Ukraine,NFO,0.19305
2013,Ukraine,ONT,0
2013,Ukraine,WCH,0.02217
2013,Ukraine,CPR,4.18729
2013,Ukraine,COL,1.55391
2013,Ukraine,GBO,0.51853
2013,Ukraine,BIM,6.85185
2013,Ukraine,WOD,0.14463
2013,Ukraine,CRO,1.97923
2013,Ukraine,FOF,2.34397
2013,Ukraine,FEO,0.22601
2013,Ukraine,NMC,2.17403
2014,Ukraine,FEO,0.17238
2014,Ukraine,WOD,0.14717
2014,Ukraine,NMC,1.70825
2014,Ukraine,MEO,0.33791
2014,Ukraine,FOF,1.97242
2014,Ukraine,GAS,0.56522
2014,Ukraine,NFO,0.16553
2014,Ukraine,CRO,1.94437
2014,Ukraine,NMA,-0.03714
2014,Ukraine,NMM,1.67111
2014,Ukraine,WCH,0.01581
2014,Ukraine,BIM,6.82294
2014,Ukraine,CPR,4.22754
2014,Ukraine,GBO,0.48805
2014,Ukraine,PET,0.06386
2014,Ukraine,COL,1.34334
2014,Ukraine,ONT,0
2014,Ukraine,ALP,11.05628
2015,Ukraine,MEO,0.27114
2015,Ukraine,GBO,0.43603
2015,Ukraine,WCH,0.01175
2015,Ukraine,NFO,0.1897
2015,Ukraine,FEO,0.08145
2015,Ukraine,GAS,0.51889
2015,Ukraine,CRO,1.57574
2015,Ukraine,ONT,0
2015,Ukraine,CPR,3.83164
2015,Ukraine,NMM,1.76482
2015,Ukraine,BIM,5.99596
2015,Ukraine,FOF,1.70965
2015,Ukraine,COL,1.12963
2015,Ukraine,NMC,1.78828
2015,Ukraine,NMA,-0.02346
2015,Ukraine,PET,0.06113
2015,Ukraine,WOD,0.14079
2015,Ukraine,ALP,9.99227
2016,Ukraine,GBO,0.42272
2016,Ukraine,CPR,4.33474
2016,Ukraine,FOF,1.82795
2016,Ukraine,NMA,0.00911
2016,Ukraine,FEO,0.11522
2016,Ukraine,COL,1.32021
2016,Ukraine,WCH,0.01372
2016,Ukraine,WOD,0.1486
2016,Ukraine,ALP,11.3201
2016,Ukraine,PET,0.06199
2016,Ukraine,ONT,0
2016,Ukraine,NMC,2.02999
2016,Ukraine,GAS,0.44575
2016,Ukraine,NMM,2.0391
2016,Ukraine,CRO,1.76934
2016,Ukraine,MEO,0.28394
2016,Ukraine,NFO,0.16872
2016,Ukraine,BIM,6.68912
2017,Ukraine,COL,1.31092
2017,Ukraine,BIM,6.24225
2017,Ukraine,WCH,0.01518
2017,Ukraine,NMM,2.39576
2017,Ukraine,FEO,0.14971
2017,Ukraine,PET,0.07505
2017,Ukraine,ONT,0
2017,Ukraine,NMA,0.03391
2017,Ukraine,CPR,4.07533
2017,Ukraine,MEO,0.34315
2017,Ukraine,GAS,0.49884
2017,Ukraine,WOD,0.16015
2017,Ukraine,GBO,0.41649
2017,Ukraine,NFO,0.19344
2017,Ukraine,NMC,2.36185
2017,Ukraine,FOF,1.88481
2017,Ukraine,CRO,1.5751
2017,Ukraine,ALP,11.38639
2018,Ukraine,COL,1.47421
2018,Ukraine,WOD,0.16509
2018,Ukraine,NMA,0.02493
2018,Ukraine,GBO,0.401
2018,Ukraine,NMM,2.74508
2018,Ukraine,NFO,0.21229
2018,Ukraine,CPR,4.87515
2018,Ukraine,MEO,0.36286
2018,Ukraine,ALP,12.99551
2018,Ukraine,BIM,7.33132
2018,Ukraine,PET,0.08014
2018,Ukraine,WCH,0.01696
2018,Ukraine,ONT,0
2018,Ukraine,FEO,0.15056
2018,Ukraine,GAS,0.46881
2018,Ukraine,FOF,2.02316
2018,Ukraine,NMC,2.72014
2018,Ukraine,CRO,1.87311
2019,Ukraine,ONT,0
2019,Ukraine,ALP,12.93881
2019,Ukraine,NMC,2.6504
2019,Ukraine,COL,1.43281
2019,Ukraine,FOF,1.92367
2019,Ukraine,WCH,0.01744
2019,Ukraine,PET,0.05866
2019,Ukraine,WOD,0.19338
2019,Ukraine,CRO,1.99663
2019,Ukraine,FEO,0.10304
2019,Ukraine,CPR,5.0992
2019,Ukraine,MEO,0.32104
2019,Ukraine,GAS,0.4322
2019,Ukraine,GBO,0.37296
2019,Ukraine,NFO,0.218
2019,Ukraine,NMM,2.67078
2019,Ukraine,NMA,0.02038
2019,Ukraine,BIM,7.67961
2000,North Macedonia,ONT,0
2000,North Macedonia,NMC,1.88492
2000,North Macedonia,FOF,4.1803
2000,North Macedonia,GBO,1.11016
2000,North Macedonia,CRO,0.95197
2000,North Macedonia,NFO,2.28695
2000,North Macedonia,WCH,0.00477
2000,North Macedonia,ALP,24.03601
2000,North Macedonia,WOD,0.41002
2000,North Macedonia,PET,0.39365
2000,North Macedonia,NMA,12.92333
2000,North Macedonia,MEO,1.91601
2000,North Macedonia,GAS,0.02165
2000,North Macedonia,CPR,0.38172
2000,North Macedonia,FEO,-0.37094
2000,North Macedonia,BIM,2.85864
2000,North Macedonia,NMM,14.80824
2000,North Macedonia,COL,3.765
2001,North Macedonia,NMA,12.82043
2001,North Macedonia,GAS,0.02888
2001,North Macedonia,ALP,23.99572
2001,North Macedonia,NMM,14.90864
2001,North Macedonia,CRO,0.84095
2001,North Macedonia,ONT,0
2001,North Macedonia,WCH,0.00471
2001,North Macedonia,WOD,0.28414
2001,North Macedonia,NFO,1.91853
2001,North Macedonia,COL,4.02386
2001,North Macedonia,FOF,4.36456
2001,North Macedonia,FEO,-0.22165
2001,North Macedonia,BIM,2.53111
2001,North Macedonia,MEO,1.69688
2001,North Macedonia,NMC,2.08821
2001,North Macedonia,PET,0.31182
2001,North Macedonia,CPR,0.32641
2001,North Macedonia,GBO,1.0749
2002,North Macedonia,GBO,1.04359
2002,North Macedonia,PET,0.26941
2002,North Macedonia,ALP,23.89885
2002,North Macedonia,WOD,0.28992
2002,North Macedonia,CPR,0.37568
2002,North Macedonia,BIM,2.61017
2002,North Macedonia,CRO,0.89583
2002,North Macedonia,NMC,2.75908
2002,North Macedonia,NMM,15.06586
2002,North Macedonia,MEO,1.43215
2002,North Macedonia,GAS,0.02992
2002,North Macedonia,COL,3.81473
2002,North Macedonia,NFO,1.55164
2002,North Macedonia,NMA,12.30678
2002,North Macedonia,FEO,-0.11949
2002,North Macedonia,WCH,0.00516
2002,North Macedonia,FOF,4.11406
2002,North Macedonia,ONT,0
2003,North Macedonia,GAS,0.02655
2003,North Macedonia,FOF,4.31651
2003,North Macedonia,CPR,0.3303
2003,North Macedonia,GBO,1.03891
2003,North Macedonia,NFO,0.76578
2003,North Macedonia,WOD,0.31548
2003,North Macedonia,ONT,0
2003,North Macedonia,NMM,15.78539
2003,North Macedonia,BIM,2.55754
2003,North Macedonia,CRO,0.86868
2003,North Macedonia,ALP,23.78928
2003,North Macedonia,COL,3.89452
2003,North Macedonia,NMC,3.54792
2003,North Macedonia,NMA,12.23747
2003,North Macedonia,FEO,-0.14084
2003,North Macedonia,PET,0.39544
2003,North Macedonia,WCH,0.00415
2003,North Macedonia,MEO,0.62494
2004,North Macedonia,NFO,0.29611
2004,North Macedonia,PET,0.40203
2004,North Macedonia,CPR,0.44731
2004,North Macedonia,GBO,1.07273
2004,North Macedonia,MEO,0.25097
2004,North Macedonia,NMC,3.73355
2004,North Macedonia,ALP,23.6789
2004,North Macedonia,CRO,1.01679
2004,North Macedonia,WOD,0.30967
2004,North Macedonia,WCH,0.00547
2004,North Macedonia,COL,3.73551
2004,North Macedonia,BIM,2.85197
2004,North Macedonia,NMA,12.21117
2004,North Macedonia,GAS,0.02335
2004,North Macedonia,ONT,0
2004,North Macedonia,FEO,-0.04513
2004,North Macedonia,NMM,15.94471
2004,North Macedonia,FOF,4.1609
2005,North Macedonia,WOD,0.29094
2005,North Macedonia,WCH,0.00479
2005,North Macedonia,BIM,2.67362
2005,North Macedonia,GAS,0.02483
2005,North Macedonia,NFO,1.18146
2005,North Macedonia,ONT,0
2005,North Macedonia,CPR,0.42077
2005,North Macedonia,NMM,15.32293
2005,North Macedonia,FOF,4.06463
2005,North Macedonia,ALP,22.94605
2005,North Macedonia,NMA,12.20801
2005,North Macedonia,FEO,-0.1056
2005,North Macedonia,NMC,3.11491
2005,North Macedonia,PET,0.46644
2005,North Macedonia,GBO,1.00104
2005,North Macedonia,MEO,1.07586
2005,North Macedonia,CRO,0.95607
2005,North Macedonia,COL,3.57335
2006,North Macedonia,ONT,0
2006,North Macedonia,PET,0.51233
2006,North Macedonia,WOD,0.29981
2006,North Macedonia,GAS,0.0268
2006,North Macedonia,CRO,0.87684
2006,North Macedonia,NMC,3.24577
2006,North Macedonia,FOF,3.97521
2006,North Macedonia,COL,3.43609
2006,North Macedonia,ALP,11.58195
2006,North Macedonia,BIM,2.59472
2006,North Macedonia,NFO,1.93484
2006,North Macedonia,FEO,-0.05715
2006,North Macedonia,NMM,3.32559
2006,North Macedonia,WCH,0.00513
2006,North Macedonia,MEO,1.87769
2006,North Macedonia,GBO,1.01905
2006,North Macedonia,NMA,0.07982
2006,North Macedonia,CPR,0.39389
2007,North Macedonia,MEO,2.7065
2007,North Macedonia,ONT,0
2007,North Macedonia,COL,3.31621
2007,North Macedonia,WCH,0.00483
2007,North Macedonia,CRO,0.84811
2007,North Macedonia,FEO,-0.08949
2007,North Macedonia,PET,0.51338
2007,North Macedonia,BIM,2.30635
2007,North Macedonia,NFO,2.79599
2007,North Macedonia,CPR,0.31433
2007,North Macedonia,GAS,0.03404
2007,North Macedonia,GBO,0.88883
2007,North Macedonia,WOD,0.25027
2007,North Macedonia,NMA,0.10374
2007,North Macedonia,ALP,12.48677
2007,North Macedonia,FOF,3.86363
2007,North Macedonia,NMM,3.70953
2007,North Macedonia,NMC,3.60579
2008,North Macedonia,PET,0.51074
2008,North Macedonia,ALP,13.6848
2008,North Macedonia,BIM,2.54396
2008,North Macedonia,NMM,3.87559
2008,North Macedonia,NMC,3.79366
2008,North Macedonia,WCH,0.00471
2008,North Macedonia,WOD,0.28335
2008,North Macedonia,NMA,0.08193
2008,North Macedonia,CPR,0.39607
2008,North Macedonia,NFO,3.07137
2008,North Macedonia,GAS,0.03862
2008,North Macedonia,MEO,2.9974
2008,North Macedonia,CRO,0.97118
2008,North Macedonia,FEO,-0.07397
2008,North Macedonia,COL,3.85342
2008,North Macedonia,GBO,0.88865
2008,North Macedonia,FOF,4.40278
2008,North Macedonia,ONT,0
2009,North Macedonia,CPR,0.40181
2009,North Macedonia,GAS,0.02554
2009,North Macedonia,WCH,0.00487
2009,North Macedonia,NFO,2.38146
2009,North Macedonia,ONT,0
2009,North Macedonia,FEO,0.15069
2009,North Macedonia,WOD,0.29412
2009,North Macedonia,NMM,3.97736
2009,North Macedonia,NMC,3.90064
2009,North Macedonia,FOF,4.13585
2009,North Macedonia,NMA,0.07672
2009,North Macedonia,MEO,2.53215
2009,North Macedonia,CRO,1.01553
2009,North Macedonia,PET,0.48259
2009,North Macedonia,COL,3.62773
2009,North Macedonia,BIM,2.56975
2009,North Macedonia,ALP,13.49342
2009,North Macedonia,GBO,0.85342
2010,North Macedonia,NFO,3.00272
2010,North Macedonia,ALP,13.24983
2010,North Macedonia,CPR,0.36076
2010,North Macedonia,GBO,0.86496
2010,North Macedonia,FOF,3.787
2010,North Macedonia,NMA,0.08665
2010,North Macedonia,NMC,3.90641
2010,North Macedonia,COL,3.34235
2010,North Macedonia,MEO,2.91082
2010,North Macedonia,BIM,2.46637
2010,North Macedonia,WOD,0.26636
2010,North Macedonia,GAS,0.03788
2010,North Macedonia,FEO,-0.0919
2010,North Macedonia,NMM,3.99306
2010,North Macedonia,WCH,0.00448
2010,North Macedonia,CRO,0.96982
2010,North Macedonia,ONT,0
2010,North Macedonia,PET,0.40677
2011,North Macedonia,FOF,4.46141
2011,North Macedonia,WCH,0.00489
2011,North Macedonia,NMC,5.25896
2011,North Macedonia,GBO,0.86896
2011,North Macedonia,COL,4.08536
2011,North Macedonia,ALP,15.56268
2011,North Macedonia,MEO,3.05848
2011,North Macedonia,ONT,0
2011,North Macedonia,NMM,5.3631
2011,North Macedonia,NMA,0.10414
2011,North Macedonia,WOD,0.23889
2011,North Macedonia,GAS,0.04365
2011,North Macedonia,PET,0.3324
2011,North Macedonia,FEO,-0.10526
2011,North Macedonia,CRO,0.94267
2011,North Macedonia,NFO,3.16374
2011,North Macedonia,BIM,2.42124
2011,North Macedonia,CPR,0.36582
2012,North Macedonia,BIM,2.32942
2012,North Macedonia,GBO,0.81829
2012,North Macedonia,GAS,0.04526
2012,North Macedonia,FOF,3.82117
2012,North Macedonia,NMM,4.04097
2012,North Macedonia,NFO,3.93112
2012,North Macedonia,CRO,0.92065
2012,North Macedonia,WOD,0.277
2012,North Macedonia,CPR,0.30921
2012,North Macedonia,WCH,0.00427
2012,North Macedonia,ALP,14.67616
2012,North Macedonia,NMC,3.95705
2012,North Macedonia,PET,0.12503
2012,North Macedonia,NMA,0.08392
2012,North Macedonia,COL,3.65088
2012,North Macedonia,ONT,0
2012,North Macedonia,MEO,3.88592
2012,North Macedonia,FEO,-0.0452
2013,North Macedonia,NMM,4.41176
2013,North Macedonia,MEO,4.02914
2013,North Macedonia,NMA,0.10477
2013,North Macedonia,ALP,15.09378
2013,North Macedonia,NFO,4.04973
2013,North Macedonia,NMC,4.30699
2013,North Macedonia,FOF,3.50067
2013,North Macedonia,BIM,2.39557
2013,North Macedonia,WOD,0.25874
2013,North Macedonia,ONT,0
2013,North Macedonia,GAS,0.05122
2013,North Macedonia,GBO,0.79042
2013,North Macedonia,FEO,-0.02058
2013,North Macedonia,COL,3.42464
2013,North Macedonia,CRO,0.97413
2013,North Macedonia,CPR,0.36809
2013,North Macedonia,WCH,0.00418
2013,North Macedonia,PET,0.02481
2014,North Macedonia,CPR,0.40934
2014,North Macedonia,FEO,-0.01908
2014,North Macedonia,GAS,0.04382
2014,North Macedonia,ALP,13.7857
2014,North Macedonia,ONT,0
2014,North Macedonia,MEO,2.98784
2014,North Macedonia,NMM,4.15294
2014,North Macedonia,PET,0.023
2014,North Macedonia,WCH,0.00496
2014,North Macedonia,GBO,0.79859
2014,North Macedonia,WOD,0.25309
2014,North Macedonia,NFO,3.00691
2014,North Macedonia,FOF,3.36373
2014,North Macedonia,CRO,1.00642
2014,North Macedonia,BIM,2.4724
2014,North Macedonia,COL,3.29691
2014,North Macedonia,NMA,0.10303
2014,North Macedonia,NMC,4.04991
2015,North Macedonia,COL,2.96761
2015,North Macedonia,FOF,3.03206
2015,North Macedonia,NFO,2.99843
2015,North Macedonia,CPR,0.32621
2015,North Macedonia,ONT,0
2015,North Macedonia,FEO,0.03143
2015,North Macedonia,MEO,3.02986
2015,North Macedonia,CRO,1.09905
2015,North Macedonia,NMC,4.35053
2015,North Macedonia,ALP,14.31276
2015,North Macedonia,BIM,2.59911
2015,North Macedonia,PET,0.02469
2015,North Macedonia,NMA,0.09899
2015,North Macedonia,GAS,0.03976
2015,North Macedonia,GBO,0.8223
2015,North Macedonia,WCH,0.0053
2015,North Macedonia,WOD,0.34625
2015,North Macedonia,NMM,4.44952
2016,North Macedonia,BIM,2.73181
2016,North Macedonia,WOD,0.36866
2016,North Macedonia,NMC,6.82168
2016,North Macedonia,ALP,16.06299
2016,North Macedonia,PET,0.02637
2016,North Macedonia,MEO,2.70958
2016,North Macedonia,NMM,6.93572
2016,North Macedonia,NMA,0.11404
2016,North Macedonia,COL,2.58967
2016,North Macedonia,GBO,0.82627
2016,North Macedonia,FOF,2.67849
2016,North Macedonia,CPR,0.41174
2016,North Macedonia,FEO,0.06727
2016,North Macedonia,WCH,0.00493
2016,North Macedonia,CRO,1.12021
2016,North Macedonia,NFO,2.64231
2016,North Macedonia,ONT,0
2016,North Macedonia,GAS,0.06245
2017,North Macedonia,CRO,0.95143
2017,North Macedonia,PET,0.02806
2017,North Macedonia,GAS,0.08034
2017,North Macedonia,WOD,0.3659
2017,North Macedonia,NMC,4.20563
2017,North Macedonia,ALP,13.5714
2017,North Macedonia,FEO,0.13416
2017,North Macedonia,MEO,2.88879
2017,North Macedonia,NMA,0.06761
2017,North Macedonia,COL,2.52771
2017,North Macedonia,NMM,4.27324
2017,North Macedonia,FOF,2.63611
2017,North Macedonia,WCH,0.00518
2017,North Macedonia,ONT,0
2017,North Macedonia,CPR,0.30445
2017,North Macedonia,BIM,2.45328
2017,North Macedonia,GBO,0.82632
2017,North Macedonia,NFO,2.75464
2018,North Macedonia,GAS,0.07405
2018,North Macedonia,NMM,4.06157
2018,North Macedonia,ONT,0
2018,North Macedonia,GBO,0.81636
2018,North Macedonia,MEO,2.7298
2018,North Macedonia,NMA,0.04882
2018,North Macedonia,BIM,2.71959
2018,North Macedonia,CRO,1.13463
2018,North Macedonia,COL,2.51192
2018,North Macedonia,NMC,4.01275
2018,North Macedonia,WOD,0.36954
2018,North Macedonia,ALP,13.24842
2018,North Macedonia,FOF,2.61571
2018,North Macedonia,FEO,0.14955
2018,North Macedonia,PET,0.02975
2018,North Macedonia,NFO,2.58024
2018,North Macedonia,WCH,0.00569
2018,North Macedonia,CPR,0.39336
2019,North Macedonia,PET,0.03144
2019,North Macedonia,NFO,2.95984
2019,North Macedonia,FEO,0.16514
2019,North Macedonia,WCH,0.00566
2019,North Macedonia,CRO,1.13596
2019,North Macedonia,GAS,0.07669
2019,North Macedonia,BIM,2.70248
2019,North Macedonia,NMM,4.2114
2019,North Macedonia,ALP,13.63054
2019,North Macedonia,FOF,2.55105
2019,North Macedonia,COL,2.44292
2019,North Macedonia,ONT,0
2019,North Macedonia,WOD,0.37051
2019,North Macedonia,MEO,3.12497
2019,North Macedonia,GBO,0.80038
2019,North Macedonia,NMC,4.12926
2019,North Macedonia,NMA,0.08215
2019,North Macedonia,CPR,0.38997
2000,Uzbekistan,MEO,3.69197
2000,Uzbekistan,BIM,1.45346
2000,Uzbekistan,CPR,0.53906
2000,Uzbekistan,PET,0.30315
2000,Uzbekistan,COL,0.14304
2000,Uzbekistan,CRO,0.51031
2000,Uzbekistan,NFO,3.69197
2000,Uzbekistan,FEO,0
2000,Uzbekistan,WCH,0.00015
2000,Uzbekistan,ONT,0
2000,Uzbekistan,GAS,1.41171
2000,Uzbekistan,FOF,1.8579
2000,Uzbekistan,ALP,8.34143
2000,Uzbekistan,GBO,0.39727
2000,Uzbekistan,NMA,0.00989
2000,Uzbekistan,WOD,0.00666
2000,Uzbekistan,NMC,1.34156
2000,Uzbekistan,NMM,1.35145
2001,Uzbekistan,NMC,1.42766
2001,Uzbekistan,CRO,0.52062
2001,Uzbekistan,WOD,0.00701
2001,Uzbekistan,NFO,3.57003
2001,Uzbekistan,GAS,1.41431
2001,Uzbekistan,PET,0.28632
2001,Uzbekistan,MEO,3.57003
2001,Uzbekistan,ONT,0
2001,Uzbekistan,NMA,0.01195
2001,Uzbekistan,FOF,1.84608
2001,Uzbekistan,FEO,0
2001,Uzbekistan,ALP,8.32962
2001,Uzbekistan,WCH,0.00014
2001,Uzbekistan,GBO,0.3958
2001,Uzbekistan,BIM,1.48689
2001,Uzbekistan,COL,0.14545
2001,Uzbekistan,NMM,1.43961
2001,Uzbekistan,CPR,0.56332
2002,Uzbekistan,FEO,0
2002,Uzbekistan,BIM,1.60523
2002,Uzbekistan,NMA,0.0197
2002,Uzbekistan,CPR,0.63513
2002,Uzbekistan,COL,0.14341
2002,Uzbekistan,FOF,1.89122
2002,Uzbekistan,NMM,1.45244
2002,Uzbekistan,ALP,8.46975
2002,Uzbekistan,GBO,0.39559
2002,Uzbekistan,CRO,0.56644
2002,Uzbekistan,ONT,0
2002,Uzbekistan,MEO,3.53148
2002,Uzbekistan,NFO,3.53148
2002,Uzbekistan,GAS,1.4704
2002,Uzbekistan,WCH,0.00013
2002,Uzbekistan,WOD,0.00793
2002,Uzbekistan,NMC,1.43274
2002,Uzbekistan,PET,0.27742
2003,Uzbekistan,COL,0.10886
2003,Uzbekistan,NMM,1.44742
2003,Uzbekistan,NFO,3.44004
2003,Uzbekistan,CPR,0.63659
2003,Uzbekistan,GBO,0.39694
2003,Uzbekistan,CRO,0.57338
2003,Uzbekistan,NMA,0.01975
2003,Uzbekistan,ONT,0
2003,Uzbekistan,FEO,0
2003,Uzbekistan,PET,0.29418
2003,Uzbekistan,NMC,1.42767
2003,Uzbekistan,WCH,0.00013
2003,Uzbekistan,FOF,1.83158
2003,Uzbekistan,MEO,3.44004
2003,Uzbekistan,BIM,1.62008
2003,Uzbekistan,WOD,0.01305
2003,Uzbekistan,ALP,8.32698
2003,Uzbekistan,GAS,1.42854
2004,Uzbekistan,NMM,1.63184
2004,Uzbekistan,CPR,0.67008
2004,Uzbekistan,ALP,8.64478
2004,Uzbekistan,NMA,0.02175
2004,Uzbekistan,COL,0.14603
2004,Uzbekistan,ONT,0
2004,Uzbekistan,NMC,1.61009
2004,Uzbekistan,FEO,0
2004,Uzbekistan,NFO,3.51792
2004,Uzbekistan,FOF,1.82234
2004,Uzbekistan,WOD,0.0226
2004,Uzbekistan,WCH,0.00013
2004,Uzbekistan,PET,0.27138
2004,Uzbekistan,GBO,0.41938
2004,Uzbekistan,BIM,1.68242
2004,Uzbekistan,GAS,1.40493
2004,Uzbekistan,CRO,0.57023
2004,Uzbekistan,MEO,3.51792
2005,Uzbekistan,ALP,8.37104
2005,Uzbekistan,FOF,1.65659
2005,Uzbekistan,NMC,1.58111
2005,Uzbekistan,ONT,0
2005,Uzbekistan,NFO,3.32742
2005,Uzbekistan,CPR,0.70847
2005,Uzbekistan,WOD,0.02305
2005,Uzbekistan,PET,0.20433
2005,Uzbekistan,COL,0.12464
2005,Uzbekistan,GAS,1.32762
2005,Uzbekistan,NMA,0.02131
2005,Uzbekistan,MEO,3.32742
2005,Uzbekistan,GBO,0.43865
2005,Uzbekistan,CRO,0.61694
2005,Uzbekistan,NMM,1.60242
2005,Uzbekistan,FEO,0
2005,Uzbekistan,BIM,1.78726
2005,Uzbekistan,WCH,0.00015
2006,Uzbekistan,ONT,0
2006,Uzbekistan,ALP,8.26421
2006,Uzbekistan,COL,0.13397
2006,Uzbekistan,BIM,1.85172
2006,Uzbekistan,NMM,1.71211
2006,Uzbekistan,NMA,0.02511
2006,Uzbekistan,WOD,0.02744
2006,Uzbekistan,NFO,3.02149
2006,Uzbekistan,CPR,0.69883
2006,Uzbekistan,CRO,0.6675
2006,Uzbekistan,FOF,1.67891
2006,Uzbekistan,MEO,3.02149
2006,Uzbekistan,WCH,0.00013
2006,Uzbekistan,FEO,0
2006,Uzbekistan,GBO,0.45782
2006,Uzbekistan,NMC,1.687
2006,Uzbekistan,GAS,1.34347
2006,Uzbekistan,PET,0.20146
2007,Uzbekistan,CRO,0.71388
2007,Uzbekistan,GBO,0.47998
2007,Uzbekistan,FOF,1.65158
2007,Uzbekistan,WCH,0.0001
2007,Uzbekistan,NMM,1.89744
2007,Uzbekistan,NFO,2.85418
2007,Uzbekistan,WOD,0.03686
2007,Uzbekistan,ALP,8.34761
2007,Uzbekistan,ONT,0
2007,Uzbekistan,GAS,1.33273
2007,Uzbekistan,FEO,0
2007,Uzbekistan,NMC,1.87173
2007,Uzbekistan,COL,0.13873
2007,Uzbekistan,BIM,1.94059
2007,Uzbekistan,PET,0.18012
2007,Uzbekistan,NMA,0.02571
2007,Uzbekistan,MEO,2.85418
2007,Uzbekistan,CPR,0.70978
2008,Uzbekistan,NMC,1.88541
2008,Uzbekistan,COL,0.13559
2008,Uzbekistan,BIM,2.01442
2008,Uzbekistan,CPR,0.70403
2008,Uzbekistan,MEO,2.81264
2008,Uzbekistan,FEO,0
2008,Uzbekistan,NMA,0.02896
2008,Uzbekistan,FOF,1.67546
2008,Uzbekistan,PET,0.17374
2008,Uzbekistan,WOD,0.04403
2008,Uzbekistan,GAS,1.36613
2008,Uzbekistan,GBO,0.49864
2008,Uzbekistan,ONT,0
2008,Uzbekistan,NFO,2.81264
2008,Uzbekistan,CRO,0.7675
2008,Uzbekistan,ALP,8.42332
2008,Uzbekistan,WCH,0.00022
2008,Uzbekistan,NMM,1.91437
2009,Uzbekistan,PET,0.16034
2009,Uzbekistan,NMC,1.88598
2009,Uzbekistan,FEO,0
2009,Uzbekistan,ALP,8.19904
2009,Uzbekistan,CRO,0.81038
2009,Uzbekistan,NMA,0.0285
2009,Uzbekistan,ONT,0
2009,Uzbekistan,COL,0.14181
2009,Uzbekistan,GBO,0.52556
2009,Uzbekistan,NFO,2.7555
2009,Uzbekistan,NMM,1.91448
2009,Uzbekistan,BIM,2.08983
2009,Uzbekistan,FOF,1.43266
2009,Uzbekistan,WCH,0.00022
2009,Uzbekistan,GAS,1.13051
2009,Uzbekistan,WOD,0.0407
2009,Uzbekistan,CPR,0.71298
2009,Uzbekistan,MEO,2.7555
2010,Uzbekistan,MEO,2.70305
2010,Uzbekistan,PET,0.13221
2010,Uzbekistan,NMA,0.04527
2010,Uzbekistan,GBO,0.54842
2010,Uzbekistan,FOF,1.36563
2010,Uzbekistan,ONT,0
2010,Uzbekistan,COL,0.13312
2010,Uzbekistan,BIM,2.13986
2010,Uzbekistan,CPR,0.71262
2010,Uzbekistan,WOD,0.03972
2010,Uzbekistan,ALP,8.0854
2010,Uzbekistan,NFO,2.70305
2010,Uzbekistan,CRO,0.83884
2010,Uzbekistan,WCH,0.00025
2010,Uzbekistan,FEO,0
2010,Uzbekistan,NMC,1.82514
2010,Uzbekistan,NMM,1.87041
2010,Uzbekistan,GAS,1.1003
2011,Uzbekistan,COL,0.1369
2011,Uzbekistan,ALP,8.65703
2011,Uzbekistan,WCH,0.00046
2011,Uzbekistan,BIM,2.18265
2011,Uzbekistan,ONT,0
2011,Uzbekistan,PET,0.12251
2011,Uzbekistan,NMC,1.76911
2011,Uzbekistan,FOF,1.46649
2011,Uzbekistan,NMA,0.03863
2011,Uzbekistan,NMM,1.80773
2011,Uzbekistan,GBO,0.57489
2011,Uzbekistan,NFO,3.18822
2011,Uzbekistan,CRO,0.8724
2011,Uzbekistan,GAS,1.20708
2011,Uzbekistan,MEO,3.18822
2011,Uzbekistan,WOD,0.04632
2011,Uzbekistan,FEO,0
2011,Uzbekistan,CPR,0.68858
2012,Uzbekistan,NMC,1.78123
2012,Uzbekistan,CPR,0.7024
2012,Uzbekistan,FOF,1.46663
2012,Uzbekistan,WCH,0.00063
2012,Uzbekistan,NMM,1.82552
2012,Uzbekistan,MEO,3.1896
2012,Uzbekistan,PET,0.10747
2012,Uzbekistan,CRO,0.93315
2012,Uzbekistan,FEO,0
2012,Uzbekistan,NMA,0.04429
2012,Uzbekistan,ONT,0
2012,Uzbekistan,GBO,0.5979
2012,Uzbekistan,BIM,2.2759
2012,Uzbekistan,GAS,1.22554
2012,Uzbekistan,ALP,8.76704
2012,Uzbekistan,NFO,3.1896
2012,Uzbekistan,WOD,0.04182
2012,Uzbekistan,COL,0.13362
2013,Uzbekistan,CRO,0.95558
2013,Uzbekistan,ALP,8.89796
2013,Uzbekistan,WCH,0.00093
2013,Uzbekistan,MEO,3.3565
2013,Uzbekistan,ONT,0
2013,Uzbekistan,NMM,1.83973
2013,Uzbekistan,GAS,1.08554
2013,Uzbekistan,GBO,0.61873
2013,Uzbekistan,PET,0.10645
2013,Uzbekistan,NMA,0.03536
2013,Uzbekistan,FEO,0
2013,Uzbekistan,NFO,3.3565
