Year,GeoAreaName,Age,Sex,Value
2013,North Macedonia,,MALE,68.85
2014,North Macedonia,,BOTHSEX,68.06
2014,North Macedonia,,MALE,71.07
2014,North Macedonia,,FEMALE,65.02
2015,North Macedonia,,BOTHSEX,70.38
2015,North Macedonia,,MALE,73.46
2003,Kazakhstan,,BOTHSEX,2.00
2004,Kazakhstan,,BOTHSEX,2.65
2005,Kazakhstan,,BOTHSEX,2.96
2006,Kazakhstan,,BOTHSEX,3.27
2007,Kazakhstan,,BOTHSEX,4.02
2008,Kazakhstan,,BOTHSEX,11.00
2009,Kazakhstan,,BOTHSEX,18.20
2010,Kazakhstan,,BOTHSEX,31.60
2011,Kazakhstan,,BOTHSEX,50.60
2012,Kazakhstan,,BOTHSEX,61.91
2013,Kazakhstan,,BOTHSEX,63.30
2015,North Macedonia,,FEMALE,67.27
2016,North Macedonia,,BOTHSEX,72.16
2016,North Macedonia,,FEMALE,70.65
2016,North Macedonia,,MALE,73.65
2017,North Macedonia,,FEMALE,72.92
2017,North Macedonia,,BOTHSEX,74.52
2017,North Macedonia,,MALE,76.10
2018,North Macedonia,,BOTHSEX,79.17
2018,North Macedonia,,FEMALE,77.41
2018,North Macedonia,,MALE,80.91
2019,North Macedonia,,BOTHSEX,81.41
2019,North Macedonia,,MALE,82.05
2019,North Macedonia,,FEMALE,80.77
2014,Kazakhstan,,BOTHSEX,66.00
2015,Kazakhstan,,BOTHSEX,70.83
2015,Kazakhstan,,FEMALE,69.94
2015,Kazakhstan,,MALE,71.80
2016,Kazakhstan,,BOTHSEX,74.59
2016,Kazakhstan,,FEMALE,73.29
2016,Kazakhstan,,MALE,75.99
2017,Kazakhstan,,BOTHSEX,76.43
2017,Kazakhstan,,FEMALE,75.56
2017,Kazakhstan,,MALE,77.37
2018,Kazakhstan,,BOTHSEX,78.90
2018,Kazakhstan,,FEMALE,77.85
2017,Belgium,,BOTHSEX,87.68
2017,Belgium,,FEMALE,86.84
2017,Belgium,,MALE,88.52
2018,Belgium,,BOTHSEX,88.65
2018,Belgium,,FEMALE,87.26
2018,Belgium,,MALE,90.04
2019,Belgium,,BOTHSEX,90.28
2019,Belgium,,FEMALE,89.21
2019,Belgium,,MALE,91.35
2020,Belgium,,BOTHSEX,91.53
2020,Belgium,,FEMALE,91.11
2020,Belgium,,MALE,91.94
2018,Kazakhstan,,MALE,80.04
2019,Kazakhstan,,BOTHSEX,81.88
2019,Kazakhstan,,FEMALE,80.99
2019,Kazakhstan,,MALE,82.84
2020,Kazakhstan,,BOTHSEX,85.94
2020,Kazakhstan,,FEMALE,84.91
2020,Kazakhstan,,MALE,87.06
2021,Kazakhstan,,BOTHSEX,90.92
2021,Kazakhstan,,FEMALE,90.00
2021,Kazakhstan,,MALE,91.92
2017,Kosovo,,MALE,85.23
2020,North Macedonia,,BOTHSEX,81.41
2020,North Macedonia,,FEMALE,79.25
2020,North Macedonia,,MALE,83.54
2021,North Macedonia,,BOTHSEX,83.02
2000,Uzbekistan,,BOTHSEX,0.48
2001,Uzbekistan,,BOTHSEX,0.60
2002,Uzbekistan,,BOTHSEX,1.08
2003,Uzbekistan,,BOTHSEX,1.91
2004,Uzbekistan,,BOTHSEX,2.59
2005,Uzbekistan,,BOTHSEX,3.34
2006,Uzbekistan,,BOTHSEX,6.39
2007,Uzbekistan,,BOTHSEX,7.49
2008,Uzbekistan,,BOTHSEX,9.08
2009,Uzbekistan,,BOTHSEX,11.90
2010,Uzbekistan,,BOTHSEX,15.90
2011,Uzbekistan,,BOTHSEX,18.60
2012,Uzbekistan,,BOTHSEX,23.60
2013,Uzbekistan,,BOTHSEX,26.80
2014,Uzbekistan,,BOTHSEX,35.50
2015,Uzbekistan,,BOTHSEX,42.80
2016,Uzbekistan,,BOTHSEX,46.79
2017,Uzbekistan,,FEMALE,43.05
2017,Uzbekistan,,MALE,54.40
2017,Uzbekistan,,BOTHSEX,48.70
2018,Uzbekistan,,MALE,60.40
2018,Uzbekistan,,FEMALE,50.03
2017,Kosovo,,FEMALE,82.04
2018,Kosovo,,MALE,89.94
2018,Kosovo,,FEMALE,89.00
2000,Kyrgyzstan,,BOTHSEX,1.04
2001,Kyrgyzstan,,BOTHSEX,3.00
2002,Kyrgyzstan,,BOTHSEX,3.00
2003,Kyrgyzstan,,BOTHSEX,3.91
2004,Kyrgyzstan,,BOTHSEX,5.09
2005,Kyrgyzstan,,BOTHSEX,10.53
2006,Kyrgyzstan,,BOTHSEX,12.31
2007,Kyrgyzstan,,BOTHSEX,14.03
2008,Kyrgyzstan,,BOTHSEX,15.70
2009,Kyrgyzstan,,BOTHSEX,16.00
2010,Kyrgyzstan,,BOTHSEX,16.30
2011,Kyrgyzstan,,BOTHSEX,17.50
2012,Kyrgyzstan,,BOTHSEX,19.80
2013,Kyrgyzstan,,BOTHSEX,23.00
2014,Kyrgyzstan,,BOTHSEX,28.30
2015,Kyrgyzstan,,BOTHSEX,30.25
2016,Kyrgyzstan,,BOTHSEX,40.50
2017,Kyrgyzstan,,BOTHSEX,50.80
2018,Kyrgyzstan,,BOTHSEX,57.10
2019,Kyrgyzstan,,BOTHSEX,64.10
2020,Kyrgyzstan,,BOTHSEX,72.00
2021,Belgium,,BOTHSEX,92.79
2021,Belgium,,FEMALE,92.66
2021,Belgium,,MALE,92.92
2000,Bosnia and Herzegovina,,BOTHSEX,1.08
2001,Bosnia and Herzegovina,,BOTHSEX,1.20
2002,Bosnia and Herzegovina,,BOTHSEX,2.65
2003,Bosnia and Herzegovina,,BOTHSEX,3.97
2004,Bosnia and Herzegovina,,BOTHSEX,15.47
2005,Bosnia and Herzegovina,,BOTHSEX,21.33
2006,Bosnia and Herzegovina,,BOTHSEX,25.12
2007,Bosnia and Herzegovina,,BOTHSEX,27.92
2008,Bosnia and Herzegovina,,BOTHSEX,34.66
2009,Bosnia and Herzegovina,,BOTHSEX,37.74
2010,Bosnia and Herzegovina,,BOTHSEX,42.75
2011,Bosnia and Herzegovina,,BOTHSEX,43.89
2012,Bosnia and Herzegovina,,BOTHSEX,45.06
2013,Bosnia and Herzegovina,,BOTHSEX,48.52
2014,Bosnia and Herzegovina,,BOTHSEX,49.92
2015,Bosnia and Herzegovina,,BOTHSEX,52.60
2016,Bosnia and Herzegovina,,MALE,63.59
2016,Bosnia and Herzegovina,,FEMALE,57.31
2016,Bosnia and Herzegovina,,BOTHSEX,60.26
2017,Bosnia and Herzegovina,,BOTHSEX,64.89
2017,Bosnia and Herzegovina,,FEMALE,62.49
2017,Bosnia and Herzegovina,,MALE,67.58
2018,Bosnia and Herzegovina,,BOTHSEX,70.12
2018,Uzbekistan,,BOTHSEX,55.20
2019,Uzbekistan,,MALE,74.90
2019,Uzbekistan,,BOTHSEX,70.40
2019,Uzbekistan,,FEMALE,65.92
2020,Uzbekistan,,BOTHSEX,71.10
2020,Uzbekistan,,MALE,72.30
2020,Uzbekistan,,FEMALE,69.91
2021,Uzbekistan,,MALE,80.63
2021,Uzbekistan,,FEMALE,72.57
2021,Uzbekistan,,BOTHSEX,76.59
2021,Kyrgyzstan,,BOTHSEX,77.92
2000,Latvia,,BOTHSEX,6.32
2001,Latvia,,BOTHSEX,7.22
2002,Latvia,,BOTHSEX,21.94
2003,Latvia,,BOTHSEX,26.98
2004,Latvia,,BOTHSEX,38.58
2004,Latvia,,FEMALE,37.87
2004,Latvia,,MALE,39.41
2005,Latvia,,MALE,48.08
2005,Latvia,,BOTHSEX,46.00
2005,Latvia,,FEMALE,44.67
2006,Latvia,,BOTHSEX,53.63
2006,Latvia,,FEMALE,52.20
2018,Bosnia and Herzegovina,,FEMALE,68.34
2018,Bosnia and Herzegovina,,MALE,72.40
2019,Bosnia and Herzegovina,,BOTHSEX,69.95
2019,Bosnia and Herzegovina,,FEMALE,67.45
2019,Bosnia and Herzegovina,,MALE,72.82
2020,Bosnia and Herzegovina,,BOTHSEX,73.21
2020,Bosnia and Herzegovina,,FEMALE,69.31
2020,Bosnia and Herzegovina,,MALE,77.82
2021,Bosnia and Herzegovina,,BOTHSEX,75.68
2021,Bosnia and Herzegovina,,FEMALE,72.66
2021,Bosnia and Herzegovina,,MALE,79.18
2000,Bulgaria,,BOTHSEX,5.37
2006,Latvia,,MALE,55.26
2007,Latvia,,BOTHSEX,59.17
2007,Latvia,,FEMALE,57.48
2007,Latvia,,MALE,61.09
2008,Latvia,,BOTHSEX,63.41
2008,Latvia,,FEMALE,61.69
2008,Latvia,,MALE,65.36
2009,Latvia,,FEMALE,66.00
2009,Latvia,,BOTHSEX,66.84
2009,Latvia,,MALE,67.79
2010,Latvia,,BOTHSEX,68.42
2010,Latvia,,FEMALE,67.14
2010,Latvia,,MALE,69.87
2001,Bulgaria,,BOTHSEX,7.61
2002,Bulgaria,,BOTHSEX,9.08
2003,Bulgaria,,BOTHSEX,12.04
2004,Bulgaria,,BOTHSEX,18.13
2004,Bulgaria,,FEMALE,17.08
2004,Bulgaria,,MALE,19.23
2005,Bulgaria,,BOTHSEX,19.97
2006,Bulgaria,,BOTHSEX,27.09
2006,Bulgaria,,FEMALE,26.17
2006,Bulgaria,,MALE,28.06
2007,Bulgaria,,BOTHSEX,33.64
2007,Bulgaria,,FEMALE,32.85
2007,Bulgaria,,MALE,34.46
2011,Latvia,,BOTHSEX,69.75
2011,Latvia,,FEMALE,69.05
2011,Latvia,,MALE,70.54
2012,Latvia,,BOTHSEX,73.12
2012,Latvia,,MALE,74.32
2012,Latvia,,FEMALE,72.06
2013,Latvia,,BOTHSEX,75.23
2013,Latvia,,FEMALE,74.79
2013,Latvia,,MALE,75.76
2014,Latvia,,BOTHSEX,75.83
2014,Latvia,,FEMALE,77.04
2014,Latvia,,MALE,77.29
2015,Latvia,,BOTHSEX,79.20
2015,Latvia,,MALE,80.23
2015,Latvia,,FEMALE,78.33
2016,Latvia,,FEMALE,78.95
2016,Latvia,,BOTHSEX,79.84
2016,Latvia,,MALE,80.86
2017,Latvia,,BOTHSEX,80.11
2017,Latvia,,FEMALE,79.98
2017,Latvia,,MALE,80.27
2018,Latvia,,BOTHSEX,83.58
2018,Latvia,,FEMALE,83.96
2018,Latvia,,MALE,83.14
2019,Latvia,,BOTHSEX,86.14
2019,Latvia,,FEMALE,85.01
2008,Bulgaria,,FEMALE,38.79
2008,Bulgaria,,BOTHSEX,39.67
2008,Bulgaria,,MALE,40.59
2009,Bulgaria,,BOTHSEX,45.00
2009,Bulgaria,,FEMALE,43.11
2009,Bulgaria,,MALE,46.98
2010,Bulgaria,,BOTHSEX,46.23
2010,Bulgaria,,FEMALE,45.38
2010,Bulgaria,,MALE,47.11
2011,Bulgaria,,BOTHSEX,47.98
2011,Bulgaria,,FEMALE,46.98
2011,Bulgaria,,MALE,49.01
2012,Bulgaria,,MALE,53.02
2012,Bulgaria,,BOTHSEX,51.90
2012,Bulgaria,,FEMALE,50.81
2013,Bulgaria,,BOTHSEX,53.06
2013,Bulgaria,,FEMALE,51.78
2013,Bulgaria,,MALE,54.38
2014,Bulgaria,,BOTHSEX,55.49
2014,Bulgaria,,MALE,56.84
2014,Bulgaria,,FEMALE,54.18
2015,Bulgaria,,FEMALE,55.88
2015,Bulgaria,,BOTHSEX,56.66
2015,Bulgaria,,MALE,57.45
2016,Bulgaria,,BOTHSEX,59.83
2016,Bulgaria,,FEMALE,59.13
2016,Bulgaria,,MALE,60.54
2017,Bulgaria,,BOTHSEX,63.41
2017,Bulgaria,,FEMALE,62.07
2017,Bulgaria,,MALE,64.79
2018,Bulgaria,,BOTHSEX,64.78
2018,Bulgaria,,FEMALE,63.41
2018,Bulgaria,,MALE,66.19
2019,Bulgaria,,BOTHSEX,67.95
2019,Bulgaria,,FEMALE,66.70
2019,Bulgaria,,MALE,69.23
2020,Bulgaria,,BOTHSEX,70.16
2020,Bulgaria,,FEMALE,68.74
2020,Bulgaria,,MALE,71.62
2019,Latvia,,MALE,87.40
2020,Latvia,,BOTHSEX,88.90
2020,Latvia,,FEMALE,89.57
2020,Latvia,,MALE,88.15
2021,Latvia,,BOTHSEX,91.18
2021,Latvia,,FEMALE,91.75
2021,Latvia,,MALE,90.54
2022,Latvia,,FEMALE,91.61
2022,Latvia,,MALE,90.39
2000,Liechtenstein,,BOTHSEX,36.52
2001,Liechtenstein,,BOTHSEX,45.12
2002,Liechtenstein,,BOTHSEX,59.47
2003,Liechtenstein,,BOTHSEX,58.81
2004,Liechtenstein,,BOTHSEX,64.01
2005,Liechtenstein,,BOTHSEX,63.37
2006,Liechtenstein,,BOTHSEX,64.21
2007,Liechtenstein,,BOTHSEX,65.08
2008,Liechtenstein,,BOTHSEX,70.00
2009,Liechtenstein,,BOTHSEX,75.00
2010,Liechtenstein,,BOTHSEX,80.00
2011,Liechtenstein,,BOTHSEX,85.00
2012,Liechtenstein,,BOTHSEX,89.41
2013,Liechtenstein,,BOTHSEX,93.80
2014,Liechtenstein,,BOTHSEX,95.21
2021,Bulgaria,,BOTHSEX,75.27
2021,Bulgaria,,MALE,76.51
2021,Bulgaria,,FEMALE,74.06
2000,Belarus,,BOTHSEX,1.86
2001,Belarus,,BOTHSEX,4.30
2002,Belarus,,BOTHSEX,8.95
2006,Belarus,,BOTHSEX,16.20
2007,Belarus,,BOTHSEX,19.70
2008,Belarus,,BOTHSEX,23.00
2009,Belarus,,FEMALE,25.05
2009,Belarus,,BOTHSEX,27.43
2009,Belarus,,MALE,30.77
2010,Belarus,,BOTHSEX,31.80
2015,Liechtenstein,,BOTHSEX,96.64
2016,Liechtenstein,,BOTHSEX,98.09
2017,Liechtenstein,,BOTHSEX,99.55
2019,Liechtenstein,,BOTHSEX,93.15
2020,Liechtenstein,,BOTHSEX,94.35
2021,Liechtenstein,,BOTHSEX,95.57
2000,Lithuania,,BOTHSEX,6.43
2001,Lithuania,,BOTHSEX,7.18
2002,Lithuania,,BOTHSEX,17.69
2003,Lithuania,,BOTHSEX,25.91
2004,Lithuania,,BOTHSEX,31.23
2004,Lithuania,,FEMALE,30.91
2004,Lithuania,,MALE,31.59
2010,Belarus,,FEMALE,29.37
2010,Belarus,,MALE,34.98
2011,Belarus,,BOTHSEX,39.65
2011,Belarus,,FEMALE,37.25
2011,Belarus,,MALE,42.97
2012,Belarus,,BOTHSEX,46.91
2012,Belarus,,FEMALE,44.87
2012,Belarus,,MALE,49.76
2013,Belarus,,BOTHSEX,54.17
2013,Belarus,,FEMALE,51.47
2013,Belarus,,MALE,57.94
2014,Belarus,,BOTHSEX,59.02
2005,Lithuania,,BOTHSEX,36.22
2005,Lithuania,,FEMALE,35.66
2005,Lithuania,,MALE,36.85
2006,Lithuania,,BOTHSEX,43.90
2006,Lithuania,,FEMALE,42.70
2006,Lithuania,,MALE,45.28
2007,Lithuania,,FEMALE,48.82
2007,Lithuania,,MALE,51.14
2007,Lithuania,,BOTHSEX,49.90
2008,Lithuania,,BOTHSEX,55.22
2008,Lithuania,,FEMALE,54.06
2008,Lithuania,,MALE,56.53
2009,Lithuania,,BOTHSEX,59.76
2009,Lithuania,,FEMALE,58.82
2009,Lithuania,,MALE,60.82
2010,Lithuania,,BOTHSEX,62.12
2010,Lithuania,,MALE,64.46
2010,Lithuania,,FEMALE,63.86
2011,Lithuania,,FEMALE,63.56
2011,Lithuania,,MALE,63.72
2011,Lithuania,,BOTHSEX,63.64
2012,Lithuania,,BOTHSEX,67.23
2012,Lithuania,,FEMALE,66.06
2012,Lithuania,,MALE,66.33
2013,Lithuania,,MALE,68.54
2013,Lithuania,,FEMALE,68.37
2014,Belarus,,FEMALE,56.51
2014,Belarus,,MALE,62.59
2015,Belarus,,FEMALE,60.19
2015,Belarus,,MALE,65.11
2015,Belarus,,BOTHSEX,62.23
2016,Belarus,,BOTHSEX,71.11
2016,Belarus,,FEMALE,70.91
2016,Belarus,,MALE,71.39
2017,Belarus,,BOTHSEX,74.44
2017,Belarus,,FEMALE,74.55
2017,Belarus,,MALE,74.28
2018,Belarus,,BOTHSEX,79.13
2018,Belarus,,FEMALE,79.01
2018,Belarus,,MALE,79.29
2019,Belarus,,FEMALE,83.03
2019,Belarus,,MALE,82.47
2019,Belarus,,BOTHSEX,82.79
2020,Belarus,,BOTHSEX,85.09
2020,Belarus,,FEMALE,85.75
2020,Belarus,,MALE,84.24
2021,Belarus,,BOTHSEX,86.89
2021,Belarus,,FEMALE,87.54
2013,Lithuania,,BOTHSEX,68.45
2014,Lithuania,,FEMALE,72.11
2014,Lithuania,,MALE,72.16
2014,Lithuania,,BOTHSEX,72.13
2015,Lithuania,,BOTHSEX,71.38
2015,Lithuania,,FEMALE,71.59
2015,Lithuania,,MALE,71.13
2016,Lithuania,,BOTHSEX,74.38
2016,Lithuania,,FEMALE,74.67
2016,Lithuania,,MALE,74.05
2017,Lithuania,,BOTHSEX,77.62
2017,Lithuania,,FEMALE,78.16
2017,Lithuania,,MALE,77.00
2018,Lithuania,,MALE,79.53
2018,Lithuania,,BOTHSEX,79.72
2018,Lithuania,,FEMALE,79.90
2019,Lithuania,,BOTHSEX,81.58
2019,Lithuania,,FEMALE,82.34
2019,Lithuania,,MALE,80.74
2020,Lithuania,,BOTHSEX,83.06
2020,Lithuania,,FEMALE,84.04
2020,Lithuania,,MALE,81.99
2021,Lithuania,,BOTHSEX,86.93
2021,Lithuania,,FEMALE,87.31
2021,Lithuania,,MALE,86.53
2000,Luxembourg,,BOTHSEX,22.89
2021,Belarus,,MALE,85.96
2000,Croatia,,BOTHSEX,6.64
2001,Croatia,,BOTHSEX,11.56
2002,Croatia,,BOTHSEX,17.76
2003,Croatia,,BOTHSEX,22.75
2004,Croatia,,BOTHSEX,30.91
2005,Croatia,,BOTHSEX,33.14
2006,Croatia,,BOTHSEX,37.98
2007,Croatia,,BOTHSEX,41.44
2007,Croatia,,FEMALE,36.75
2007,Croatia,,MALE,46.39
2001,Luxembourg,,BOTHSEX,36.16
2002,Luxembourg,,BOTHSEX,39.84
2002,Luxembourg,,FEMALE,34.61
2002,Luxembourg,,MALE,45.33
2003,Luxembourg,,BOTHSEX,54.55
2003,Luxembourg,,FEMALE,50.35
2003,Luxembourg,,MALE,58.75
2004,Luxembourg,,BOTHSEX,65.88
2004,Luxembourg,,FEMALE,57.64
2004,Luxembourg,,MALE,74.74
2005,Luxembourg,,FEMALE,59.56
2005,Luxembourg,,BOTHSEX,70.00
2005,Luxembourg,,MALE,82.11
2008,Croatia,,BOTHSEX,44.24
2008,Croatia,,FEMALE,37.15
2008,Croatia,,MALE,51.98
2009,Croatia,,BOTHSEX,50.58
2009,Croatia,,FEMALE,46.06
2009,Croatia,,MALE,55.43
2010,Croatia,,BOTHSEX,56.55
2010,Croatia,,FEMALE,48.28
2010,Croatia,,MALE,65.80
2011,Croatia,,BOTHSEX,57.79
2011,Croatia,,FEMALE,51.55
2011,Croatia,,MALE,64.67
2012,Croatia,,BOTHSEX,61.94
2006,Luxembourg,,FEMALE,63.46
2006,Luxembourg,,BOTHSEX,72.51
2006,Luxembourg,,MALE,81.54
2007,Luxembourg,,BOTHSEX,78.92
2007,Luxembourg,,FEMALE,72.21
2007,Luxembourg,,MALE,85.57
2008,Luxembourg,,BOTHSEX,82.23
2008,Luxembourg,,FEMALE,73.78
2008,Luxembourg,,MALE,90.58
2009,Luxembourg,,BOTHSEX,87.31
2009,Luxembourg,,FEMALE,82.50
2009,Luxembourg,,MALE,92.06
2010,Luxembourg,,BOTHSEX,90.62
2012,Croatia,,FEMALE,54.72
2012,Croatia,,MALE,70.25
2013,Croatia,,BOTHSEX,66.75
2013,Croatia,,MALE,74.17
2013,Croatia,,FEMALE,59.89
2014,Croatia,,BOTHSEX,68.57
2014,Croatia,,FEMALE,65.55
2014,Croatia,,MALE,71.69
2015,Croatia,,BOTHSEX,69.85
2015,Croatia,,FEMALE,65.41
2015,Croatia,,MALE,74.42
2016,Croatia,,BOTHSEX,72.70
2016,Croatia,,FEMALE,68.74
2016,Croatia,,MALE,76.79
2010,Luxembourg,,FEMALE,87.04
2010,Luxembourg,,MALE,94.14
2011,Luxembourg,,BOTHSEX,90.03
2011,Luxembourg,,FEMALE,86.42
2011,Luxembourg,,MALE,93.59
2012,Luxembourg,,BOTHSEX,91.95
2012,Luxembourg,,FEMALE,88.55
2012,Luxembourg,,MALE,95.28
2013,Luxembourg,,BOTHSEX,93.78
2013,Luxembourg,,FEMALE,91.80
2013,Luxembourg,,MALE,95.70
2014,Luxembourg,,BOTHSEX,94.67
2014,Luxembourg,,FEMALE,93.59
2014,Luxembourg,,MALE,95.72
2015,Luxembourg,,BOTHSEX,96.38
2015,Luxembourg,,FEMALE,95.23
2015,Luxembourg,,MALE,97.49
2016,Luxembourg,,BOTHSEX,98.14
2016,Luxembourg,,FEMALE,97.35
2016,Luxembourg,,MALE,98.90
2017,Luxembourg,,BOTHSEX,97.36
2017,Luxembourg,,FEMALE,97.21
2017,Luxembourg,,MALE,97.51
2018,Luxembourg,,BOTHSEX,97.06
2018,Luxembourg,,MALE,98.11
2017,Croatia,,FEMALE,60.52
2017,Croatia,,MALE,74.17
2017,Croatia,,BOTHSEX,67.10
2018,Croatia,,BOTHSEX,75.29
2018,Croatia,,FEMALE,73.33
2018,Croatia,,MALE,77.33
2019,Croatia,,BOTHSEX,79.08
2019,Croatia,,FEMALE,76.15
2019,Croatia,,MALE,82.17
2020,Croatia,,FEMALE,74.94
2020,Croatia,,MALE,81.83
2020,Croatia,,BOTHSEX,78.32
2021,Croatia,,BOTHSEX,81.25
2018,Luxembourg,,FEMALE,95.97
2019,Luxembourg,,MALE,97.35
2019,Luxembourg,,FEMALE,96.88
2019,Luxembourg,,BOTHSEX,97.12
2020,Luxembourg,,BOTHSEX,98.82
2020,Luxembourg,,FEMALE,98.86
2020,Luxembourg,,MALE,98.78
2021,Luxembourg,,BOTHSEX,98.66
2021,Luxembourg,,FEMALE,98.25
2021,Luxembourg,,MALE,99.05
2000,Malta,,BOTHSEX,13.11
2001,Malta,,BOTHSEX,17.88
2021,Croatia,,FEMALE,76.88
2021,Croatia,,MALE,85.76
2000,Cyprus,,BOTHSEX,15.26
2001,Cyprus,,BOTHSEX,18.82
2002,Cyprus,,BOTHSEX,28.32
2003,Cyprus,,BOTHSEX,30.09
2004,Cyprus,,BOTHSEX,33.83
2004,Cyprus,,FEMALE,29.59
2004,Cyprus,,MALE,38.34
2005,Cyprus,,BOTHSEX,32.81
2005,Cyprus,,FEMALE,30.95
2005,Cyprus,,MALE,34.78
2006,Cyprus,,FEMALE,33.58
2002,Malta,,BOTHSEX,28.92
2003,Malta,,BOTHSEX,31.64
2004,Malta,,BOTHSEX,34.62
2005,Malta,,BOTHSEX,41.24
2005,Malta,,FEMALE,37.09
2005,Malta,,MALE,45.47
2006,Malta,,BOTHSEX,40.41
2006,Malta,,FEMALE,38.40
2006,Malta,,MALE,42.46
2007,Malta,,MALE,50.58
2007,Malta,,FEMALE,43.13
2007,Malta,,BOTHSEX,46.90
2008,Malta,,BOTHSEX,50.08
2008,Malta,,FEMALE,47.11
2008,Malta,,MALE,52.99
2009,Malta,,BOTHSEX,58.86
2009,Malta,,FEMALE,56.67
2009,Malta,,MALE,61.02
2010,Malta,,BOTHSEX,63.00
2010,Malta,,FEMALE,58.46
2010,Malta,,MALE,67.66
2011,Malta,,BOTHSEX,68.02
2011,Malta,,FEMALE,66.46
2011,Malta,,MALE,69.58
2012,Malta,,BOTHSEX,68.20
2012,Malta,,FEMALE,66.32
2006,Cyprus,,BOTHSEX,35.83
2006,Cyprus,,MALE,38.20
2007,Cyprus,,MALE,43.43
2007,Cyprus,,BOTHSEX,40.77
2007,Cyprus,,FEMALE,38.30
2008,Cyprus,,BOTHSEX,42.31
2008,Cyprus,,FEMALE,39.00
2008,Cyprus,,MALE,45.76
2009,Cyprus,,BOTHSEX,49.81
2009,Cyprus,,MALE,53.31
2009,Cyprus,,FEMALE,46.58
2010,Cyprus,,BOTHSEX,52.99
2010,Cyprus,,FEMALE,51.31
2012,Malta,,MALE,70.77
2013,Malta,,MALE,70.94
2013,Malta,,BOTHSEX,68.91
2013,Malta,,FEMALE,66.86
2014,Malta,,BOTHSEX,73.17
2014,Malta,,FEMALE,71.64
2014,Malta,,MALE,74.55
2015,Malta,,BOTHSEX,75.96
2015,Malta,,FEMALE,74.58
2015,Malta,,MALE,77.30
2016,Malta,,BOTHSEX,78.08
2016,Malta,,FEMALE,78.00
2016,Malta,,MALE,78.15
2017,Malta,,FEMALE,79.51
2017,Malta,,MALE,82.44
2017,Malta,,BOTHSEX,81.01
2018,Malta,,BOTHSEX,81.66
2018,Malta,,FEMALE,81.71
2018,Malta,,MALE,81.61
2019,Malta,,FEMALE,85.82
2019,Malta,,MALE,85.74
2019,Malta,,BOTHSEX,85.78
2020,Malta,,MALE,86.75
2020,Malta,,FEMALE,86.98
2020,Malta,,BOTHSEX,86.86
2021,Malta,,BOTHSEX,87.47
2010,Cyprus,,MALE,54.83
2011,Cyprus,,BOTHSEX,56.86
2011,Cyprus,,FEMALE,53.25
2011,Cyprus,,MALE,60.67
2012,Cyprus,,BOTHSEX,60.69
2012,Cyprus,,MALE,63.92
2012,Cyprus,,FEMALE,57.82
2013,Cyprus,,FEMALE,63.81
2013,Cyprus,,BOTHSEX,65.45
2013,Cyprus,,MALE,67.28
2014,Cyprus,,BOTHSEX,69.33
2014,Cyprus,,FEMALE,67.72
2014,Cyprus,,MALE,71.09
2015,Cyprus,,MALE,73.34
2015,Cyprus,,BOTHSEX,71.72
2015,Cyprus,,FEMALE,70.18
2016,Cyprus,,BOTHSEX,75.90
2016,Cyprus,,FEMALE,74.44
2016,Cyprus,,MALE,77.49
2017,Cyprus,,BOTHSEX,80.74
2017,Cyprus,,FEMALE,80.61
2017,Cyprus,,MALE,80.88
2018,Cyprus,,BOTHSEX,84.43
2018,Cyprus,,FEMALE,84.56
2018,Cyprus,,MALE,84.30
2019,Cyprus,,FEMALE,85.85
2019,Cyprus,,BOTHSEX,86.06
2019,Cyprus,,MALE,86.29
2020,Cyprus,,BOTHSEX,90.80
2020,Cyprus,,FEMALE,91.08
2020,Cyprus,,MALE,90.52
2021,Cyprus,,BOTHSEX,90.76
2021,Cyprus,,FEMALE,90.46
2021,Cyprus,,MALE,91.08
2000,Czechia,,BOTHSEX,9.78
2001,Czechia,,BOTHSEX,14.70
2002,Czechia,,BOTHSEX,23.93
2003,Czechia,,BOTHSEX,34.30
2003,Czechia,,FEMALE,31.58
2003,Czechia,,MALE,37.21
2004,Czechia,,BOTHSEX,35.50
2004,Czechia,,FEMALE,32.55
2004,Czechia,,MALE,38.65
2005,Czechia,,BOTHSEX,35.27
2005,Czechia,,MALE,38.22
2005,Czechia,,FEMALE,32.51
2006,Czechia,,MALE,50.09
2006,Czechia,,FEMALE,45.80
2006,Czechia,,BOTHSEX,47.93
2007,Czechia,,BOTHSEX,51.93
2007,Czechia,,FEMALE,48.74
2021,Malta,,FEMALE,87.79
2021,Malta,,MALE,87.18
2000,Republic of Moldova,,BOTHSEX,1.28
2001,Republic of Moldova,,BOTHSEX,1.49
2002,Republic of Moldova,,BOTHSEX,3.79
2003,Republic of Moldova,,BOTHSEX,7.41
2004,Republic of Moldova,,BOTHSEX,10.63
2005,Republic of Moldova,,BOTHSEX,14.63
2006,Republic of Moldova,,BOTHSEX,19.62
2007,Republic of Moldova,,BOTHSEX,20.45
2008,Republic of Moldova,,BOTHSEX,23.39
2009,Republic of Moldova,,BOTHSEX,27.50
2010,Republic of Moldova,,BOTHSEX,29.68
2011,Republic of Moldova,,BOTHSEX,32.07
2012,Republic of Moldova,,BOTHSEX,34.65
2013,Republic of Moldova,,BOTHSEX,37.44
2014,Republic of Moldova,,BOTHSEX,40.50
2015,Republic of Moldova,,BOTHSEX,43.10
2016,Republic of Moldova,,BOTHSEX,46.70
