Year,GeoAreaName,Age,Sex,Value
2014,Spain,18+,MALE,142
2015,Spain,ALLAGE,MALE,166
2015,Spain,ALLAGE,BOTHSEX,267
2015,Spain,18+,FEMALE,100
2015,Spain,ALLAGE,FEMALE,101
2015,Spain,18+,BOTHSEX,259
2015,Spain,<18Y,MALE,7
2015,Spain,<18Y,FEMALE,NaN
2015,Spain,18+,MALE,159
2015,Spain,<18Y,BOTHSEX,8
2016,Spain,18+,FEMALE,26
2016,Spain,ALLAGE,FEMALE,28
2016,Spain,18+,MALE,147
2016,Spain,18+,BOTHSEX,173
2016,Spain,<18Y,BOTHSEX,20
2016,Spain,ALLAGE,BOTHSEX,193
2016,Spain,<18Y,MALE,18
2016,Spain,<18Y,FEMALE,NaN
2016,Spain,ALLAGE,MALE,165
2017,Spain,ALLAGE,BOTHSEX,220
2017,Spain,ALLAGE,MALE,145
2017,Spain,18+,BOTHSEX,204
2017,Spain,_U,_U,NaN
2017,Spain,ALLAGE,FEMALE,74
2017,Spain,<18Y,FEMALE,NaN
2017,Spain,<18Y,MALE,13
2017,Spain,18+,FEMALE,71
2017,Spain,<18Y,BOTHSEX,16
2017,Spain,18+,MALE,132
2018,Spain,<18Y,FEMALE,11
2018,Spain,ALLAGE,MALE,145
2018,Spain,ALLAGE,BOTHSEX,238
2018,Spain,18+,BOTHSEX,224
2018,Spain,18+,FEMALE,82
2018,Spain,ALLAGE,FEMALE,93
2018,Spain,<18Y,BOTHSEX,14
2018,Spain,<18Y,MALE,NaN
2018,Spain,18+,MALE,142
2019,Spain,<18Y,FEMALE,7
2019,Spain,18+,MALE,356
2019,Spain,<18Y,BOTHSEX,24
2019,Spain,<18Y,MALE,17
2019,Spain,18+,BOTHSEX,499
2019,Spain,ALLAGE,FEMALE,150
2019,Spain,18+,FEMALE,143
2019,Spain,ALLAGE,BOTHSEX,523
2019,Spain,ALLAGE,MALE,373
2020,Spain,ALLAGE,MALE,221
2020,Spain,ALLAGE,BOTHSEX,269
2020,Spain,18+,BOTHSEX,263
2020,Spain,ALLAGE,FEMALE,48
2020,Spain,18+,FEMALE,47
2020,Spain,<18Y,BOTHSEX,6
2020,Spain,<18Y,MALE,5
2020,Spain,18+,MALE,216
2020,Spain,<18Y,FEMALE,NaN
2021,Spain,<18Y,MALE,NaN
2021,Spain,<18Y,BOTHSEX,NaN
2021,Spain,18+,BOTHSEX,184
2021,Spain,ALLAGE,MALE,165
2021,Spain,ALLAGE,FEMALE,23
2021,Spain,18+,FEMALE,23
2021,Spain,18+,MALE,161
2021,Spain,ALLAGE,BOTHSEX,188
2021,Spain,<18Y,FEMALE,NaN
2008,Sweden,ALLAGE,BOTHSEX,21
2008,Sweden,18+,BOTHSEX,11
2008,Sweden,<18Y,BOTHSEX,NaN
2009,Sweden,<18Y,BOTHSEX,16
2009,Sweden,ALLAGE,BOTHSEX,44
2009,Sweden,18+,BOTHSEX,28
2010,Sweden,<18Y,BOTHSEX,NaN
2010,Sweden,18+,BOTHSEX,10
2010,Sweden,ALLAGE,BOTHSEX,14
2010,Sweden,ALLAGE,MALE,10
2010,Sweden,18+,MALE,6
2010,Sweden,18+,FEMALE,NaN
2010,Sweden,<18Y,MALE,NaN
2010,Sweden,<18Y,FEMALE,NaN
2010,Sweden,ALLAGE,FEMALE,NaN
2011,Sweden,ALLAGE,FEMALE,NaN
2011,Sweden,ALLAGE,BOTHSEX,10
2011,Sweden,18+,MALE,5
2011,Sweden,ALLAGE,MALE,7
2011,Sweden,<18Y,FEMALE,NaN
2011,Sweden,<18Y,MALE,NaN
2011,Sweden,18+,BOTHSEX,8
2011,Sweden,<18Y,BOTHSEX,NaN
2011,Sweden,18+,FEMALE,NaN
2012,Sweden,18+,FEMALE,12
2012,Sweden,ALLAGE,FEMALE,12
2012,Sweden,18+,BOTHSEX,31
2012,Sweden,<18Y,MALE,NaN
2012,Sweden,<18Y,FEMALE,NaN
2012,Sweden,<18Y,BOTHSEX,NaN
2012,Sweden,18+,MALE,17
2012,Sweden,ALLAGE,MALE,21
2012,Sweden,ALLAGE,BOTHSEX,33
2013,Sweden,ALLAGE,MALE,NaN
2013,Sweden,ALLAGE,BOTHSEX,NaN
2013,Sweden,ALLAGE,FEMALE,NaN
2013,Sweden,<18Y,FEMALE,NaN
2013,Sweden,18+,BOTHSEX,NaN
2013,Sweden,<18Y,MALE,NaN
2013,Sweden,18+,FEMALE,NaN
2013,Sweden,<18Y,BOTHSEX,NaN
2013,Sweden,18+,MALE,NaN
2014,Sweden,ALLAGE,MALE,NaN
2014,Sweden,18+,FEMALE,NaN
2014,Sweden,18+,BOTHSEX,NaN
2014,Sweden,<18Y,MALE,NaN
2014,Sweden,<18Y,BOTHSEX,NaN
2014,Sweden,ALLAGE,BOTHSEX,NaN
2014,Sweden,<18Y,FEMALE,NaN
2014,Sweden,18+,MALE,NaN
2014,Sweden,ALLAGE,FEMALE,NaN
2015,Sweden,ALLAGE,BOTHSEX,NaN
2015,Sweden,<18Y,BOTHSEX,NaN
2015,Sweden,18+,BOTHSEX,NaN
2015,Sweden,<18Y,FEMALE,NaN
2015,Sweden,<18Y,MALE,NaN
2015,Sweden,ALLAGE,MALE,NaN
2015,Sweden,18+,MALE,NaN
2015,Sweden,ALLAGE,FEMALE,NaN
2015,Sweden,18+,FEMALE,NaN
2016,Sweden,<18Y,MALE,NaN
2016,Sweden,<18Y,BOTHSEX,NaN
2016,Sweden,ALLAGE,FEMALE,NaN
2016,Sweden,ALLAGE,MALE,NaN
2016,Sweden,18+,FEMALE,NaN
2016,Sweden,18+,BOTHSEX,6
2016,Sweden,ALLAGE,BOTHSEX,NaN
2016,Sweden,18+,MALE,NaN
2016,Sweden,<18Y,FEMALE,NaN
2017,Sweden,<18Y,FEMALE,NaN
2017,Sweden,<18Y,MALE,NaN
2017,Sweden,ALLAGE,FEMALE,8
2017,Sweden,ALLAGE,MALE,NaN
2017,Sweden,18+,BOTHSEX,12
2017,Sweden,18+,FEMALE,8
2017,Sweden,<18Y,BOTHSEX,NaN
2017,Sweden,18+,MALE,NaN
2017,Sweden,ALLAGE,BOTHSEX,12
2018,Sweden,ALLAGE,MALE,8
2018,Sweden,ALLAGE,BOTHSEX,19
2018,Sweden,18+,MALE,6
2018,Sweden,18+,FEMALE,11
2018,Sweden,18+,BOTHSEX,17
2018,Sweden,ALLAGE,FEMALE,11
2018,Sweden,<18Y,BOTHSEX,NaN
2018,Sweden,<18Y,MALE,NaN
2018,Sweden,<18Y,FEMALE,NaN
2019,Sweden,18+,BOTHSEX,NaN
2019,Sweden,18+,FEMALE,NaN
2019,Sweden,<18Y,FEMALE,NaN
2019,Sweden,18+,MALE,NaN
2019,Sweden,<18Y,MALE,NaN
2019,Sweden,ALLAGE,MALE,NaN
2019,Sweden,<18Y,BOTHSEX,NaN
2019,Sweden,ALLAGE,FEMALE,NaN
2019,Sweden,ALLAGE,BOTHSEX,NaN
2020,Sweden,<18Y,MALE,NaN
2020,Sweden,18+,FEMALE,NaN
2020,Sweden,18+,BOTHSEX,5
2020,Sweden,<18Y,FEMALE,NaN
2020,Sweden,ALLAGE,FEMALE,NaN
2020,Sweden,ALLAGE,MALE,7
2020,Sweden,ALLAGE,BOTHSEX,7
2020,Sweden,18+,MALE,5
2020,Sweden,<18Y,BOTHSEX,NaN
2009,Switzerland,18+,FEMALE,NaN
2009,Switzerland,<18Y,BOTHSEX,5
2009,Switzerland,ALLAGE,FEMALE,6
2009,Switzerland,ALLAGE,MALE,27
2009,Switzerland,<18Y,MALE,NaN
2009,Switzerland,18+,MALE,24
2009,Switzerland,ALLAGE,BOTHSEX,33
2009,Switzerland,<18Y,FEMALE,NaN
2009,Switzerland,18+,BOTHSEX,28
2010,Switzerland,ALLAGE,BOTHSEX,46
2010,Switzerland,ALLAGE,FEMALE,6
2010,Switzerland,<18Y,FEMALE,NaN
2010,Switzerland,ALLAGE,MALE,40
2010,Switzerland,18+,FEMALE,6
2010,Switzerland,ALLAGE,_O,NaN
2010,Switzerland,18+,BOTHSEX,40
2010,Switzerland,18+,_O,NaN
2010,Switzerland,<18Y,MALE,6
2010,Switzerland,18+,MALE,34
2010,Switzerland,<18Y,BOTHSEX,6
2011,Switzerland,<18Y,MALE,NaN
2011,Switzerland,18+,BOTHSEX,35
2011,Switzerland,18+,MALE,32
2011,Switzerland,ALLAGE,BOTHSEX,36
2011,Switzerland,ALLAGE,MALE,34
2011,Switzerland,18+,FEMALE,NaN
2011,Switzerland,<18Y,FEMALE,NaN
2011,Switzerland,<18Y,BOTHSEX,NaN
2011,Switzerland,ALLAGE,_O,NaN
2011,Switzerland,ALLAGE,FEMALE,NaN
2011,Switzerland,18+,_O,NaN
2012,Switzerland,18+,_O,NaN
2012,Switzerland,18+,BOTHSEX,59
2012,Switzerland,18+,FEMALE,NaN
2012,Switzerland,ALLAGE,BOTHSEX,60
2012,Switzerland,ALLAGE,FEMALE,NaN
2012,Switzerland,<18Y,BOTHSEX,NaN
2012,Switzerland,18+,MALE,57
2012,Switzerland,<18Y,MALE,NaN
2012,Switzerland,<18Y,FEMALE,NaN
2012,Switzerland,ALLAGE,_O,NaN
2012,Switzerland,ALLAGE,MALE,58
2013,Switzerland,<18Y,FEMALE,NaN
2013,Switzerland,ALLAGE,FEMALE,5
2013,Switzerland,ALLAGE,MALE,37
2013,Switzerland,18+,_O,NaN
2013,Switzerland,18+,FEMALE,5
2013,Switzerland,18+,BOTHSEX,39
2013,Switzerland,ALLAGE,_O,NaN
2013,Switzerland,18+,MALE,34
2013,Switzerland,ALLAGE,BOTHSEX,42
2013,Switzerland,<18Y,MALE,NaN
2013,Switzerland,<18Y,BOTHSEX,NaN
2014,Switzerland,18+,BOTHSEX,33
2014,Switzerland,ALLAGE,_O,NaN
2014,Switzerland,18+,_O,NaN
2014,Switzerland,18+,FEMALE,23
2014,Switzerland,ALLAGE,BOTHSEX,35
2009,Azerbaijan,<18Y,MALE,NaN
2009,Azerbaijan,ALLAGE,BOTHSEX,91
2009,Azerbaijan,18+,BOTHSEX,87
2009,Azerbaijan,ALLAGE,MALE,80
2009,Azerbaijan,18+,FEMALE,11
2009,Azerbaijan,ALLAGE,FEMALE,11
2009,Azerbaijan,18+,MALE,76
2009,Azerbaijan,<18Y,FEMALE,NaN
2009,Azerbaijan,<18Y,BOTHSEX,NaN
2010,Azerbaijan,<18Y,FEMALE,NaN
2010,Azerbaijan,18+,BOTHSEX,31
2010,Azerbaijan,ALLAGE,MALE,33
2010,Azerbaijan,ALLAGE,BOTHSEX,34
2010,Azerbaijan,ALLAGE,FEMALE,NaN
2010,Azerbaijan,<18Y,BOTHSEX,NaN
2010,Azerbaijan,<18Y,MALE,NaN
2010,Azerbaijan,18+,FEMALE,NaN
2010,Azerbaijan,18+,MALE,31
2011,Azerbaijan,ALLAGE,BOTHSEX,29
2012,Azerbaijan,<18Y,BOTHSEX,NaN
2012,Azerbaijan,ALLAGE,BOTHSEX,53
2012,Azerbaijan,18+,BOTHSEX,52
2012,Azerbaijan,ALLAGE,MALE,36
2012,Azerbaijan,18+,MALE,35
2012,Azerbaijan,18+,FEMALE,17
2012,Azerbaijan,ALLAGE,FEMALE,17
2012,Azerbaijan,<18Y,MALE,NaN
2012,Azerbaijan,<18Y,FEMALE,NaN
2013,Azerbaijan,ALLAGE,FEMALE,15
2013,Azerbaijan,18+,MALE,41
2013,Azerbaijan,<18Y,MALE,NaN
2013,Azerbaijan,<18Y,FEMALE,NaN
2013,Azerbaijan,ALLAGE,MALE,41
2013,Azerbaijan,18+,FEMALE,14
2013,Azerbaijan,ALLAGE,BOTHSEX,56
2013,Azerbaijan,<18Y,BOTHSEX,NaN
2014,Switzerland,ALLAGE,FEMALE,24
2014,Switzerland,18+,MALE,8
2014,Switzerland,ALLAGE,MALE,9
2014,Switzerland,<18Y,MALE,NaN
2014,Switzerland,<18Y,FEMALE,NaN
2014,Switzerland,<18Y,BOTHSEX,NaN
2015,Switzerland,18+,BOTHSEX,45
2015,Switzerland,18+,MALE,43
2015,Switzerland,ALLAGE,_O,NaN
2015,Switzerland,ALLAGE,MALE,48
2015,Switzerland,<18Y,FEMALE,NaN
2015,Switzerland,18+,FEMALE,NaN
2015,Switzerland,ALLAGE,FEMALE,NaN
2015,Switzerland,18+,_O,NaN
2015,Switzerland,<18Y,BOTHSEX,5
2015,Switzerland,<18Y,MALE,5
2015,Switzerland,ALLAGE,BOTHSEX,47
2016,Switzerland,18+,FEMALE,26
2016,Switzerland,ALLAGE,MALE,68
2016,Switzerland,ALLAGE,FEMALE,27
2016,Switzerland,ALLAGE,BOTHSEX,90
2016,Switzerland,18+,_O,NaN
2016,Switzerland,18+,MALE,61
2016,Switzerland,<18Y,FEMALE,NaN
2016,Switzerland,<18Y,MALE,7
2016,Switzerland,18+,BOTHSEX,87
2016,Switzerland,<18Y,BOTHSEX,6
2016,Switzerland,ALLAGE,_O,NaN
2017,Switzerland,<18Y,_O,NaN
2017,Switzerland,ALLAGE,_O,NaN
2017,Switzerland,18+,BOTHSEX,86
2017,Switzerland,ALLAGE,MALE,23
2017,Switzerland,ALLAGE,FEMALE,68
2017,Switzerland,18+,MALE,19
2017,Switzerland,<18Y,MALE,NaN
2017,Switzerland,_U,_U,NaN
2017,Switzerland,<18Y,FEMALE,NaN
2017,Switzerland,ALLAGE,BOTHSEX,108
2017,Switzerland,<18Y,BOTHSEX,5
2017,Switzerland,18+,FEMALE,67
2018,Switzerland,<18Y,MALE,6
2018,Switzerland,ALLAGE,FEMALE,10
2018,Switzerland,18+,MALE,44
2018,Switzerland,<18Y,_O,NaN
2018,Switzerland,ALLAGE,_O,NaN
2018,Switzerland,ALLAGE,MALE,50
2018,Switzerland,18+,BOTHSEX,52
2018,Switzerland,<18Y,BOTHSEX,8
2018,Switzerland,18+,FEMALE,8
2018,Switzerland,ALLAGE,BOTHSEX,64
2018,Switzerland,_U,_U,NaN
2018,Switzerland,<18Y,FEMALE,NaN
2019,Switzerland,<18Y,MALE,7
2019,Switzerland,ALLAGE,MALE,48
2019,Switzerland,<18Y,_O,NaN
2019,Switzerland,ALLAGE,FEMALE,35
2019,Switzerland,ALLAGE,_O,NaN
2019,Switzerland,<18Y,FEMALE,NaN
2019,Switzerland,ALLAGE,BOTHSEX,83
2019,Switzerland,18+,MALE,41
2019,Switzerland,18+,BOTHSEX,76
2019,Switzerland,_U,_U,NaN
2019,Switzerland,18+,FEMALE,35
2019,Switzerland,<18Y,BOTHSEX,7
2020,Switzerland,_U,_U,NaN
2020,Switzerland,18+,BOTHSEX,49
2020,Switzerland,ALLAGE,_O,NaN
2020,Switzerland,<18Y,FEMALE,NaN
2020,Switzerland,<18Y,BOTHSEX,NaN
2020,Switzerland,ALLAGE,BOTHSEX,53
2020,Switzerland,ALLAGE,FEMALE,9
2020,Switzerland,18+,MALE,41
2020,Switzerland,<18Y,MALE,NaN
2020,Switzerland,ALLAGE,MALE,44
2020,Switzerland,<18Y,_O,NaN
2020,Switzerland,18+,FEMALE,8
2021,Switzerland,ALLAGE,MALE,33
2021,Switzerland,<18Y,BOTHSEX,8
2021,Switzerland,18+,BOTHSEX,54
2021,Switzerland,ALLAGE,FEMALE,NaN
2021,Switzerland,<18Y,FEMALE,NaN
2021,Switzerland,<18Y,MALE,6
2021,Switzerland,18+,MALE,27
2007,Tajikistan,<18Y,FEMALE,7
2007,Tajikistan,ALLAGE,BOTHSEX,39
2007,Tajikistan,18+,BOTHSEX,22
2007,Tajikistan,<18Y,MALE,10
2007,Tajikistan,ALLAGE,FEMALE,17
2007,Tajikistan,ALLAGE,MALE,22
2007,Tajikistan,18+,MALE,12
2007,Tajikistan,<18Y,BOTHSEX,17
2007,Tajikistan,18+,FEMALE,10
2008,Tajikistan,<18Y,FEMALE,NaN
2008,Tajikistan,18+,MALE,7
2008,Tajikistan,18+,FEMALE,8
2008,Tajikistan,<18Y,BOTHSEX,10
2008,Tajikistan,ALLAGE,MALE,13
2008,Tajikistan,ALLAGE,FEMALE,12
2008,Tajikistan,ALLAGE,BOTHSEX,25
2008,Tajikistan,18+,BOTHSEX,15
2008,Tajikistan,<18Y,MALE,6
2009,Tajikistan,ALLAGE,BOTHSEX,19
2009,Tajikistan,18+,BOTHSEX,10
2009,Tajikistan,<18Y,MALE,NaN
2009,Tajikistan,<18Y,FEMALE,5
2009,Tajikistan,ALLAGE,FEMALE,10
2009,Tajikistan,<18Y,BOTHSEX,9
2009,Tajikistan,18+,MALE,5
2009,Tajikistan,18+,FEMALE,5
2009,Tajikistan,ALLAGE,MALE,9
2010,Tajikistan,<18Y,FEMALE,5
2010,Tajikistan,ALLAGE,MALE,25
2010,Tajikistan,ALLAGE,FEMALE,27
2010,Tajikistan,<18Y,BOTHSEX,16
2010,Tajikistan,<18Y,MALE,11
2010,Tajikistan,18+,FEMALE,22
2010,Tajikistan,18+,MALE,14
2010,Tajikistan,18+,BOTHSEX,36
2010,Tajikistan,ALLAGE,BOTHSEX,52
2012,Tajikistan,ALLAGE,BOTHSEX,12
2012,Tajikistan,<18Y,FEMALE,NaN
2012,Tajikistan,ALLAGE,MALE,8
2012,Tajikistan,ALLAGE,FEMALE,NaN
2012,Tajikistan,18+,BOTHSEX,5
2012,Tajikistan,18+,FEMALE,NaN
2012,Tajikistan,<18Y,MALE,NaN
2012,Tajikistan,18+,MALE,5
2012,Tajikistan,<18Y,BOTHSEX,7
2013,Tajikistan,<18Y,BOTHSEX,10
2013,Tajikistan,18+,FEMALE,NaN
2013,Tajikistan,18+,MALE,10
2013,Tajikistan,<18Y,MALE,7
2013,Tajikistan,18+,BOTHSEX,12
2013,Tajikistan,ALLAGE,MALE,17
2013,Tajikistan,ALLAGE,FEMALE,5
2013,Tajikistan,<18Y,FEMALE,NaN
2013,Tajikistan,ALLAGE,BOTHSEX,22
2014,Tajikistan,ALLAGE,BOTHSEX,51
2014,Tajikistan,ALLAGE,MALE,44
2014,Tajikistan,<18Y,MALE,NaN
2014,Tajikistan,18+,BOTHSEX,43
2014,Tajikistan,<18Y,FEMALE,6
2014,Tajikistan,18+,MALE,42
2014,Tajikistan,<18Y,BOTHSEX,8
2014,Tajikistan,ALLAGE,FEMALE,7
2014,Tajikistan,18+,FEMALE,NaN
2015,Tajikistan,18+,MALE,30
2015,Tajikistan,<18Y,BOTHSEX,9
2015,Tajikistan,ALLAGE,MALE,33
2015,Tajikistan,<18Y,MALE,NaN
2015,Tajikistan,18+,FEMALE,NaN
2015,Tajikistan,ALLAGE,FEMALE,6
2015,Tajikistan,18+,BOTHSEX,30
2015,Tajikistan,<18Y,FEMALE,6
2015,Tajikistan,ALLAGE,BOTHSEX,39
2016,Tajikistan,18+,MALE,22
2016,Tajikistan,ALLAGE,BOTHSEX,29
2016,Tajikistan,<18Y,FEMALE,5
2016,Tajikistan,<18Y,MALE,NaN
2016,Tajikistan,18+,FEMALE,NaN
2016,Tajikistan,ALLAGE,MALE,23
2016,Tajikistan,<18Y,BOTHSEX,6
2016,Tajikistan,ALLAGE,FEMALE,6
2016,Tajikistan,18+,BOTHSEX,23
2017,Tajikistan,ALLAGE,_O,10
2017,Tajikistan,ALLAGE,MALE,65
2017,Tajikistan,ALLAGE,FEMALE,14
2017,Tajikistan,<18Y,BOTHSEX,11
2017,Tajikistan,<18Y,MALE,6
2017,Tajikistan,18+,BOTHSEX,68
2017,Tajikistan,18+,FEMALE,9
2017,Tajikistan,18+,MALE,59
2017,Tajikistan,ALLAGE,BOTHSEX,79
2017,Tajikistan,<18Y,FEMALE,5
2017,Tajikistan,<18Y,_O,10
2018,Tajikistan,<18Y,FEMALE,5
2018,Tajikistan,<18Y,MALE,5
2018,Tajikistan,18+,MALE,45
2018,Tajikistan,<18Y,BOTHSEX,10
2018,Tajikistan,ALLAGE,BOTHSEX,66
2018,Tajikistan,18+,BOTHSEX,56
2018,Tajikistan,18+,FEMALE,11
2018,Tajikistan,ALLAGE,_O,11
2018,Tajikistan,<18Y,_O,11
2018,Tajikistan,ALLAGE,FEMALE,16
2018,Tajikistan,ALLAGE,MALE,50
2019,Tajikistan,ALLAGE,_O,10
2019,Tajikistan,<18Y,_O,10
2019,Tajikistan,18+,FEMALE,29
2019,Tajikistan,<18Y,MALE,5
2019,Tajikistan,ALLAGE,BOTHSEX,70
2019,Tajikistan,18+,BOTHSEX,50
2019,Tajikistan,ALLAGE,MALE,36
2019,Tajikistan,ALLAGE,FEMALE,34
2019,Tajikistan,<18Y,BOTHSEX,10
2019,Tajikistan,18+,MALE,31
2019,Tajikistan,<18Y,FEMALE,5
2020,Tajikistan,ALLAGE,_O,8
2020,Tajikistan,18+,MALE,20
2020,Tajikistan,ALLAGE,FEMALE,48
2020,Tajikistan,ALLAGE,MALE,20
2020,Tajikistan,18+,BOTHSEX,68
2020,Tajikistan,ALLAGE,BOTHSEX,76
2020,Tajikistan,<18Y,_O,8
2020,Tajikistan,18+,FEMALE,48
2020,Tajikistan,<18Y,BOTHSEX,8
2007,Türkiye,18+,BOTHSEX,140
2007,Türkiye,ALLAGE,BOTHSEX,148
2007,Türkiye,18+,MALE,134
2007,Türkiye,ALLAGE,MALE,134
2007,Türkiye,<18Y,BOTHSEX,8
2007,Türkiye,ALLAGE,FEMALE,6
2007,Türkiye,18+,FEMALE,6
2008,Türkiye,<18Y,BOTHSEX,12
2008,Türkiye,18+,FEMALE,NaN
2008,Türkiye,18+,MALE,106
2008,Türkiye,ALLAGE,MALE,106
2008,Türkiye,ALLAGE,FEMALE,NaN
2008,Türkiye,18+,BOTHSEX,108
2008,Türkiye,ALLAGE,BOTHSEX,120
2009,Türkiye,18+,BOTHSEX,101
2009,Türkiye,18+,FEMALE,NaN
2009,Türkiye,ALLAGE,BOTHSEX,102
2009,Türkiye,18+,MALE,99
2009,Türkiye,ALLAGE,FEMALE,NaN
2009,Türkiye,<18Y,BOTHSEX,NaN
2009,Türkiye,ALLAGE,MALE,99
2010,Türkiye,<18Y,BOTHSEX,NaN
2010,Türkiye,ALLAGE,MALE,58
2010,Türkiye,18+,BOTHSEX,56
2010,Türkiye,<18Y,FEMALE,NaN
2010,Türkiye,ALLAGE,FEMALE,NaN
2010,Türkiye,18+,MALE,56
2010,Türkiye,18+,FEMALE,NaN
2010,Türkiye,<18Y,MALE,NaN
2010,Türkiye,ALLAGE,BOTHSEX,58
2011,Türkiye,ALLAGE,BOTHSEX,82
2011,Türkiye,<18Y,FEMALE,NaN
2011,Türkiye,<18Y,BOTHSEX,5
2011,Türkiye,18+,MALE,77
2011,Türkiye,18+,FEMALE,NaN
2011,Türkiye,ALLAGE,FEMALE,NaN
2011,Türkiye,ALLAGE,MALE,82
2011,Türkiye,<18Y,MALE,5
2011,Türkiye,18+,BOTHSEX,77
2012,Türkiye,<18Y,MALE,NaN
2012,Türkiye,ALLAGE,MALE,55
2012,Türkiye,<18Y,BOTHSEX,NaN
2012,Türkiye,ALLAGE,FEMALE,NaN
2012,Türkiye,18+,BOTHSEX,54
2012,Türkiye,18+,MALE,54
2012,Türkiye,18+,FEMALE,NaN
2012,Türkiye,ALLAGE,BOTHSEX,55
2012,Türkiye,<18Y,FEMALE,NaN
2013,Türkiye,ALLAGE,MALE,21
2013,Türkiye,18+,BOTHSEX,21
2013,Türkiye,ALLAGE,BOTHSEX,21
2013,Türkiye,18+,FEMALE,NaN
2013,Türkiye,18+,MALE,21
2013,Türkiye,ALLAGE,FEMALE,NaN
2013,Türkiye,<18Y,BOTHSEX,NaN
2014,Türkiye,18+,MALE,48
2014,Türkiye,ALLAGE,FEMALE,NaN
2014,Türkiye,ALLAGE,BOTHSEX,50
2014,Türkiye,ALLAGE,MALE,50
2014,Türkiye,18+,BOTHSEX,48
2014,Türkiye,<18Y,MALE,NaN
2014,Türkiye,<18Y,BOTHSEX,NaN
2014,Türkiye,18+,FEMALE,NaN
2015,Türkiye,ALLAGE,MALE,90
2015,Türkiye,ALLAGE,BOTHSEX,108
2015,Türkiye,ALLAGE,FEMALE,18
2015,Türkiye,<18Y,FEMALE,17
2015,Türkiye,18+,FEMALE,NaN
2015,Türkiye,18+,MALE,81
2015,Türkiye,<18Y,BOTHSEX,26
2015,Türkiye,18+,BOTHSEX,82
2015,Türkiye,<18Y,MALE,9
2017,Türkiye,<18Y,BOTHSEX,98
2017,Türkiye,<18Y,FEMALE,80
2017,Türkiye,18+,BOTHSEX,205
2017,Türkiye,ALLAGE,MALE,212
2017,Türkiye,<18Y,MALE,18
2017,Türkiye,18+,FEMALE,11
2017,Türkiye,ALLAGE,FEMALE,91
2017,Türkiye,18+,MALE,194
2017,Türkiye,ALLAGE,BOTHSEX,303
2018,Türkiye,ALLAGE,MALE,111
2018,Türkiye,ALLAGE,BOTHSEX,134
2018,Türkiye,18+,MALE,99
2018,Türkiye,18+,FEMALE,20
2018,Türkiye,<18Y,FEMALE,NaN
2018,Türkiye,<18Y,MALE,12
2018,Türkiye,ALLAGE,FEMALE,23
2018,Türkiye,<18Y,BOTHSEX,15
2018,Türkiye,18+,BOTHSEX,119
2019,Türkiye,ALLAGE,BOTHSEX,215
2019,Türkiye,<18Y,BOTHSEX,31
2019,Türkiye,18+,BOTHSEX,184
2014,Turkmenistan,18+,MALE,17
2014,Turkmenistan,18+,FEMALE,5
2014,Turkmenistan,<18Y,FEMALE,NaN
2014,Turkmenistan,<18Y,BOTHSEX,NaN
2014,Turkmenistan,<18Y,MALE,NaN
2014,Turkmenistan,ALLAGE,MALE,17
2014,Turkmenistan,ALLAGE,FEMALE,5
2014,Turkmenistan,18+,BOTHSEX,22
2014,Turkmenistan,ALLAGE,BOTHSEX,22
2015,Turkmenistan,18+,BOTHSEX,6
2015,Turkmenistan,<18Y,BOTHSEX,NaN
2015,Turkmenistan,ALLAGE,FEMALE,6
2015,Turkmenistan,ALLAGE,MALE,NaN
2015,Turkmenistan,<18Y,MALE,NaN
2015,Turkmenistan,18+,MALE,NaN
2015,Turkmenistan,18+,FEMALE,6
2015,Turkmenistan,ALLAGE,BOTHSEX,6
2015,Turkmenistan,<18Y,FEMALE,NaN
2016,Turkmenistan,ALLAGE,FEMALE,6
2016,Turkmenistan,<18Y,FEMALE,NaN
2016,Turkmenistan,ALLAGE,MALE,NaN
2016,Turkmenistan,18+,MALE,NaN
2016,Turkmenistan,18+,FEMALE,6
2016,Turkmenistan,<18Y,BOTHSEX,NaN
2016,Turkmenistan,<18Y,MALE,NaN
2016,Turkmenistan,18+,BOTHSEX,6
2016,Turkmenistan,ALLAGE,BOTHSEX,6
2017,Turkmenistan,18+,MALE,NaN
2017,Turkmenistan,ALLAGE,FEMALE,NaN
2017,Turkmenistan,<18Y,FEMALE,NaN
2017,Turkmenistan,18+,FEMALE,NaN
2017,Turkmenistan,ALLAGE,BOTHSEX,NaN
2017,Turkmenistan,<18Y,MALE,NaN
2017,Turkmenistan,ALLAGE,MALE,NaN
2017,Turkmenistan,<18Y,BOTHSEX,NaN
2017,Turkmenistan,18+,BOTHSEX,NaN
2007,Ukraine,<18Y,BOTHSEX,55
2007,Ukraine,ALLAGE,BOTHSEX,366
2007,Ukraine,18+,BOTHSEX,311
2008,Ukraine,<18Y,BOTHSEX,37
2008,Ukraine,18+,BOTHSEX,305
2008,Ukraine,ALLAGE,BOTHSEX,342
2009,Ukraine,ALLAGE,BOTHSEX,773
2010,Ukraine,<18Y,BOTHSEX,43
2010,Ukraine,ALLAGE,FEMALE,53
2010,Ukraine,ALLAGE,MALE,311
2010,Ukraine,18+,FEMALE,53
2010,Ukraine,18+,BOTHSEX,364
2010,Ukraine,ALLAGE,BOTHSEX,407
2010,Ukraine,18+,MALE,311
2011,Ukraine,ALLAGE,BOTHSEX,389
2011,Ukraine,18+,FEMALE,86
2011,Ukraine,18+,MALE,286
