Year,GeoAreaName,Age,Sex,Value
2020,Kyrgyzstan,ALLAGE,FEMALE,0.07483
2020,Kyrgyzstan,50+,BOTHSEX,0.02273
2020,Kyrgyzstan,50+,MALE,0.0195
2021,Kyrgyzstan,50+,MALE,0.01896
2021,Kyrgyzstan,ALLAGE,FEMALE,0.07213
2021,Kyrgyzstan,ALLAGE,BOTHSEX,0.10252
2021,Kyrgyzstan,ALLAGE,MALE,0.13354
2021,Kyrgyzstan,50+,FEMALE,0.02452
2021,Kyrgyzstan,15-49,BOTHSEX,0.1883
2021,Kyrgyzstan,15-49,MALE,0.2474
2021,Kyrgyzstan,15-49,FEMALE,0.1287
2021,Kyrgyzstan,15-24,BOTHSEX,0.099
2021,Kyrgyzstan,15-24,MALE,0.1185
2021,Kyrgyzstan,15-24,FEMALE,0.0789
2021,Kyrgyzstan,<15Y,BOTHSEX,0.0104
2021,Kyrgyzstan,50+,BOTHSEX,0.02301
2000,Latvia,ALLAGE,BOTHSEX,0.25441
2000,Latvia,ALLAGE,MALE,0.38339
2000,Latvia,15-24,FEMALE,0.1964
2000,Latvia,<15Y,BOTHSEX,0.00686
2000,Latvia,ALLAGE,FEMALE,0.14479
2000,Latvia,50+,BOTHSEX,0.06353
2000,Latvia,50+,MALE,0.11081
2000,Latvia,50+,FEMALE,0.03475
2000,Latvia,15-49,BOTHSEX,0.48
2000,Latvia,15-49,MALE,0.6749
2000,Latvia,15-49,FEMALE,0.2888
2000,Latvia,15-24,BOTHSEX,0.1956
2000,Latvia,15-24,MALE,0.1948
2001,Latvia,15-49,MALE,0.559
2001,Latvia,50+,BOTHSEX,0.05353
2001,Latvia,50+,MALE,0.09438
2001,Latvia,50+,FEMALE,0.02869
2001,Latvia,15-49,BOTHSEX,0.4
2001,Latvia,15-24,BOTHSEX,0.1639
2001,Latvia,15-49,FEMALE,0.2437
2001,Latvia,ALLAGE,BOTHSEX,0.21415
2001,Latvia,ALLAGE,MALE,0.32107
2001,Latvia,ALLAGE,FEMALE,0.12337
2001,Latvia,15-24,FEMALE,0.166
2001,Latvia,<15Y,BOTHSEX,0.00955
2001,Latvia,15-24,MALE,0.1619
2002,Latvia,15-24,FEMALE,0.1471
2002,Latvia,15-24,MALE,0.1412
2002,Latvia,ALLAGE,FEMALE,0.1104
2002,Latvia,50+,BOTHSEX,0.04729
2002,Latvia,50+,MALE,0.08111
2002,Latvia,50+,FEMALE,0.02672
2002,Latvia,15-49,BOTHSEX,0.35
2002,Latvia,15-49,MALE,0.4863
2002,Latvia,<15Y,BOTHSEX,0.01251
2002,Latvia,ALLAGE,BOTHSEX,0.18935
2002,Latvia,15-49,FEMALE,0.2159
2002,Latvia,15-24,BOTHSEX,0.1441
2002,Latvia,ALLAGE,MALE,0.28245
2003,Latvia,50+,FEMALE,0.02268
2003,Latvia,15-49,BOTHSEX,0.3104
2003,Latvia,15-49,MALE,0.4287
2003,Latvia,15-49,FEMALE,0.194
2003,Latvia,15-24,BOTHSEX,0.1284
2003,Latvia,15-24,MALE,0.1247
2003,Latvia,15-24,FEMALE,0.1322
2003,Latvia,ALLAGE,FEMALE,0.10021
2003,Latvia,50+,BOTHSEX,0.04228
2003,Latvia,ALLAGE,BOTHSEX,0.16969
2003,Latvia,ALLAGE,MALE,0.25174
2003,Latvia,<15Y,BOTHSEX,0.01317
2003,Latvia,50+,MALE,0.07445
2004,Latvia,15-24,FEMALE,0.1232
2004,Latvia,ALLAGE,FEMALE,0.09419
2004,Latvia,50+,BOTHSEX,0.03851
2004,Latvia,50+,MALE,0.06769
2004,Latvia,15-49,BOTHSEX,0.2857
2004,Latvia,50+,FEMALE,0.02068
2004,Latvia,ALLAGE,BOTHSEX,0.15759
2004,Latvia,15-49,MALE,0.3922
2004,Latvia,15-49,FEMALE,0.1809
2004,Latvia,15-24,MALE,0.1141
2004,Latvia,15-24,BOTHSEX,0.1185
2004,Latvia,<15Y,BOTHSEX,0.01392
2004,Latvia,ALLAGE,MALE,0.23256
2005,Latvia,<15Y,BOTHSEX,0.01469
2005,Latvia,15-24,MALE,0.1099
2005,Latvia,15-24,FEMALE,0.1207
2005,Latvia,15-24,BOTHSEX,0.1152
2005,Latvia,15-49,FEMALE,0.1773
2005,Latvia,ALLAGE,BOTHSEX,0.15364
2005,Latvia,ALLAGE,MALE,0.22551
2005,Latvia,ALLAGE,FEMALE,0.09292
2005,Latvia,50+,BOTHSEX,0.03857
2005,Latvia,50+,MALE,0.06424
2005,Latvia,50+,FEMALE,0.02074
2005,Latvia,15-49,BOTHSEX,0.2765
2005,Latvia,15-49,MALE,0.3773
2006,Latvia,15-24,FEMALE,0.1309
2006,Latvia,ALLAGE,FEMALE,0.10038
2006,Latvia,50+,BOTHSEX,0.04116
2006,Latvia,50+,MALE,0.07088
2006,Latvia,50+,FEMALE,0.02286
2006,Latvia,15-49,BOTHSEX,0.2983
2006,Latvia,15-49,MALE,0.407
2006,Latvia,15-49,FEMALE,0.1913
2006,Latvia,<15Y,BOTHSEX,0.01849
2006,Latvia,15-24,BOTHSEX,0.1251
2006,Latvia,15-24,MALE,0.1195
2006,Latvia,ALLAGE,MALE,0.24416
2006,Latvia,ALLAGE,BOTHSEX,0.1662
2007,Latvia,15-24,FEMALE,0.141
2007,Latvia,<15Y,BOTHSEX,0.0192
2007,Latvia,15-24,BOTHSEX,0.1352
2007,Latvia,50+,MALE,0.07749
2007,Latvia,50+,BOTHSEX,0.04502
2007,Latvia,50+,FEMALE,0.02497
2007,Latvia,15-49,BOTHSEX,0.318
2007,Latvia,15-49,FEMALE,0.2039
2007,Latvia,ALLAGE,MALE,0.26018
2007,Latvia,ALLAGE,FEMALE,0.10669
2007,Latvia,ALLAGE,BOTHSEX,0.17694
2007,Latvia,15-49,MALE,0.4338
2007,Latvia,15-24,MALE,0.1295
2008,Latvia,ALLAGE,FEMALE,0.11331
2008,Latvia,50+,BOTHSEX,0.04758
2008,Latvia,50+,MALE,0.08071
2008,Latvia,50+,FEMALE,0.02707
2008,Latvia,15-49,FEMALE,0.2166
2008,Latvia,15-24,BOTHSEX,0.1466
2008,Latvia,<15Y,BOTHSEX,0.02302
2008,Latvia,15-24,MALE,0.1412
2008,Latvia,15-24,FEMALE,0.1523
2008,Latvia,15-49,MALE,0.4609
2008,Latvia,15-49,BOTHSEX,0.338
2008,Latvia,ALLAGE,BOTHSEX,0.1879
2008,Latvia,ALLAGE,MALE,0.27632
2009,Latvia,15-24,FEMALE,0.1687
2009,Latvia,<15Y,BOTHSEX,0.01677
2009,Latvia,15-24,MALE,0.1584
2009,Latvia,15-49,MALE,0.5015
2009,Latvia,15-24,BOTHSEX,0.1635
2009,Latvia,15-49,FEMALE,0.2357
2009,Latvia,ALLAGE,BOTHSEX,0.20218
2009,Latvia,ALLAGE,MALE,0.29799
2009,Latvia,ALLAGE,FEMALE,0.12139
2009,Latvia,50+,BOTHSEX,0.05142
2009,Latvia,50+,MALE,0.08732
2009,Latvia,50+,FEMALE,0.02916
2009,Latvia,15-49,BOTHSEX,0.368
2010,Latvia,<15Y,BOTHSEX,0.02039
2010,Latvia,ALLAGE,BOTHSEX,0.21506
2010,Latvia,15-24,FEMALE,0.1833
2010,Latvia,50+,BOTHSEX,0.05396
2010,Latvia,50+,MALE,0.0939
2010,Latvia,50+,FEMALE,0.02916
2010,Latvia,ALLAGE,FEMALE,0.12899
2010,Latvia,15-49,BOTHSEX,0.394
2010,Latvia,15-49,MALE,0.5366
2010,Latvia,15-49,FEMALE,0.2522
2010,Latvia,15-24,BOTHSEX,0.1789
2010,Latvia,15-24,MALE,0.1745
2010,Latvia,ALLAGE,MALE,0.31715
2011,Latvia,15-24,BOTHSEX,0.1957
2011,Latvia,15-24,MALE,0.1922
2011,Latvia,15-24,FEMALE,0.1994
2011,Latvia,<15Y,BOTHSEX,0.01028
2011,Latvia,ALLAGE,BOTHSEX,0.22788
2011,Latvia,ALLAGE,MALE,0.33702
2011,Latvia,ALLAGE,FEMALE,0.13587
2011,Latvia,50+,BOTHSEX,0.05776
2011,Latvia,50+,FEMALE,0.03124
2011,Latvia,15-49,BOTHSEX,0.425
2011,Latvia,15-49,MALE,0.5784
2011,Latvia,15-49,FEMALE,0.2719
2011,Latvia,50+,MALE,0.1004
2012,Latvia,ALLAGE,MALE,0.36087
2012,Latvia,ALLAGE,FEMALE,0.1451
2012,Latvia,50+,BOTHSEX,0.06153
2012,Latvia,50+,MALE,0.10677
2012,Latvia,50+,FEMALE,0.03539
2012,Latvia,15-24,MALE,0.2097
2012,Latvia,<15Y,BOTHSEX,0.01375
2012,Latvia,15-49,MALE,0.6257
2012,Latvia,15-49,BOTHSEX,0.46
2012,Latvia,15-49,FEMALE,0.2941
2012,Latvia,15-24,BOTHSEX,0.2125
2012,Latvia,15-24,FEMALE,0.2155
2012,Latvia,ALLAGE,BOTHSEX,0.24381
2013,Latvia,15-24,BOTHSEX,0.2257
2013,Latvia,15-24,MALE,0.2232
2013,Latvia,15-24,FEMALE,0.2283
2013,Latvia,15-49,FEMALE,0.3156
2013,Latvia,<15Y,BOTHSEX,0.01718
2013,Latvia,ALLAGE,MALE,0.38261
2013,Latvia,ALLAGE,FEMALE,0.15348
2013,Latvia,50+,BOTHSEX,0.06529
2013,Latvia,ALLAGE,BOTHSEX,0.25832
2013,Latvia,50+,MALE,0.11304
2013,Latvia,50+,FEMALE,0.03539
2013,Latvia,15-49,BOTHSEX,0.494
2013,Latvia,15-49,MALE,0.6715
2014,Latvia,<15Y,BOTHSEX,0.01714
2014,Latvia,50+,BOTHSEX,0.07036
2014,Latvia,50+,MALE,0.11928
2014,Latvia,50+,FEMALE,0.03959
2014,Latvia,15-49,BOTHSEX,0.535
2014,Latvia,15-49,MALE,0.7269
2014,Latvia,15-49,FEMALE,0.3416
2014,Latvia,15-24,FEMALE,0.2413
2014,Latvia,15-24,BOTHSEX,0.2384
2014,Latvia,15-24,MALE,0.2356
2014,Latvia,ALLAGE,FEMALE,0.16375
2014,Latvia,ALLAGE,MALE,0.40876
2014,Latvia,ALLAGE,BOTHSEX,0.27591
2015,Latvia,ALLAGE,FEMALE,0.17502
2015,Latvia,50+,BOTHSEX,0.07423
2015,Latvia,50+,MALE,0.1256
2015,Latvia,ALLAGE,BOTHSEX,0.29497
2015,Latvia,ALLAGE,MALE,0.43691
2015,Latvia,15-49,BOTHSEX,0.58
2015,Latvia,15-49,MALE,0.7877
2015,Latvia,15-49,FEMALE,0.3702
2015,Latvia,15-24,FEMALE,0.2538
2015,Latvia,<15Y,BOTHSEX,0.02389
2015,Latvia,50+,FEMALE,0.04177
2015,Latvia,15-24,BOTHSEX,0.2497
2015,Latvia,15-24,MALE,0.2458
2016,Latvia,ALLAGE,FEMALE,0.18497
2016,Latvia,15-24,FEMALE,0.2634
2016,Latvia,<15Y,BOTHSEX,0.0271
2016,Latvia,15-49,FEMALE,0.3969
2016,Latvia,15-24,BOTHSEX,0.2573
2016,Latvia,15-24,MALE,0.2514
2016,Latvia,15-49,MALE,0.8444
2016,Latvia,15-49,BOTHSEX,0.622
2016,Latvia,ALLAGE,BOTHSEX,0.31161
2016,Latvia,ALLAGE,MALE,0.46121
2016,Latvia,50+,BOTHSEX,0.07696
2016,Latvia,50+,MALE,0.13209
2016,Latvia,50+,FEMALE,0.04194
2017,Latvia,15-24,MALE,0.2417
2017,Latvia,<15Y,BOTHSEX,0.02347
2017,Latvia,15-49,MALE,0.8528
2017,Latvia,ALLAGE,BOTHSEX,0.31003
2017,Latvia,15-24,FEMALE,0.2588
2017,Latvia,15-49,FEMALE,0.4008
2017,Latvia,15-24,BOTHSEX,0.2501
2017,Latvia,ALLAGE,MALE,0.45862
2017,Latvia,ALLAGE,FEMALE,0.184
2017,Latvia,50+,BOTHSEX,0.07614
2017,Latvia,50+,MALE,0.12922
2017,Latvia,50+,FEMALE,0.04227
2017,Latvia,15-49,BOTHSEX,0.6283
2018,Latvia,50+,MALE,0.12638
2018,Latvia,50+,FEMALE,0.04263
2018,Latvia,50+,BOTHSEX,0.07534
2018,Latvia,15-49,MALE,0.8659
2018,Latvia,15-49,FEMALE,0.407
2018,Latvia,15-49,BOTHSEX,0.6381
2018,Latvia,15-24,BOTHSEX,0.2444
2018,Latvia,15-24,MALE,0.233
2018,Latvia,15-24,FEMALE,0.2563
2018,Latvia,ALLAGE,FEMALE,0.18474
2018,Latvia,ALLAGE,BOTHSEX,0.3109
2018,Latvia,ALLAGE,MALE,0.45931
2018,Latvia,<15Y,BOTHSEX,0.02653
2019,Latvia,<15Y,BOTHSEX,0.02627
2019,Latvia,15-49,MALE,0.8671
2019,Latvia,15-49,FEMALE,0.4075
2019,Latvia,15-24,BOTHSEX,0.2374
2019,Latvia,15-24,MALE,0.2226
2019,Latvia,15-49,BOTHSEX,0.6391
2019,Latvia,50+,MALE,0.12351
2019,Latvia,ALLAGE,MALE,0.4539
2019,Latvia,50+,FEMALE,0.04082
2019,Latvia,15-24,FEMALE,0.2528
2019,Latvia,ALLAGE,FEMALE,0.18302
2019,Latvia,50+,BOTHSEX,0.0732
2019,Latvia,ALLAGE,BOTHSEX,0.30763
2020,Latvia,<15Y,BOTHSEX,0.02934
2020,Latvia,15-24,BOTHSEX,0.2306
2020,Latvia,15-24,MALE,0.2129
2020,Latvia,50+,BOTHSEX,0.07099
2020,Latvia,50+,MALE,0.12057
2020,Latvia,50+,FEMALE,0.04112
2020,Latvia,15-49,BOTHSEX,0.6285
2020,Latvia,15-49,FEMALE,0.4007
2020,Latvia,15-49,MALE,0.8525
2020,Latvia,ALLAGE,BOTHSEX,0.29937
2020,Latvia,ALLAGE,MALE,0.44119
2020,Latvia,ALLAGE,FEMALE,0.17834
2020,Latvia,15-24,FEMALE,0.2491
2021,Latvia,15-24,FEMALE,0.2488
2021,Latvia,ALLAGE,FEMALE,0.17403
2021,Latvia,50+,BOTHSEX,0.06999
2021,Latvia,<15Y,BOTHSEX,0.02925
2021,Latvia,15-24,MALE,0.2077
2021,Latvia,50+,MALE,0.11753
2021,Latvia,50+,FEMALE,0.03918
2021,Latvia,15-49,BOTHSEX,0.618
2021,Latvia,15-49,MALE,0.838
2021,Latvia,15-49,FEMALE,0.3939
2021,Latvia,15-24,BOTHSEX,0.2278
2021,Latvia,ALLAGE,BOTHSEX,0.29186
2021,Latvia,ALLAGE,MALE,0.42974
2000,Lithuania,15-24,BOTHSEX,0.0486
2000,Lithuania,ALLAGE,BOTHSEX,0.04019
2000,Lithuania,15-49,FEMALE,0.025
2000,Lithuania,ALLAGE,MALE,0.07021
2000,Lithuania,ALLAGE,FEMALE,0.01375
2000,Lithuania,50+,BOTHSEX,0.01339
2000,Lithuania,50+,MALE,0.02426
2000,Lithuania,15-24,MALE,0.0767
2000,Lithuania,15-24,FEMALE,0.0198
2000,Lithuania,50+,FEMALE,0.00473
2000,Lithuania,15-49,BOTHSEX,0.0728
2000,Lithuania,15-49,MALE,0.1215
2001,Lithuania,15-24,FEMALE,0.0599
2001,Lithuania,15-24,MALE,0.2217
2001,Lithuania,ALLAGE,FEMALE,0.04118
2001,Lithuania,50+,BOTHSEX,0.03811
2001,Lithuania,50+,FEMALE,0.0157
2001,Lithuania,50+,MALE,0.07266
2001,Lithuania,15-49,MALE,0.3496
2001,Lithuania,15-49,FEMALE,0.0753
2001,Lithuania,15-24,BOTHSEX,0.1419
2001,Lithuania,15-49,BOTHSEX,0.211
2001,Lithuania,ALLAGE,MALE,0.20269
2001,Lithuania,ALLAGE,BOTHSEX,0.11672
2002,Lithuania,15-49,FEMALE,0.0315
2002,Lithuania,15-24,BOTHSEX,0.0578
2002,Lithuania,15-24,MALE,0.0894
2002,Lithuania,15-24,FEMALE,0.0252
2002,Lithuania,50+,BOTHSEX,0.01518
2002,Lithuania,ALLAGE,FEMALE,0.01741
2002,Lithuania,ALLAGE,BOTHSEX,0.04756
2002,Lithuania,ALLAGE,MALE,0.08197
2002,Lithuania,50+,MALE,0.02899
2002,Lithuania,50+,FEMALE,0.00625
2002,Lithuania,15-49,BOTHSEX,0.0853
2002,Lithuania,15-49,MALE,0.1403
2003,Lithuania,15-24,BOTHSEX,0.0628
2003,Lithuania,15-24,MALE,0.0963
2003,Lithuania,15-24,FEMALE,0.0282
2003,Lithuania,50+,MALE,0.03132
2003,Lithuania,50+,BOTHSEX,0.01701
2003,Lithuania,ALLAGE,FEMALE,0.0194
2003,Lithuania,ALLAGE,BOTHSEX,0.05166
2003,Lithuania,ALLAGE,MALE,0.08859
2003,Lithuania,50+,FEMALE,0.00777
2003,Lithuania,15-49,BOTHSEX,0.0922
2003,Lithuania,15-49,MALE,0.1506
2003,Lithuania,15-49,FEMALE,0.035
2004,Lithuania,15-49,BOTHSEX,0.0995
2004,Lithuania,50+,FEMALE,0.00774
2004,Lithuania,15-49,MALE,0.1618
2004,Lithuania,15-49,FEMALE,0.0385
2004,Lithuania,15-24,BOTHSEX,0.068
2004,Lithuania,15-24,MALE,0.1036
2004,Lithuania,15-24,FEMALE,0.0312
2004,Lithuania,ALLAGE,BOTHSEX,0.05613
2004,Lithuania,ALLAGE,MALE,0.09594
2004,Lithuania,ALLAGE,FEMALE,0.02145
2004,Lithuania,50+,BOTHSEX,0.01788
2004,Lithuania,50+,MALE,0.03364
2005,Lithuania,15-24,BOTHSEX,0.0738
2005,Lithuania,15-24,MALE,0.1118
2005,Lithuania,15-24,FEMALE,0.0346
2005,Lithuania,15-49,BOTHSEX,0.1074
2005,Lithuania,50+,MALE,0.03596
2005,Lithuania,50+,FEMALE,0.00925
2005,Lithuania,ALLAGE,BOTHSEX,0.06077
2005,Lithuania,ALLAGE,MALE,0.10367
2005,Lithuania,15-49,MALE,0.1739
2005,Lithuania,15-49,FEMALE,0.0424
2005,Lithuania,ALLAGE,FEMALE,0.02351
2005,Lithuania,50+,BOTHSEX,0.0197
2006,Lithuania,ALLAGE,FEMALE,0.02615
2006,Lithuania,50+,FEMALE,0.00921
2006,Lithuania,15-49,BOTHSEX,0.1158
2006,Lithuania,15-49,MALE,0.1867
2006,Lithuania,50+,MALE,0.04068
2006,Lithuania,15-24,MALE,0.1209
2006,Lithuania,15-24,FEMALE,0.0382
2006,Lithuania,15-24,BOTHSEX,0.0802
2006,Lithuania,15-49,FEMALE,0.0465
2006,Lithuania,ALLAGE,BOTHSEX,0.06613
2006,Lithuania,ALLAGE,MALE,0.11232
2006,Lithuania,50+,BOTHSEX,0.02151
2007,Lithuania,15-24,FEMALE,0.0422
2007,Lithuania,15-24,MALE,0.1312
2007,Lithuania,ALLAGE,FEMALE,0.02843
2007,Lithuania,50+,BOTHSEX,0.02331
2007,Lithuania,50+,MALE,0.04297
2007,Lithuania,50+,FEMALE,0.01071
2007,Lithuania,15-49,BOTHSEX,0.1246
2007,Lithuania,15-49,MALE,0.2
2007,Lithuania,15-49,FEMALE,0.0509
2007,Lithuania,15-24,BOTHSEX,0.0875
2007,Lithuania,ALLAGE,BOTHSEX,0.07112
2007,Lithuania,ALLAGE,MALE,0.12059
2008,Lithuania,ALLAGE,MALE,0.1292
2008,Lithuania,ALLAGE,BOTHSEX,0.07624
2008,Lithuania,15-24,BOTHSEX,0.0952
2008,Lithuania,15-24,MALE,0.1427
2008,Lithuania,15-24,FEMALE,0.0461
2008,Lithuania,ALLAGE,FEMALE,0.0307
2008,Lithuania,50+,MALE,0.0476
2008,Lithuania,50+,FEMALE,0.01218
2008,Lithuania,15-49,BOTHSEX,0.1335
2008,Lithuania,50+,BOTHSEX,0.026
2008,Lithuania,15-49,MALE,0.2138
2008,Lithuania,15-49,FEMALE,0.055
2009,Lithuania,15-24,BOTHSEX,0.1026
2009,Lithuania,15-24,MALE,0.1536
2009,Lithuania,50+,MALE,0.05216
2009,Lithuania,50+,BOTHSEX,0.02772
2009,Lithuania,ALLAGE,BOTHSEX,0.0807
2009,Lithuania,ALLAGE,MALE,0.13664
2009,Lithuania,ALLAGE,FEMALE,0.03273
2009,Lithuania,50+,FEMALE,0.01211
2009,Lithuania,15-49,BOTHSEX,0.1415
2009,Lithuania,15-49,MALE,0.226
2009,Lithuania,15-49,FEMALE,0.0588
2009,Lithuania,15-24,FEMALE,0.0497
2010,Lithuania,15-49,BOTHSEX,0.1487
2010,Lithuania,50+,FEMALE,0.01354
2010,Lithuania,50+,BOTHSEX,0.02939
2010,Lithuania,15-24,MALE,0.164
2010,Lithuania,15-24,FEMALE,0.0526
2010,Lithuania,15-49,MALE,0.2374
2010,Lithuania,15-49,FEMALE,0.0617
2010,Lithuania,15-24,BOTHSEX,0.1093
2010,Lithuania,ALLAGE,BOTHSEX,0.08472
2010,Lithuania,ALLAGE,MALE,0.14351
2010,Lithuania,ALLAGE,FEMALE,0.03444
2010,Lithuania,50+,MALE,0.05423
2011,Lithuania,15-24,FEMALE,0.0549
2011,Lithuania,15-24,BOTHSEX,0.1149
2011,Lithuania,15-24,MALE,0.1724
2011,Lithuania,15-49,MALE,0.2472
2011,Lithuania,15-49,BOTHSEX,0.1549
2011,Lithuania,15-49,FEMALE,0.0643
2011,Lithuania,ALLAGE,BOTHSEX,0.08796
2011,Lithuania,ALLAGE,MALE,0.14902
2011,Lithuania,50+,BOTHSEX,0.0301
2011,Lithuania,50+,MALE,0.05615
2011,Lithuania,50+,FEMALE,0.01345
2011,Lithuania,ALLAGE,FEMALE,0.03585
2012,Lithuania,ALLAGE,MALE,0.15237
2012,Lithuania,ALLAGE,FEMALE,0.03632
2012,Lithuania,50+,BOTHSEX,0.03078
2012,Lithuania,50+,MALE,0.05794
2012,Lithuania,15-24,FEMALE,0.0566
2012,Lithuania,15-24,MALE,0.1784
2012,Lithuania,15-49,MALE,0.2553
2012,Lithuania,50+,FEMALE,0.01486
2012,Lithuania,15-24,BOTHSEX,0.1189
2012,Lithuania,15-49,FEMALE,0.0664
2012,Lithuania,ALLAGE,BOTHSEX,0.08973
2012,Lithuania,15-49,BOTHSEX,0.1601
2013,Lithuania,15-49,FEMALE,0.068
2013,Lithuania,15-24,BOTHSEX,0.121
2013,Lithuania,ALLAGE,BOTHSEX,0.09153
2013,Lithuania,ALLAGE,FEMALE,0.03723
2013,Lithuania,15-24,MALE,0.1814
2013,Lithuania,15-24,FEMALE,0.0577
2013,Lithuania,50+,BOTHSEX,0.03147
2013,Lithuania,50+,MALE,0.05737
2013,Lithuania,ALLAGE,MALE,0.15521
2013,Lithuania,50+,FEMALE,0.01478
2013,Lithuania,15-49,BOTHSEX,0.1642
2013,Lithuania,15-49,MALE,0.2615
2014,Lithuania,ALLAGE,MALE,0.15595
2014,Lithuania,ALLAGE,BOTHSEX,0.09191
2014,Lithuania,50+,BOTHSEX,0.03218
2014,Lithuania,50+,MALE,0.05911
2014,Lithuania,50+,FEMALE,0.01473
2014,Lithuania,15-49,BOTHSEX,0.1672
2014,Lithuania,15-49,MALE,0.266
2014,Lithuania,15-49,FEMALE,0.0692
2014,Lithuania,15-24,BOTHSEX,0.1214
2014,Lithuania,15-24,MALE,0.1816
2014,Lithuania,15-24,FEMALE,0.058
2014,Lithuania,ALLAGE,FEMALE,0.03723
2015,Lithuania,50+,MALE,0.05864
2015,Lithuania,15-24,MALE,0.1796
2015,Lithuania,15-24,FEMALE,0.0578
2015,Lithuania,50+,BOTHSEX,0.03204
2015,Lithuania,ALLAGE,FEMALE,0.03717
2015,Lithuania,ALLAGE,BOTHSEX,0.09177
2015,Lithuania,ALLAGE,MALE,0.1556
2015,Lithuania,50+,FEMALE,0.0147
2015,Lithuania,15-24,BOTHSEX,0.1203
2015,Lithuania,15-49,BOTHSEX,0.169
2015,Lithuania,15-49,MALE,0.2684
2015,Lithuania,15-49,FEMALE,0.0698
2016,Lithuania,50+,FEMALE,0.01469
2016,Lithuania,ALLAGE,BOTHSEX,0.09022
2016,Lithuania,ALLAGE,MALE,0.1531
2016,Lithuania,ALLAGE,FEMALE,0.0363
2016,Lithuania,50+,BOTHSEX,0.03106
2016,Lithuania,50+,MALE,0.05602
2016,Lithuania,15-24,MALE,0.1763
2016,Lithuania,15-24,FEMALE,0.057
2016,Lithuania,15-49,BOTHSEX,0.1696
2016,Lithuania,15-49,MALE,0.2688
2016,Lithuania,15-49,FEMALE,0.0699
2016,Lithuania,15-24,BOTHSEX,0.1182
2017,Lithuania,15-24,FEMALE,0.0561
2017,Lithuania,15-24,BOTHSEX,0.1161
2017,Lithuania,50+,MALE,0.0537
2017,Lithuania,15-24,MALE,0.1732
2017,Lithuania,15-49,FEMALE,0.0695
2017,Lithuania,50+,FEMALE,0.01474
2017,Lithuania,15-49,MALE,0.2673
2017,Lithuania,15-49,BOTHSEX,0.169
2017,Lithuania,ALLAGE,BOTHSEX,0.08874
2017,Lithuania,ALLAGE,MALE,0.15035
2017,Lithuania,ALLAGE,FEMALE,0.03574
2017,Lithuania,50+,BOTHSEX,0.03021
2018,Lithuania,15-24,FEMALE,0.0549
2018,Lithuania,15-24,MALE,0.1699
2018,Lithuania,15-24,BOTHSEX,0.1138
2018,Lithuania,15-49,FEMALE,0.0686
2018,Lithuania,ALLAGE,BOTHSEX,0.08606
2018,Lithuania,ALLAGE,MALE,0.14591
2018,Lithuania,ALLAGE,FEMALE,0.03444
2018,Lithuania,50+,BOTHSEX,0.02935
2018,Lithuania,50+,MALE,0.05363
2018,Lithuania,50+,FEMALE,0.0133
2018,Lithuania,15-49,BOTHSEX,0.1673
2018,Lithuania,15-49,MALE,0.264
2019,Lithuania,50+,MALE,0.05132
2019,Lithuania,15-24,FEMALE,0.0534
2019,Lithuania,15-24,BOTHSEX,0.1112
2019,Lithuania,50+,FEMALE,0.01332
2019,Lithuania,15-49,BOTHSEX,0.1643
2019,Lithuania,15-49,MALE,0.2587
2019,Lithuania,15-49,FEMALE,0.0673
2019,Lithuania,ALLAGE,BOTHSEX,0.08328
2019,Lithuania,15-24,MALE,0.1662
2019,Lithuania,ALLAGE,MALE,0.14097
2019,Lithuania,ALLAGE,FEMALE,0.03339
2019,Lithuania,50+,BOTHSEX,0.02847
2020,Lithuania,ALLAGE,MALE,0.13514
2020,Lithuania,ALLAGE,BOTHSEX,0.07987
2020,Lithuania,15-24,FEMALE,0.0517
2020,Lithuania,50+,BOTHSEX,0.02758
2020,Lithuania,50+,MALE,0.049
2020,Lithuania,50+,FEMALE,0.01333
2020,Lithuania,15-49,BOTHSEX,0.1603
2020,Lithuania,15-49,FEMALE,0.0655
2020,Lithuania,15-24,BOTHSEX,0.1085
2020,Lithuania,15-24,MALE,0.1623
2020,Lithuania,15-49,MALE,0.252
2020,Lithuania,ALLAGE,FEMALE,0.032
2021,Lithuania,15-24,MALE,0.1566
2021,Lithuania,15-24,FEMALE,0.0497
2021,Lithuania,15-49,BOTHSEX,0.1551
2021,Lithuania,15-49,MALE,0.2435
2021,Lithuania,15-49,FEMALE,0.0633
2021,Lithuania,15-24,BOTHSEX,0.1046
2021,Lithuania,50+,FEMALE,0.01184
2021,Lithuania,50+,BOTHSEX,0.02577
2021,Lithuania,50+,MALE,0.04668
2021,Lithuania,ALLAGE,BOTHSEX,0.0756
2021,Lithuania,ALLAGE,MALE,0.12814
2021,Lithuania,ALLAGE,FEMALE,0.03005
2000,Luxembourg,15-49,BOTHSEX,0.1087
2000,Luxembourg,15-24,MALE,0.0413
2000,Luxembourg,15-24,FEMALE,0.0408
2000,Luxembourg,15-49,MALE,0.154
2000,Luxembourg,15-49,FEMALE,0.0622
2000,Luxembourg,15-24,BOTHSEX,0.0411
2000,Luxembourg,ALLAGE,MALE,0.08904
2000,Luxembourg,ALLAGE,FEMALE,0.03471
2000,Luxembourg,50+,FEMALE,0.01384
2000,Luxembourg,ALLAGE,BOTHSEX,0.06145
2000,Luxembourg,50+,BOTHSEX,0.01505
2000,Luxembourg,50+,MALE,0.01649
