Year,GeoAreaName,Type of product,Value
2017,Belgium,GBO,0.03024
2017,Belgium,MEO,0.02037
2017,Belgium,CRO,0.05682
2017,Belgium,PET,0.06955
2017,Belgium,BIM,0.10831
2017,Belgium,COL,0.01244
2017,Belgium,CPR,0.0045
2017,Belgium,NMM,0.17972
2017,Belgium,NMC,0.15078
2017,Belgium,ONT,0.0
2017,Belgium,ALP,0.3634
2017,Belgium,FOF,0.10654
2017,Belgium,FEO,0.01817
2018,Belgium,COL,0.01378
2018,Belgium,GBO,0.02993
2018,Belgium,MEO,0.02149
2018,Belgium,NFO,0.0019
2018,Belgium,ALP,0.44128
2018,Belgium,NMM,0.26021
2018,Belgium,CRO,0.05075
2018,Belgium,FEO,0.01959
2018,Belgium,BIM,0.10193
2018,Belgium,GAS,0.02541
2018,Belgium,ONT,0.0
2018,Belgium,WCH,0.00031
2018,Belgium,NMC,0.23603
2018,Belgium,CPR,0.00404
2018,Belgium,NMA,0.02418
2018,Belgium,PET,0.06642
2018,Belgium,FOF,0.1056
2018,Belgium,WOD,0.0169
2019,Belgium,MEO,0.01692
2019,Belgium,ONT,0.0
2019,Belgium,WCH,0.0003
2019,Belgium,CPR,0.00399
2019,Belgium,NMA,0.02252
2019,Belgium,ALP,0.41041
2019,Belgium,WOD,0.01552
2019,Belgium,BIM,0.09908
2019,Belgium,PET,0.06787
2019,Belgium,NMC,0.2365
2019,Belgium,NMM,0.25903
2019,Belgium,NFO,0.0013
2019,Belgium,CRO,0.05009
2019,Belgium,FEO,0.01562
2019,Belgium,GAS,0.02567
2019,Belgium,COL,0.01264
2019,Belgium,FOF,0.10618
2019,Belgium,GBO,0.02918
2015,Bosnia and Herzegovina,MEO,0.18902
2015,Bosnia and Herzegovina,BIM,0.54048
2015,Bosnia and Herzegovina,ALP,2.23512
2015,Bosnia and Herzegovina,FOF,0.91358
2015,Bosnia and Herzegovina,NMM,0.61444
2016,Bosnia and Herzegovina,NMM,0.69034
2016,Bosnia and Herzegovina,BIM,0.60429
2016,Bosnia and Herzegovina,ALP,2.40158
2016,Bosnia and Herzegovina,MEO,0.15766
2016,Bosnia and Herzegovina,FOF,0.98234
2017,Bosnia and Herzegovina,NMM,0.55957
2017,Bosnia and Herzegovina,ALP,2.16
2017,Bosnia and Herzegovina,MEO,0.14707
2017,Bosnia and Herzegovina,BIM,0.49764
2017,Bosnia and Herzegovina,FOF,0.99199
2018,Bosnia and Herzegovina,ALP,2.18999
2018,Bosnia and Herzegovina,FOF,0.97422
2018,Bosnia and Herzegovina,NMM,0.53513
2018,Bosnia and Herzegovina,MEO,0.1396
2018,Bosnia and Herzegovina,BIM,0.57657
2019,Bosnia and Herzegovina,ALP,2.13443
2019,Bosnia and Herzegovina,BIM,0.55907
2019,Bosnia and Herzegovina,MEO,0.16007
2019,Bosnia and Herzegovina,NMM,0.55805
2019,Bosnia and Herzegovina,FOF,0.89111
2000,Bulgaria,WOD,0.08981
2000,Bulgaria,CRO,0.24251
2000,Bulgaria,CPR,0.19191
2000,Bulgaria,NMM,0.8007
2000,Bulgaria,GBO,0.21237
2000,Bulgaria,BIM,0.73809
2000,Bulgaria,WCH,0.00148
2000,Bulgaria,FOF,1.24968
2000,Bulgaria,FEO,0.04265
2000,Bulgaria,NMC,0.77548
2000,Bulgaria,MEO,0.49413
2000,Bulgaria,ONT,0.0
2000,Bulgaria,GAS,0.07537
2000,Bulgaria,COL,0.99633
2000,Bulgaria,NMA,0.02522
2000,Bulgaria,ALP,3.22776
2000,Bulgaria,PET,0.17798
2000,Bulgaria,NFO,0.45148
2001,Bulgaria,WCH,0.00149
2001,Bulgaria,FEO,0.01161
2001,Bulgaria,NMM,0.80262
2001,Bulgaria,PET,0.18146
2001,Bulgaria,COL,0.97849
2001,Bulgaria,ONT,0.0
2001,Bulgaria,WOD,0.07093
2001,Bulgaria,NFO,0.4695
2001,Bulgaria,GBO,0.19062
2001,Bulgaria,NMA,0.05708
2001,Bulgaria,GAS,0.07247
2001,Bulgaria,BIM,0.78901
2001,Bulgaria,NMC,0.74554
2001,Bulgaria,CRO,0.27818
2001,Bulgaria,MEO,0.4811
2001,Bulgaria,CPR,0.24778
2001,Bulgaria,ALP,3.30878
2001,Bulgaria,FOF,1.23242
2002,Bulgaria,COL,0.90583
2002,Bulgaria,CPR,0.26829
2002,Bulgaria,ONT,0.0
2002,Bulgaria,NMA,0.04183
2002,Bulgaria,NFO,0.41487
2002,Bulgaria,PET,0.1608
2002,Bulgaria,WOD,0.08307
2002,Bulgaria,CRO,0.2499
2002,Bulgaria,GAS,0.06255
2002,Bulgaria,ALP,3.02446
2002,Bulgaria,NMM,0.70109
2002,Bulgaria,FEO,0.02622
2002,Bulgaria,BIM,0.76135
2002,Bulgaria,WCH,0.00166
2002,Bulgaria,NMC,0.65925
2002,Bulgaria,FOF,1.12919
2002,Bulgaria,GBO,0.15844
2002,Bulgaria,MEO,0.44109
2003,Bulgaria,COL,0.90062
2003,Bulgaria,ALP,2.70134
2003,Bulgaria,GBO,0.15817
2003,Bulgaria,FOF,1.10814
2003,Bulgaria,BIM,0.60049
2003,Bulgaria,NMM,0.50897
2003,Bulgaria,WOD,0.079
2003,Bulgaria,MEO,0.47448
2003,Bulgaria,CPR,0.15995
2003,Bulgaria,NMA,0.03311
2003,Bulgaria,ONT,0.0
2003,Bulgaria,NMC,0.47586
2003,Bulgaria,FEO,0.04248
2003,Bulgaria,PET,0.15148
2003,Bulgaria,WCH,0.0018
2003,Bulgaria,NFO,0.432
2003,Bulgaria,GAS,0.05604
2003,Bulgaria,CRO,0.20157
2004,Bulgaria,NMA,0.03959
2004,Bulgaria,WOD,0.08851
2004,Bulgaria,NMC,0.57601
2004,Bulgaria,ONT,0.0
2004,Bulgaria,GAS,0.05915
2004,Bulgaria,NMM,0.6156
2004,Bulgaria,NFO,0.36277
2004,Bulgaria,GBO,0.14909
2004,Bulgaria,FOF,1.05867
2004,Bulgaria,FEO,0.03562
2004,Bulgaria,BIM,0.79156
2004,Bulgaria,WCH,0.00155
2004,Bulgaria,PET,0.1553
2004,Bulgaria,ALP,2.89112
2004,Bulgaria,CRO,0.2744
2004,Bulgaria,COL,0.84422
2004,Bulgaria,MEO,0.39839
2004,Bulgaria,CPR,0.27801
2005,Bulgaria,GBO,0.1336
2005,Bulgaria,FEO,0.03271
2005,Bulgaria,GAS,0.05912
2005,Bulgaria,WOD,0.07638
2005,Bulgaria,BIM,0.57596
2005,Bulgaria,WCH,0.00156
2005,Bulgaria,CPR,0.20438
2005,Bulgaria,COL,0.78804
2005,Bulgaria,NMM,0.72951
2005,Bulgaria,NMC,0.69967
2005,Bulgaria,ALP,2.88793
2005,Bulgaria,PET,0.16104
2005,Bulgaria,ONT,0.0
2005,Bulgaria,NMA,0.02983
2005,Bulgaria,CRO,0.16005
2005,Bulgaria,FOF,1.00819
2005,Bulgaria,MEO,0.50833
2005,Bulgaria,NFO,0.47562
2006,Bulgaria,NMM,0.97605
2006,Bulgaria,WCH,0.00161
2006,Bulgaria,PET,0.17008
2006,Bulgaria,NMA,0.04283
2006,Bulgaria,MEO,0.53467
2006,Bulgaria,BIM,0.54486
2006,Bulgaria,NMC,0.93322
2006,Bulgaria,GBO,0.11756
2006,Bulgaria,FOF,0.98167
2006,Bulgaria,FEO,0.03872
2006,Bulgaria,ALP,3.0536
2006,Bulgaria,CRO,0.1597
2006,Bulgaria,NFO,0.49596
2006,Bulgaria,COL,0.75352
2006,Bulgaria,ONT,0.0
2006,Bulgaria,WOD,0.07684
2006,Bulgaria,GAS,0.05807
2006,Bulgaria,CPR,0.18915
2007,Bulgaria,NMA,0.04243
2007,Bulgaria,NFO,0.4492
2007,Bulgaria,CRO,0.13168
2007,Bulgaria,ONT,0.0
2007,Bulgaria,GBO,0.11067
2007,Bulgaria,PET,0.15937
2007,Bulgaria,NMC,0.92335
2007,Bulgaria,MEO,0.48704
2007,Bulgaria,CPR,0.11987
2007,Bulgaria,FEO,0.03785
2007,Bulgaria,ALP,2.82438
2007,Bulgaria,GAS,0.05456
2007,Bulgaria,WOD,0.06343
2007,Bulgaria,WCH,0.00113
2007,Bulgaria,FOF,1.01886
2007,Bulgaria,NMM,0.96579
2007,Bulgaria,BIM,0.42679
2007,Bulgaria,COL,0.80493
2008,Bulgaria,BIM,0.54705
2008,Bulgaria,NFO,0.39314
2008,Bulgaria,WCH,0.00134
2008,Bulgaria,GBO,0.10042
2008,Bulgaria,CRO,0.16375
2008,Bulgaria,COL,0.78328
2008,Bulgaria,WOD,0.07328
2008,Bulgaria,MEO,0.41615
2008,Bulgaria,FOF,0.98758
2008,Bulgaria,ONT,0.0
2008,Bulgaria,NMM,1.12713
2008,Bulgaria,PET,0.15339
2008,Bulgaria,NMC,1.07447
2008,Bulgaria,NMA,0.05266
2008,Bulgaria,GAS,0.05092
2008,Bulgaria,FEO,0.02301
2008,Bulgaria,CPR,0.20826
2008,Bulgaria,ALP,3.02484
2009,Bulgaria,MEO,0.42479
2009,Bulgaria,GBO,0.0989
2009,Bulgaria,ALP,2.56857
2009,Bulgaria,CRO,0.11755
2009,Bulgaria,CPR,0.19607
2009,Bulgaria,PET,0.13538
2009,Bulgaria,NMC,0.79579
2009,Bulgaria,COL,0.67645
2009,Bulgaria,WOD,0.06018
2009,Bulgaria,NFO,0.42519
2009,Bulgaria,WCH,0.00137
2009,Bulgaria,FOF,0.84997
2009,Bulgaria,GAS,0.03814
2009,Bulgaria,FEO,-0.0004
2009,Bulgaria,NMA,0.05524
2009,Bulgaria,ONT,0.0
2009,Bulgaria,BIM,0.47406
2009,Bulgaria,NMM,0.85103
2010,Bulgaria,PET,0.12898
2010,Bulgaria,ONT,0.0
2010,Bulgaria,FOF,0.8883
2010,Bulgaria,GBO,0.08403
2010,Bulgaria,BIM,0.52087
2010,Bulgaria,COL,0.72055
2010,Bulgaria,NMA,0.06272
2010,Bulgaria,CRO,0.13898
2010,Bulgaria,NFO,0.43093
2010,Bulgaria,CPR,0.23528
2010,Bulgaria,WCH,0.00123
2010,Bulgaria,MEO,0.434
2010,Bulgaria,ALP,2.50273
2010,Bulgaria,NMC,0.6671
2010,Bulgaria,GAS,0.03876
2010,Bulgaria,WOD,0.06136
2010,Bulgaria,FEO,0.00308
2010,Bulgaria,NMM,0.72982
2011,Bulgaria,PET,0.12177
2011,Bulgaria,FEO,0.00631
2011,Bulgaria,CRO,0.13193
2011,Bulgaria,NFO,0.44455
2011,Bulgaria,GBO,0.08223
2011,Bulgaria,MEO,0.45086
2011,Bulgaria,NMM,0.91538
2011,Bulgaria,GAS,0.04532
2011,Bulgaria,ALP,2.84823
2011,Bulgaria,CPR,0.23701
2011,Bulgaria,ONT,0.0
2011,Bulgaria,COL,0.88883
2011,Bulgaria,FOF,1.05591
2011,Bulgaria,BIM,0.51485
2011,Bulgaria,WCH,0.00117
2011,Bulgaria,WOD,0.06252
2011,Bulgaria,NMC,0.77618
2011,Bulgaria,NMA,0.1392
2012,Bulgaria,WOD,0.05775
2012,Bulgaria,WCH,0.00112
2012,Bulgaria,FEO,0.00818
2012,Bulgaria,NMC,0.71298
2012,Bulgaria,CRO,0.11364
2012,Bulgaria,NMA,0.14615
2012,Bulgaria,BIM,0.46693
2012,Bulgaria,GAS,0.04059
2012,Bulgaria,COL,0.7733
2012,Bulgaria,PET,0.13361
2012,Bulgaria,ONT,0.0
2012,Bulgaria,MEO,0.44264
2012,Bulgaria,NFO,0.43446
2012,Bulgaria,NMM,0.85913
2012,Bulgaria,ALP,2.60223
2012,Bulgaria,GBO,0.08245
2012,Bulgaria,FOF,0.9475
2012,Bulgaria,CPR,0.21198
2013,Bulgaria,COL,0.63832
2013,Bulgaria,GBO,0.07701
2013,Bulgaria,NMM,0.84838
2013,Bulgaria,CPR,0.28224
2013,Bulgaria,GAS,0.0423
2013,Bulgaria,ONT,0.0
2013,Bulgaria,NFO,0.48508
2013,Bulgaria,NMA,0.13848
2013,Bulgaria,FOF,0.81548
2013,Bulgaria,BIM,0.52337
2013,Bulgaria,ALP,2.57189
2013,Bulgaria,NMC,0.7099
2013,Bulgaria,WOD,0.05324
2013,Bulgaria,PET,0.13486
2013,Bulgaria,WCH,0.00111
2013,Bulgaria,CRO,0.10977
2013,Bulgaria,MEO,0.49767
2013,Bulgaria,FEO,0.01259
2014,Bulgaria,NMA,0.16673
2014,Bulgaria,MEO,0.48247
2014,Bulgaria,FEO,0.01522
2014,Bulgaria,NMM,0.96782
2014,Bulgaria,ALP,2.74511
2014,Bulgaria,CRO,0.13452
2014,Bulgaria,COL,0.67591
2014,Bulgaria,WOD,0.03939
2014,Bulgaria,GAS,0.04018
2014,Bulgaria,WCH,0.00108
2014,Bulgaria,CPR,0.29325
2014,Bulgaria,ONT,0.0
2014,Bulgaria,NFO,0.46725
2014,Bulgaria,GBO,0.07883
2014,Bulgaria,FOF,0.83974
2014,Bulgaria,PET,0.12364
2014,Bulgaria,NMC,0.80109
2014,Bulgaria,BIM,0.54706
2015,Bulgaria,NMC,1.04241
2015,Bulgaria,WCH,0.00126
2015,Bulgaria,WOD,0.04808
2015,Bulgaria,ONT,0.0
2015,Bulgaria,NMM,1.21146
2015,Bulgaria,CRO,0.12858
2015,Bulgaria,FOF,0.90524
2015,Bulgaria,ALP,2.98607
2015,Bulgaria,CPR,0.2517
2015,Bulgaria,NFO,0.44709
2015,Bulgaria,GAS,0.04217
2015,Bulgaria,BIM,0.50456
2015,Bulgaria,FEO,0.0119
2015,Bulgaria,PET,0.13215
2015,Bulgaria,GBO,0.07494
2015,Bulgaria,NMA,0.16905
2015,Bulgaria,MEO,0.45899
2015,Bulgaria,COL,0.73092
2016,Bulgaria,WOD,0.05372
2016,Bulgaria,GBO,0.07189
2016,Bulgaria,PET,0.12968
2016,Bulgaria,NMA,0.24403
2016,Bulgaria,MEO,0.4493
2016,Bulgaria,ALP,2.62155
2016,Bulgaria,CRO,0.10597
2016,Bulgaria,COL,0.61002
2016,Bulgaria,WCH,0.00123
2016,Bulgaria,FOF,0.78135
2016,Bulgaria,GAS,0.04165
2016,Bulgaria,NFO,0.43547
2016,Bulgaria,CPR,0.24866
2016,Bulgaria,NMC,0.77831
2016,Bulgaria,NMM,1.02234
2016,Bulgaria,FEO,0.01384
2016,Bulgaria,ONT,0.0
2016,Bulgaria,BIM,0.48147
2017,Bulgaria,ALP,2.48342
2017,Bulgaria,NFO,0.43169
2017,Bulgaria,NMC,0.59367
2017,Bulgaria,GBO,0.0698
2017,Bulgaria,NMA,0.23692
2017,Bulgaria,CPR,0.26119
2017,Bulgaria,WCH,0.00119
2017,Bulgaria,MEO,0.43738
2017,Bulgaria,ONT,0.0
2017,Bulgaria,COL,0.64919
2017,Bulgaria,BIM,0.51461
2017,Bulgaria,NMM,0.8306
2017,Bulgaria,GAS,0.04167
2017,Bulgaria,FOF,0.82241
2017,Bulgaria,CRO,0.13591
2017,Bulgaria,FEO,0.00568
2017,Bulgaria,WOD,0.04652
2017,Bulgaria,PET,0.13155
2018,Bulgaria,COL,0.55656
2018,Bulgaria,GBO,0.06593
2018,Bulgaria,PET,0.10668
2018,Bulgaria,NMC,0.59836
2018,Bulgaria,BIM,0.50794
2018,Bulgaria,CPR,0.2644
2018,Bulgaria,MEO,0.44299
2018,Bulgaria,NMA,0.25314
2018,Bulgaria,FEO,0.01029
2018,Bulgaria,FOF,0.70139
2018,Bulgaria,NFO,0.43269
2018,Bulgaria,CRO,0.12688
2018,Bulgaria,NMM,0.8515
2018,Bulgaria,ONT,0.0
2018,Bulgaria,GAS,0.03814
2018,Bulgaria,ALP,2.41814
2018,Bulgaria,WOD,0.04963
2018,Bulgaria,WCH,0.0011
2019,Bulgaria,WOD,0.05154
2019,Bulgaria,NMC,0.58753
2019,Bulgaria,ALP,2.35253
2019,Bulgaria,PET,0.12086
2019,Bulgaria,NMA,0.25347
2019,Bulgaria,COL,0.54277
2019,Bulgaria,GBO,0.06138
2019,Bulgaria,FOF,0.69848
2019,Bulgaria,NMM,0.841
2019,Bulgaria,WCH,0.00112
2019,Bulgaria,GAS,0.03485
2019,Bulgaria,FEO,0.01605
2019,Bulgaria,MEO,0.43896
2019,Bulgaria,CRO,0.09806
2019,Bulgaria,NFO,0.42291
2019,Bulgaria,ONT,0.0
2019,Bulgaria,BIM,0.47693
2019,Bulgaria,CPR,0.26483
2000,Belarus,NMC,1.1312
2000,Belarus,WCH,0.00782
2000,Belarus,GBO,0.78392
2000,Belarus,CPR,0.56096
2000,Belarus,ONT,0.0
2000,Belarus,NMA,0.27127
2000,Belarus,COL,0.10229
2000,Belarus,PET,0.51937
2000,Belarus,GAS,0.45237
2000,Belarus,CRO,0.75387
2000,Belarus,NFO,0.00276
2000,Belarus,WOD,0.11664
2000,Belarus,FEO,-0.00547
2001,Belarus,NFO,0.00304
2001,Belarus,COL,0.08875
2001,Belarus,PET,0.49056
2001,Belarus,CPR,0.53185
2001,Belarus,WCH,0.00824
2001,Belarus,GBO,0.73058
2001,Belarus,NMA,0.3177
2001,Belarus,CRO,0.65616
2001,Belarus,NMC,1.06661
2001,Belarus,ONT,0.0
2001,Belarus,WOD,0.11836
2001,Belarus,FEO,0.00185
2001,Belarus,GAS,0.43569
2002,Belarus,ONT,0.0
2002,Belarus,COL,0.09085
2002,Belarus,NMA,0.3107
2002,Belarus,CPR,0.52991
2002,Belarus,NMC,1.00993
2002,Belarus,CRO,0.63515
2002,Belarus,NFO,0.00311
2002,Belarus,PET,0.53356
2002,Belarus,WOD,0.11292
2002,Belarus,FEO,-0.00567
2002,Belarus,GAS,0.42207
2002,Belarus,WCH,0.00819
2002,Belarus,GBO,0.67331
2003,Belarus,NMA,0.34026
2003,Belarus,CPR,0.51135
2003,Belarus,PET,0.51936
2003,Belarus,COL,0.06769
2003,Belarus,NFO,0.00295
2003,Belarus,GBO,0.61643
2003,Belarus,CRO,0.63339
2003,Belarus,WOD,0.09834
2003,Belarus,GAS,0.40652
2003,Belarus,ONT,0.0
2003,Belarus,NMC,1.01773
2003,Belarus,WCH,0.00748
2003,Belarus,FEO,0.0065
2004,Belarus,NMC,1.00728
2004,Belarus,FEO,0.00312
2004,Belarus,NFO,0.00286
2004,Belarus,NMA,0.32382
2004,Belarus,PET,0.54388
2004,Belarus,COL,0.06128
2004,Belarus,GAS,0.39511
2004,Belarus,CPR,0.57492
2004,Belarus,WOD,0.10961
2004,Belarus,ONT,0.0
2004,Belarus,CRO,0.70809
2004,Belarus,WCH,0.00748
2004,Belarus,GBO,0.54124
2005,Belarus,WCH,0.00698
2005,Belarus,FEO,-0.00217
2005,Belarus,CPR,0.4738
2005,Belarus,NMA,0.31828
2005,Belarus,GAS,0.36942
2005,Belarus,ONT,0.0
2005,Belarus,WOD,0.10139
2005,Belarus,COL,0.0668
2005,Belarus,NMC,0.97525
2005,Belarus,PET,0.52865
2005,Belarus,CRO,0.58052
2005,Belarus,NFO,0.00245
2005,Belarus,GBO,0.49799
2006,Belarus,WOD,0.09301
2006,Belarus,NFO,0.0023
2006,Belarus,PET,0.52415
2006,Belarus,FEO,0.00288
2006,Belarus,GAS,0.3467
2006,Belarus,WCH,0.00587
2006,Belarus,CRO,0.56078
2006,Belarus,GBO,0.4533
2006,Belarus,CPR,0.428
2006,Belarus,COL,0.05622
2006,Belarus,ONT,0.0
2006,Belarus,NMC,1.10139
2006,Belarus,NMA,0.28461
2007,Belarus,GBO,0.41734
2007,Belarus,NFO,0.00233
2007,Belarus,FEO,0.00544
2007,Belarus,GAS,0.3165
2007,Belarus,CPR,0.46091
2007,Belarus,PET,0.46935
2007,Belarus,NMA,0.26856
2007,Belarus,NMC,1.14429
2007,Belarus,ONT,0.0
2007,Belarus,CRO,0.53952
2007,Belarus,WCH,0.00537
2007,Belarus,COL,0.05987
2007,Belarus,WOD,0.08566
2008,Belarus,WCH,0.00525
2008,Belarus,PET,0.44212
2008,Belarus,WOD,0.08726
2008,Belarus,NMC,1.20608
2008,Belarus,FEO,0.00222
2008,Belarus,ONT,0.0
2008,Belarus,CRO,0.54524
2008,Belarus,NMA,0.25403
2008,Belarus,GAS,0.29308
2008,Belarus,NFO,0.00224
2008,Belarus,CPR,0.4834
2008,Belarus,GBO,0.37949
2008,Belarus,COL,0.04982
2009,Belarus,FEO,-0.00832
2009,Belarus,NMC,1.08595
2009,Belarus,GAS,0.24519
2009,Belarus,CPR,0.44161
2009,Belarus,NMA,0.13658
2009,Belarus,PET,0.43666
2009,Belarus,ONT,0.0
2009,Belarus,GBO,0.38939
2009,Belarus,WCH,0.0054
2009,Belarus,NFO,0.00173
2009,Belarus,CRO,0.48992
2009,Belarus,COL,0.04173
2009,Belarus,WOD,0.08111
2010,Belarus,GAS,0.27809
2010,Belarus,CPR,0.37169
2010,Belarus,WCH,0.00485
2010,Belarus,PET,0.31017
2010,Belarus,WOD,0.08224
2010,Belarus,COL,0.0425
2010,Belarus,NFO,0.00223
2010,Belarus,GBO,0.36228
2010,Belarus,NMA,0.25245
2010,Belarus,ONT,0.0
2010,Belarus,CRO,0.4403
2010,Belarus,NMC,1.124
2010,Belarus,FEO,0.00186
2011,Belarus,GAS,0.2446
2011,Belarus,WOD,0.07145
2011,Belarus,WCH,0.00385
2011,Belarus,PET,0.36504
2011,Belarus,COL,0.05377
2011,Belarus,ONT,0.0
2011,Belarus,NMC,0.97586
2011,Belarus,NFO,0.00205
2011,Belarus,GBO,0.34234
2011,Belarus,CRO,0.42871
2011,Belarus,CPR,0.4033
2011,Belarus,FEO,-0.00035
2011,Belarus,NMA,0.23534
2012,Belarus,COL,0.05191
2012,Belarus,PET,0.38057
2012,Belarus,WCH,0.00429
2012,Belarus,CRO,0.44877
2012,Belarus,WOD,0.13434
2012,Belarus,NFO,0.00268
2012,Belarus,FEO,0.00051
2012,Belarus,NMA,0.21594
2012,Belarus,ONT,0.0
2012,Belarus,CPR,0.4209
2012,Belarus,NMC,0.92291
2012,Belarus,GBO,0.34262
2012,Belarus,GAS,0.24334
2013,Belarus,CPR,0.36108
2013,Belarus,ONT,0.0
2013,Belarus,GAS,0.24139
2013,Belarus,FEO,0.0076
2013,Belarus,GBO,0.34804
2013,Belarus,COL,0.04945
2013,Belarus,NFO,0.00222
2013,Belarus,NMC,0.91333
2013,Belarus,WCH,0.00458
2013,Belarus,NMA,0.18338
2013,Belarus,PET,0.36984
2013,Belarus,CRO,0.37582
2013,Belarus,WOD,0.13647
2014,Belarus,WCH,0.00489
2014,Belarus,CRO,0.42615
2014,Belarus,CPR,0.39811
2014,Belarus,GAS,0.23458
2014,Belarus,NMA,0.25165
2014,Belarus,FEO,-0.00363
2014,Belarus,NMC,0.91511
2014,Belarus,COL,0.0378
2014,Belarus,ONT,0.0
2014,Belarus,GBO,0.3413
2014,Belarus,PET,0.38513
2014,Belarus,NFO,0.0017
2014,Belarus,WOD,0.12474
2015,Belarus,COL,0.02767
2015,Belarus,CRO,0.37779
2015,Belarus,CPR,0.35213
2015,Belarus,NMC,0.7351
2015,Belarus,GBO,0.35376
2015,Belarus,ONT,0.0
2015,Belarus,FEO,-0.01212
2015,Belarus,PET,0.41646
2015,Belarus,GAS,0.22879
2015,Belarus,NFO,0.00149
2015,Belarus,WOD,0.13174
2015,Belarus,NMA,0.25215
2015,Belarus,WCH,0.00488
2016,Belarus,CPR,0.35109
2016,Belarus,CRO,0.39479
2016,Belarus,FEO,-0.0056
2016,Belarus,COL,0.03552
2016,Belarus,WCH,0.00465
2016,Belarus,GBO,0.3574
2016,Belarus,NFO,0.00166
2016,Belarus,WOD,0.13817
2016,Belarus,GAS,0.23262
2016,Belarus,NMC,0.6575
2016,Belarus,NMA,0.25449
2016,Belarus,PET,0.33792
2016,Belarus,ONT,0.0
2017,Belarus,CPR,0.37545
2017,Belarus,FEO,0.00122
2017,Belarus,COL,0.04482
2017,Belarus,NFO,0.00214
2017,Belarus,ONT,0.0
2017,Belarus,GBO,0.35314
2017,Belarus,NMA,0.29907
2017,Belarus,WOD,0.15372
2017,Belarus,PET,0.33286
2017,Belarus,WCH,0.00504
2017,Belarus,GAS,0.23113
2017,Belarus,NMC,0.909
2017,Belarus,CRO,0.4274
2018,Belarus,PET,0.32895
2018,Belarus,CRO,0.36727
2018,Belarus,WOD,0.17746
2018,Belarus,ONT,0.0
2018,Belarus,CPR,0.31807
2018,Belarus,GAS,0.23951
2018,Belarus,NMC,0.72678
2018,Belarus,FEO,0.0033
2018,Belarus,WCH,0.00476
2018,Belarus,NMA,0.29913
2018,Belarus,GBO,0.34034
2018,Belarus,NFO,0.00213
2018,Belarus,COL,0.0527
2019,Belarus,GBO,0.33819
2019,Belarus,CPR,0.31532
2019,Belarus,COL,0.05196
2019,Belarus,NMA,0.31259
2019,Belarus,PET,0.30704
2019,Belarus,GAS,0.23896
2019,Belarus,CRO,0.37133
2019,Belarus,NFO,0.00215
2019,Belarus,FEO,0.00531
2019,Belarus,ONT,0.0
2019,Belarus,NMC,0.72638
2019,Belarus,WCH,0.00484
2019,Belarus,WOD,0.15411
2000,Croatia,MEO,0.01541
2000,Croatia,GAS,0.0481
2000,Croatia,FEO,0.0132
2000,Croatia,GBO,0.06011
2000,Croatia,WOD,0.04759
2000,Croatia,NMA,0.00155
2000,Croatia,CPR,0.08608
2000,Croatia,NMC,0.52188
2000,Croatia,CRO,0.11173
2000,Croatia,FOF,0.20328
2000,Croatia,BIM,0.30717
2000,Croatia,NMM,0.52343
2000,Croatia,COL,0.02212
2000,Croatia,ALP,1.00289
2000,Croatia,ONT,0.0
2000,Croatia,NFO,0.00221
2000,Croatia,WCH,0.00167
2000,Croatia,PET,0.13306
2001,Croatia,NMA,0.00546
2001,Croatia,NFO,0.00422
2001,Croatia,COL,0.02006
2001,Croatia,GAS,0.04802
2001,Croatia,MEO,0.02305
2001,Croatia,NMM,0.53122
2001,Croatia,WCH,0.00263
2001,Croatia,WOD,0.0453
2001,Croatia,CPR,0.10446
2001,Croatia,FOF,0.19693
2001,Croatia,GBO,0.05988
2001,Croatia,ALP,1.0714
2001,Croatia,ONT,0.0
2001,Croatia,CRO,0.14906
2001,Croatia,FEO,0.01883
2001,Croatia,PET,0.12885
2001,Croatia,BIM,0.36133
2001,Croatia,NMC,0.52577
2002,Croatia,BIM,0.36861
2002,Croatia,WOD,0.04799
2002,Croatia,MEO,0.02329
2002,Croatia,NMM,0.63276
2002,Croatia,NMA,0.01022
2002,Croatia,GBO,0.05516
2002,Croatia,WCH,0.00307
2002,Croatia,CRO,0.15155
2002,Croatia,CPR,0.11085
2002,Croatia,PET,0.12834
2002,Croatia,GAS,0.04563
2002,Croatia,FEO,0.02077
2002,Croatia,FOF,0.19942
2002,Croatia,ALP,1.20734
2002,Croatia,COL,0.02546
2002,Croatia,ONT,0.0
2002,Croatia,NFO,0.00252
2002,Croatia,NMC,0.62253
2003,Croatia,FOF,0.19336
2003,Croatia,FEO,0.02403
2003,Croatia,ONT,0.0
2003,Croatia,WOD,0.04878
2003,Croatia,NMM,0.76541
2003,Croatia,PET,0.12088
2003,Croatia,MEO,0.0266
2003,Croatia,CRO,0.09971
2003,Croatia,GAS,0.04537
2003,Croatia,NMA,0.01551
2003,Croatia,GBO,0.05499
2003,Croatia,WCH,0.00261
2003,Croatia,COL,0.02711
2003,Croatia,NFO,0.00256
2003,Croatia,NMC,0.74991
2003,Croatia,ALP,1.25514
2003,Croatia,CPR,0.06824
2003,Croatia,BIM,0.27433
2004,Croatia,PET,0.11841
2004,Croatia,NMC,0.76432
2004,Croatia,ALP,1.33601
2004,Croatia,CPR,0.09636
2004,Croatia,MEO,0.02512
2004,Croatia,CRO,0.14297
2004,Croatia,WOD,0.0458
2004,Croatia,NFO,0.00258
2004,Croatia,NMM,0.78687
2004,Croatia,WCH,0.00181
