Year,GeoAreaName,Age,Sex,Value
2020,Belarus,15-64,MALE,24.7
2020,Belarus,55-64,FEMALE,7.1
2020,Belarus,55-64,MALE,11.6
2020,Belarus,15-24,BOTHSEX,63.6
2003,Cyprus,25-54,MALE,8.3
2003,Cyprus,15-64,MALE,17.0
2004,Cyprus,15-64,MALE,18.3
2004,Cyprus,55-64,FEMALE,2.5
2004,Cyprus,55-64,BOTHSEX,3.1
2004,Cyprus,15-24,BOTHSEX,60.1
2004,Cyprus,55-64,MALE,3.8
2013,Finland,15-24,FEMALE,74.2
2013,Finland,25-54,MALE,25.1
2013,Finland,15-24,BOTHSEX,71.4
2013,Finland,15-64,BOTHSEX,33.4
2013,Finland,55-64,FEMALE,18.8
2013,Finland,55-64,MALE,10.5
2013,Finland,55-64,BOTHSEX,14.7
2004,Cyprus,25-54,MALE,10.2
2004,Cyprus,15-24,FEMALE,61.0
2004,Cyprus,15-64,FEMALE,19.5
2004,Cyprus,15-64,BOTHSEX,18.9
2004,Cyprus,25-54,BOTHSEX,10.8
2004,Cyprus,15-24,MALE,59.2
2004,Cyprus,25-54,FEMALE,11.3
2013,Finland,15-64,FEMALE,36.9
2013,Finland,15-64,MALE,29.9
2013,Finland,25-54,FEMALE,32.1
2013,Finland,25-54,BOTHSEX,28.5
2013,Finland,15-24,MALE,68.6
2014,Finland,15-64,FEMALE,37.9
2014,Finland,15-64,BOTHSEX,34.0
2014,Finland,15-24,BOTHSEX,71.9
2014,Finland,15-24,FEMALE,75.3
2014,Finland,25-54,MALE,25.3
2014,Finland,15-24,MALE,68.6
2014,Finland,25-54,BOTHSEX,29.3
2014,Finland,25-54,FEMALE,33.5
2014,Finland,15-64,MALE,30.2
2014,Finland,55-64,BOTHSEX,15.2
2014,Finland,55-64,MALE,11.3
2014,Finland,55-64,FEMALE,19.0
2015,Finland,55-64,FEMALE,21.1
2015,Finland,15-64,BOTHSEX,33.5
2015,Finland,15-64,FEMALE,36.8
2015,Finland,15-64,MALE,30.3
2005,Cyprus,25-54,FEMALE,7.3
2005,Cyprus,15-24,FEMALE,50.2
2005,Cyprus,25-54,MALE,6.2
2005,Cyprus,55-64,MALE,2.0
2005,Cyprus,55-64,BOTHSEX,2.0
2005,Cyprus,55-64,FEMALE,1.9
2005,Cyprus,15-24,MALE,46.5
2005,Cyprus,25-54,BOTHSEX,6.8
2015,Finland,25-54,FEMALE,32.1
2015,Finland,55-64,MALE,12.2
2015,Finland,55-64,BOTHSEX,16.7
2015,Finland,25-54,MALE,25.4
2015,Finland,15-24,FEMALE,71.5
2015,Finland,15-24,BOTHSEX,70.1
2015,Finland,25-54,BOTHSEX,28.7
2005,Cyprus,15-64,BOTHSEX,13.9
2005,Cyprus,15-64,FEMALE,14.8
2005,Cyprus,15-64,MALE,13.0
2006,Cyprus,15-64,MALE,15.7
2006,Cyprus,55-64,FEMALE,3.2
2006,Cyprus,55-64,BOTHSEX,2.7
2006,Cyprus,15-64,BOTHSEX,17.0
2015,Finland,15-24,MALE,68.7
2016,Finland,15-24,MALE,69.2
2016,Finland,25-54,BOTHSEX,30.2
2016,Finland,25-54,FEMALE,34.5
2016,Finland,15-24,FEMALE,73.9
2016,Finland,25-54,MALE,26.2
2016,Finland,55-64,BOTHSEX,16.7
2016,Finland,55-64,MALE,12.8
2016,Finland,55-64,FEMALE,20.5
2016,Finland,15-64,MALE,31.0
2016,Finland,15-64,BOTHSEX,34.7
2016,Finland,15-64,FEMALE,38.5
2016,Finland,15-24,BOTHSEX,71.5
2017,Finland,55-64,FEMALE,21.1
2008,Austria,15-24,MALE,61.7
2008,Austria,15-24,BOTHSEX,63.3
2008,Austria,55-64,MALE,4.9
2008,Austria,25-54,MALE,14.2
2008,Austria,55-64,BOTHSEX,5.7
2008,Austria,25-54,BOTHSEX,15.2
2008,Austria,15-64,FEMALE,23.3
2006,Cyprus,25-54,BOTHSEX,8.5
2006,Cyprus,15-24,MALE,54.7
2006,Cyprus,25-54,FEMALE,9.2
2006,Cyprus,15-24,BOTHSEX,58.3
2006,Cyprus,55-64,MALE,2.2
2006,Cyprus,25-54,MALE,7.9
2006,Cyprus,15-24,FEMALE,61.6
2008,Austria,15-64,BOTHSEX,22.2
2008,Austria,55-64,FEMALE,6.4
2008,Austria,15-64,MALE,21.2
2008,Austria,15-24,FEMALE,65.0
2009,Austria,15-24,FEMALE,64.7
2009,Austria,25-54,MALE,14.7
2009,Austria,55-64,BOTHSEX,6.3
2020,Belarus,25-54,MALE,19.6
2020,Belarus,15-24,MALE,63.2
2020,Belarus,15-24,FEMALE,64.1
2020,Belarus,55-64,BOTHSEX,9.1
2005,Croatia,25-54,BOTHSEX,2.7
2005,Croatia,15-24,MALE,54.7
2005,Croatia,25-54,FEMALE,2.8
2006,Cyprus,15-64,FEMALE,18.3
2007,Cyprus,25-54,FEMALE,9.8
2007,Cyprus,15-24,MALE,58.9
2007,Cyprus,25-54,BOTHSEX,9.8
2007,Cyprus,15-64,BOTHSEX,18.4
2007,Cyprus,15-64,FEMALE,19.4
2007,Cyprus,55-64,BOTHSEX,4.0
2017,Finland,55-64,MALE,12.7
2017,Finland,55-64,BOTHSEX,17.0
2017,Finland,25-54,MALE,27.5
2017,Finland,25-54,FEMALE,34.7
2017,Finland,25-54,BOTHSEX,31.0
2017,Finland,15-24,MALE,70.6
2017,Finland,15-24,FEMALE,74.2
2005,Croatia,15-24,BOTHSEX,59.6
2005,Croatia,25-54,MALE,2.6
2005,Croatia,15-24,FEMALE,64.8
2005,Croatia,15-64,FEMALE,13.8
2005,Croatia,15-64,MALE,12.8
2005,Croatia,15-64,BOTHSEX,13.3
2006,Croatia,25-54,BOTHSEX,4.0
2007,Cyprus,55-64,FEMALE,4.9
2007,Cyprus,15-64,MALE,17.3
2007,Cyprus,15-24,FEMALE,64.9
2007,Cyprus,25-54,MALE,9.9
2007,Cyprus,55-64,MALE,3.0
2007,Cyprus,15-24,BOTHSEX,62.1
2008,Cyprus,55-64,BOTHSEX,3.8
2017,Finland,15-24,BOTHSEX,72.4
2017,Finland,15-64,FEMALE,38.7
2017,Finland,15-64,BOTHSEX,35.3
2017,Finland,15-64,MALE,32.0
2018,Finland,25-54,BOTHSEX,32.1
2018,Finland,25-54,FEMALE,35.9
2018,Finland,15-64,MALE,32.7
2006,Croatia,15-64,BOTHSEX,14.8
2006,Croatia,15-64,MALE,14.8
2006,Croatia,15-64,FEMALE,14.7
2006,Croatia,55-64,BOTHSEX,0.4
2006,Croatia,15-24,FEMALE,66.6
2006,Croatia,55-64,MALE,0.4
2006,Croatia,25-54,MALE,4.2
2006,Croatia,15-24,BOTHSEX,63.4
2006,Croatia,55-64,FEMALE,0.5
2006,Croatia,25-54,FEMALE,3.8
2006,Croatia,15-24,MALE,60.3
2007,Croatia,55-64,BOTHSEX,0.3
2007,Croatia,55-64,FEMALE,0.4
2007,Croatia,15-24,BOTHSEX,62.3
2008,Cyprus,55-64,MALE,2.9
2008,Cyprus,25-54,MALE,9.9
2008,Cyprus,15-24,BOTHSEX,61.2
2008,Cyprus,25-54,BOTHSEX,10.0
2008,Cyprus,15-64,MALE,17.3
2008,Cyprus,55-64,FEMALE,4.7
2008,Cyprus,15-24,FEMALE,62.1
2018,Finland,15-64,BOTHSEX,36.4
2018,Finland,15-64,FEMALE,40.1
2018,Finland,55-64,MALE,12.7
2018,Finland,55-64,FEMALE,24.8
2018,Finland,15-24,MALE,71.4
2018,Finland,15-24,BOTHSEX,72.6
2018,Finland,15-24,FEMALE,73.7
2008,Cyprus,15-64,FEMALE,19.0
2008,Cyprus,25-54,FEMALE,10.1
2008,Cyprus,15-64,BOTHSEX,18.1
2008,Cyprus,15-24,MALE,60.1
2009,Cyprus,25-54,FEMALE,9.4
2009,Cyprus,15-64,FEMALE,19.0
2009,Cyprus,15-24,FEMALE,64.9
2007,Croatia,15-64,BOTHSEX,13.9
2007,Croatia,25-54,BOTHSEX,3.7
2007,Croatia,15-24,MALE,57.7
2007,Croatia,25-54,FEMALE,4.2
2007,Croatia,15-64,MALE,12.9
2007,Croatia,25-54,MALE,3.1
2007,Croatia,55-64,MALE,0.2
2007,Croatia,15-24,FEMALE,67.0
2007,Croatia,15-64,FEMALE,14.9
2008,Croatia,15-24,BOTHSEX,63.0
2008,Croatia,55-64,FEMALE,0.2
2008,Croatia,55-64,BOTHSEX,0.2
2008,Croatia,15-24,FEMALE,68.8
2008,Croatia,55-64,MALE,0.1
2018,Finland,25-54,MALE,28.4
2018,Finland,55-64,BOTHSEX,18.9
2019,Finland,25-54,MALE,28.4
2019,Finland,15-24,FEMALE,77.4
2019,Finland,15-24,BOTHSEX,74.7
2019,Finland,15-64,FEMALE,41.0
2019,Finland,55-64,FEMALE,23.9
2009,Cyprus,15-24,BOTHSEX,63.3
2009,Cyprus,25-54,MALE,9.8
2009,Cyprus,25-54,BOTHSEX,9.6
2009,Cyprus,15-24,MALE,61.5
2009,Cyprus,15-64,BOTHSEX,18.7
2009,Cyprus,55-64,MALE,3.1
2009,Cyprus,55-64,BOTHSEX,3.3
2019,Finland,55-64,MALE,14.6
2019,Finland,55-64,BOTHSEX,19.3
2019,Finland,15-64,BOTHSEX,37.0
2019,Finland,15-64,MALE,33.1
2019,Finland,25-54,FEMALE,36.6
2019,Finland,25-54,BOTHSEX,32.4
2019,Finland,15-24,MALE,72.1
2008,Croatia,25-54,MALE,3.0
2008,Croatia,15-64,MALE,12.7
2008,Croatia,25-54,FEMALE,3.7
2008,Croatia,15-24,MALE,57.4
2008,Croatia,25-54,BOTHSEX,3.4
2008,Croatia,15-64,BOTHSEX,13.7
2008,Croatia,15-64,FEMALE,14.7
2020,Finland,15-64,BOTHSEX,35.1
2020,Finland,15-64,FEMALE,38.8
2020,Finland,15-24,BOTHSEX,72.2
2020,Finland,15-24,FEMALE,74.5
2020,Finland,25-54,MALE,27.1
2020,Finland,15-24,MALE,70.0
2020,Finland,25-54,BOTHSEX,31.1
2009,Croatia,15-64,MALE,12.9
2009,Croatia,25-54,MALE,4.1
2009,Croatia,55-64,MALE,0.2
2009,Croatia,15-24,FEMALE,67.4
2009,Croatia,55-64,BOTHSEX,0.1
2009,Croatia,15-24,BOTHSEX,61.7
2009,Croatia,15-64,FEMALE,14.2
2009,Cyprus,55-64,FEMALE,3.5
2009,Cyprus,15-64,MALE,18.3
2010,Cyprus,15-24,BOTHSEX,61.8
2010,Cyprus,15-24,FEMALE,62.4
2010,Cyprus,15-64,FEMALE,18.5
2010,Cyprus,25-54,FEMALE,9.1
2010,Cyprus,15-64,MALE,17.8
2020,Finland,25-54,FEMALE,35.3
2020,Finland,15-64,MALE,31.4
2020,Finland,55-64,BOTHSEX,16.5
2020,Finland,55-64,MALE,12.6
2020,Finland,55-64,FEMALE,20.4
2003,France,25-54,MALE,0.1
2003,France,25-54,BOTHSEX,0.1
2003,France,15-24,MALE,36.8
2003,France,15-24,FEMALE,39.9
2003,France,15-24,BOTHSEX,38.4
2003,France,15-64,FEMALE,12.4
2003,France,15-64,BOTHSEX,12.0
2003,France,15-64,MALE,11.6
2003,France,25-54,FEMALE,0.1
2004,France,15-24,MALE,66.9
2004,France,25-54,BOTHSEX,7.7
2009,Croatia,15-64,BOTHSEX,13.6
2009,Croatia,25-54,BOTHSEX,3.9
2009,Croatia,15-24,MALE,56.2
2009,Croatia,25-54,FEMALE,3.8
2010,Croatia,15-64,FEMALE,14.3
2010,Croatia,15-24,FEMALE,68.6
2010,Croatia,55-64,MALE,0.2
2004,France,15-24,FEMALE,70.8
2004,France,25-54,MALE,7.3
2004,France,55-64,FEMALE,2.6
2004,France,55-64,MALE,1.7
2004,France,55-64,BOTHSEX,2.2
2004,France,25-54,FEMALE,8.0
2004,France,15-64,MALE,18.1
2010,Cyprus,55-64,FEMALE,4.5
2010,Cyprus,55-64,BOTHSEX,3.5
2010,Cyprus,55-64,MALE,2.6
2010,Cyprus,25-54,MALE,9.3
2010,Cyprus,15-64,BOTHSEX,18.1
2010,Cyprus,15-24,MALE,61.1
2010,Cyprus,25-54,BOTHSEX,9.2
2010,Croatia,25-54,MALE,3.8
2010,Croatia,15-64,MALE,12.6
2010,Croatia,25-54,FEMALE,4.0
2010,Croatia,15-24,MALE,56.0
2010,Croatia,25-54,BOTHSEX,3.9
2010,Croatia,15-64,BOTHSEX,13.5
2010,Croatia,15-24,BOTHSEX,62.2
2010,Croatia,55-64,BOTHSEX,0.1
2011,Croatia,15-64,MALE,13.1
2011,Croatia,25-54,MALE,3.7
2011,Croatia,15-24,MALE,59.9
2011,Croatia,25-54,FEMALE,4.4
2011,Croatia,15-24,BOTHSEX,65.4
2011,Croatia,15-24,FEMALE,71.2
2011,Cyprus,25-54,BOTHSEX,8.8
2011,Cyprus,15-24,MALE,57.4
2011,Cyprus,15-24,BOTHSEX,60.4
2011,Cyprus,25-54,MALE,9.0
2011,Cyprus,55-64,MALE,2.9
2011,Cyprus,55-64,BOTHSEX,4.0
2011,Cyprus,55-64,FEMALE,5.1
2004,France,15-64,BOTHSEX,18.6
2004,France,15-64,FEMALE,19.1
2004,France,15-24,BOTHSEX,68.8
2005,France,55-64,MALE,1.4
2005,France,55-64,FEMALE,2.0
2005,France,55-64,BOTHSEX,1.7
2005,France,25-54,MALE,6.8
2005,France,15-64,MALE,17.6
2005,France,25-54,FEMALE,7.3
2005,France,25-54,BOTHSEX,7.0
2005,France,15-24,MALE,66.4
2005,France,15-24,FEMALE,70.7
2005,France,15-24,BOTHSEX,68.5
2005,France,15-64,FEMALE,18.5
2011,Cyprus,15-64,BOTHSEX,17.4
2011,Cyprus,25-54,FEMALE,8.6
2011,Cyprus,15-64,FEMALE,18.1
2011,Cyprus,15-24,FEMALE,63.1
2011,Cyprus,15-64,MALE,16.7
2012,Cyprus,15-64,MALE,16.2
2012,Cyprus,55-64,FEMALE,4.4
2011,Croatia,15-64,FEMALE,15.0
2011,Croatia,15-64,BOTHSEX,14.1
2011,Croatia,25-54,BOTHSEX,4.1
2012,Croatia,25-54,FEMALE,4.9
2012,Croatia,15-24,MALE,63.9
2012,Croatia,55-64,MALE,0.4
2012,Croatia,25-54,MALE,3.7
2005,France,15-64,BOTHSEX,18.0
2006,France,25-54,BOTHSEX,8.2
2006,France,25-54,FEMALE,8.6
2006,France,15-64,MALE,18.1
2006,France,15-64,BOTHSEX,18.7
2006,France,55-64,FEMALE,2.9
2006,France,55-64,MALE,2.0
2012,Cyprus,55-64,BOTHSEX,3.1
2012,Cyprus,25-54,FEMALE,8.8
2012,Cyprus,15-64,BOTHSEX,17.5
2012,Cyprus,15-24,MALE,56.3
2012,Cyprus,25-54,BOTHSEX,8.9
2012,Cyprus,55-64,MALE,1.8
2012,Cyprus,25-54,MALE,8.9
2006,France,15-24,MALE,66.4
2006,France,15-64,FEMALE,19.2
2006,France,15-24,BOTHSEX,68.2
2006,France,15-24,FEMALE,69.9
2006,France,25-54,MALE,7.7
2006,France,55-64,BOTHSEX,2.5
2007,France,55-64,BOTHSEX,2.7
2012,Cyprus,15-24,BOTHSEX,61.5
2012,Cyprus,15-24,FEMALE,66.1
2012,Cyprus,15-64,FEMALE,18.8
2013,Cyprus,25-54,BOTHSEX,8.2
2013,Cyprus,15-24,MALE,59.3
2013,Cyprus,15-64,BOTHSEX,17.4
2013,Cyprus,25-54,FEMALE,8.2
2007,France,25-54,MALE,7.0
2007,France,15-24,FEMALE,69.3
2007,France,15-24,BOTHSEX,67.8
2007,France,15-64,FEMALE,18.7
2007,France,15-24,MALE,66.2
2007,France,55-64,MALE,2.3
2007,France,55-64,FEMALE,3.1
2012,Croatia,15-64,MALE,13.8
2012,Croatia,55-64,BOTHSEX,0.3
2012,Croatia,55-64,FEMALE,0.2
2012,Croatia,25-54,BOTHSEX,4.3
2012,Croatia,15-64,BOTHSEX,14.6
2012,Croatia,15-64,FEMALE,15.4
2012,Croatia,15-24,FEMALE,72.1
2007,France,15-64,BOTHSEX,18.1
2007,France,15-64,MALE,17.6
2007,France,25-54,FEMALE,8.2
2007,France,25-54,BOTHSEX,7.6
2008,France,15-64,BOTHSEX,18.1
2008,France,15-64,FEMALE,18.6
2008,France,15-24,BOTHSEX,67.7
2013,Cyprus,15-64,FEMALE,18.2
2013,Cyprus,55-64,FEMALE,4.1
2013,Cyprus,15-24,BOTHSEX,62.8
2013,Cyprus,15-64,MALE,16.4
2013,Cyprus,15-24,FEMALE,65.8
2013,Cyprus,25-54,MALE,8.2
2013,Cyprus,55-64,MALE,2.4
2012,Croatia,15-24,BOTHSEX,67.9
2013,Croatia,55-64,FEMALE,0.2
2013,Croatia,55-64,BOTHSEX,0.2
2013,Croatia,15-64,MALE,13.8
2013,Croatia,25-54,MALE,3.9
2013,Croatia,55-64,MALE,0.3
2013,Croatia,15-24,BOTHSEX,67.1
2013,Cyprus,55-64,BOTHSEX,3.3
2014,Cyprus,55-64,FEMALE,3.7
2014,Cyprus,55-64,BOTHSEX,2.8
2014,Cyprus,55-64,MALE,1.9
2014,Cyprus,25-54,MALE,7.9
2014,Cyprus,25-54,BOTHSEX,8.2
2014,Cyprus,15-64,MALE,16.1
2004,Hungary,15-24,MALE,66.3
2004,Hungary,15-64,MALE,16.1
2004,Hungary,55-64,BOTHSEX,0.3
2004,Hungary,55-64,FEMALE,0.3
2004,Hungary,25-54,MALE,4.7
2004,Hungary,15-24,BOTHSEX,67.3
2004,Hungary,25-54,BOTHSEX,5.8
2008,France,15-24,FEMALE,69.7
2008,France,15-24,MALE,65.7
2008,France,25-54,BOTHSEX,7.8
2008,France,25-54,FEMALE,8.3
2008,France,15-64,MALE,17.5
2008,France,25-54,MALE,7.2
2008,France,55-64,BOTHSEX,2.6
2014,Cyprus,15-24,BOTHSEX,62.5
2014,Cyprus,15-24,FEMALE,65.5
2014,Cyprus,15-64,FEMALE,18.3
2014,Cyprus,25-54,FEMALE,8.5
2014,Cyprus,15-64,BOTHSEX,17.3
2014,Cyprus,15-24,MALE,59.2
2015,Cyprus,25-54,FEMALE,8.7
2008,France,55-64,FEMALE,2.8
2008,France,55-64,MALE,2.4
2009,France,55-64,MALE,1.9
2009,France,15-24,BOTHSEX,67.0
2009,France,15-64,BOTHSEX,17.5
2009,France,15-64,FEMALE,18.0
2009,France,15-64,MALE,16.9
2015,Cyprus,15-64,FEMALE,18.1
2015,Cyprus,15-24,FEMALE,65.5
2015,Cyprus,25-54,MALE,8.2
2015,Cyprus,55-64,MALE,2.2
2015,Cyprus,25-54,BOTHSEX,8.5
2015,Cyprus,15-24,MALE,63.9
2015,Cyprus,15-64,BOTHSEX,17.5
2009,France,25-54,FEMALE,7.7
2009,France,55-64,FEMALE,2.8
2009,France,55-64,BOTHSEX,2.4
2009,France,25-54,MALE,6.7
2009,France,15-24,FEMALE,68.9
2009,France,25-54,BOTHSEX,7.2
2009,France,15-24,MALE,65.0
2015,Cyprus,55-64,BOTHSEX,3.5
2015,Cyprus,55-64,FEMALE,4.8
2015,Cyprus,15-24,BOTHSEX,64.7
2015,Cyprus,15-64,MALE,16.9
2016,Cyprus,25-54,MALE,7.9
2016,Cyprus,15-24,FEMALE,62.7
2016,Cyprus,15-64,FEMALE,16.7
2010,France,15-24,MALE,64.0
2010,France,25-54,BOTHSEX,6.3
2010,France,15-24,FEMALE,68.8
2010,France,25-54,MALE,5.8
2010,France,55-64,BOTHSEX,2.1
2010,France,55-64,FEMALE,2.4
2010,France,25-54,FEMALE,6.9
2004,Hungary,15-64,BOTHSEX,16.5
2004,Hungary,25-54,FEMALE,6.8
2004,Hungary,15-64,FEMALE,16.9
2004,Hungary,55-64,MALE,0.3
2004,Hungary,15-24,FEMALE,68.2
2005,Hungary,15-24,FEMALE,62.8
2005,Hungary,55-64,MALE,0.3
2010,France,15-64,MALE,16.0
2010,France,15-64,FEMALE,17.2
2010,France,15-64,BOTHSEX,16.6
2010,France,15-24,BOTHSEX,66.4
2010,France,55-64,MALE,1.7
2011,France,55-64,MALE,2.3
2011,France,55-64,FEMALE,2.8
2005,Hungary,15-64,FEMALE,15.1
2005,Hungary,25-54,FEMALE,5.8
2005,Hungary,15-64,BOTHSEX,14.7
2005,Hungary,25-54,BOTHSEX,4.9
2005,Hungary,15-24,BOTHSEX,61.9
2005,Hungary,25-54,MALE,3.9
2005,Hungary,55-64,FEMALE,0.3
2016,Cyprus,25-54,FEMALE,7.8
2016,Cyprus,15-64,MALE,16.4
2016,Cyprus,15-24,BOTHSEX,63.4
2016,Cyprus,55-64,FEMALE,4.2
2016,Cyprus,55-64,BOTHSEX,3.2
2016,Cyprus,55-64,MALE,2.3
2016,Cyprus,15-64,BOTHSEX,16.6
2011,France,55-64,BOTHSEX,2.6
2011,France,25-54,MALE,6.5
2011,France,15-64,MALE,16.9
2011,France,25-54,FEMALE,7.6
2011,France,25-54,BOTHSEX,7.1
2011,France,15-24,MALE,65.7
2011,France,15-24,FEMALE,69.0
2011,France,15-24,BOTHSEX,67.4
2011,France,15-64,BOTHSEX,17.3
2011,France,15-64,FEMALE,17.7
2012,France,25-54,BOTHSEX,7.0
2012,France,25-54,FEMALE,7.3
2012,France,15-64,MALE,17.0
2012,France,15-64,FEMALE,17.8
2012,France,55-64,FEMALE,3.1
2012,France,55-64,MALE,2.7
2012,France,15-24,MALE,66.2
2012,France,15-64,BOTHSEX,17.4
2012,France,15-24,BOTHSEX,68.4
2012,France,15-24,FEMALE,70.7
2012,France,25-54,MALE,6.7
2005,Hungary,55-64,BOTHSEX,0.3
2005,Hungary,15-64,MALE,14.4
2005,Hungary,15-24,MALE,61.0
2006,Hungary,15-24,MALE,66.5
2006,Hungary,25-54,BOTHSEX,5.1
2006,Hungary,15-64,BOTHSEX,15.9
2006,Hungary,25-54,FEMALE,6.0
2006,Hungary,25-54,MALE,4.2
2006,Hungary,15-24,BOTHSEX,68.5
2006,Hungary,55-64,MALE,0.2
2006,Hungary,15-24,FEMALE,70.4
2006,Hungary,15-64,FEMALE,16.4
2006,Hungary,15-64,MALE,15.4
2006,Hungary,55-64,FEMALE,0.3
2016,Cyprus,15-24,MALE,64.1
2016,Cyprus,25-54,BOTHSEX,7.9
2017,Cyprus,25-54,BOTHSEX,8.0
2017,Cyprus,15-24,MALE,64.7
2017,Cyprus,25-54,MALE,8.1
2017,Cyprus,55-64,MALE,1.5
2017,Cyprus,55-64,BOTHSEX,2.9
2017,Cyprus,55-64,FEMALE,4.3
2017,Cyprus,15-24,BOTHSEX,62.0
2017,Cyprus,15-64,BOTHSEX,16.3
2017,Cyprus,25-54,FEMALE,7.8
2017,Cyprus,15-64,FEMALE,16.0
2017,Cyprus,15-24,FEMALE,59.4
2017,Cyprus,15-64,MALE,16.7
2018,Cyprus,15-64,MALE,16.4
2012,France,55-64,BOTHSEX,2.9
2013,France,55-64,BOTHSEX,12.9
2013,France,15-24,FEMALE,73.8
2013,France,15-24,BOTHSEX,72.9
2013,France,15-64,BOTHSEX,29.6
2013,France,15-64,FEMALE,31.5
2013,France,25-54,MALE,19.8
2006,Hungary,55-64,BOTHSEX,0.3
2007,Hungary,55-64,MALE,0.4
2007,Hungary,15-24,BOTHSEX,69.6
2007,Hungary,25-54,MALE,4.1
2007,Hungary,55-64,BOTHSEX,0.4
2007,Hungary,25-54,BOTHSEX,4.9
2007,Hungary,15-24,MALE,67.5
2007,Hungary,15-24,FEMALE,71.8
2007,Hungary,55-64,FEMALE,0.4
2007,Hungary,15-64,MALE,15.4
2007,Hungary,15-64,FEMALE,16.3
2007,Hungary,25-54,FEMALE,5.8
2007,Hungary,15-64,BOTHSEX,15.9
2008,Hungary,15-64,BOTHSEX,15.5
2013,France,55-64,MALE,9.4
2013,France,55-64,FEMALE,16.1
2013,France,15-64,MALE,27.6
2013,France,25-54,FEMALE,24.4
2013,France,25-54,BOTHSEX,22.1
2013,France,15-24,MALE,72.1
2014,France,15-64,MALE,27.0
2008,Hungary,25-54,FEMALE,5.0
2008,Hungary,15-64,FEMALE,15.7
2008,Hungary,15-64,MALE,15.2
2008,Hungary,55-64,FEMALE,0.2
2008,Hungary,55-64,MALE,0.3
2008,Hungary,15-24,MALE,68.3
2008,Hungary,25-54,BOTHSEX,4.3
2018,Cyprus,15-24,BOTHSEX,62.0
2018,Cyprus,55-64,FEMALE,3.9
2018,Cyprus,25-54,FEMALE,7.4
2018,Cyprus,15-64,BOTHSEX,16.1
2018,Cyprus,15-24,MALE,63.2
2018,Cyprus,25-54,BOTHSEX,7.8
2018,Cyprus,55-64,BOTHSEX,2.9
2014,France,15-64,FEMALE,31.2
2014,France,15-64,BOTHSEX,29.1
2014,France,15-24,BOTHSEX,73.5
2014,France,25-54,MALE,18.9
2014,France,15-24,MALE,71.4
2014,France,25-54,BOTHSEX,21.0
2014,France,25-54,FEMALE,23.1
2008,Hungary,55-64,BOTHSEX,0.3
2008,Hungary,25-54,MALE,3.7
2008,Hungary,15-24,FEMALE,72.0
2008,Hungary,15-24,BOTHSEX,70.1
2009,Hungary,55-64,BOTHSEX,0.3
2009,Hungary,15-64,MALE,15.0
2009,Hungary,55-64,FEMALE,0.3
2018,Cyprus,55-64,MALE,1.8
2018,Cyprus,25-54,MALE,8.2
2018,Cyprus,15-24,FEMALE,60.8
2018,Cyprus,15-64,FEMALE,15.8
2019,Cyprus,15-24,MALE,60.3
2019,Cyprus,25-54,BOTHSEX,6.8
2019,Cyprus,15-64,BOTHSEX,14.8
2014,France,15-24,FEMALE,75.6
2014,France,55-64,BOTHSEX,13.4
2014,France,55-64,FEMALE,16.9
2014,France,55-64,MALE,9.7
2015,France,55-64,MALE,9.4
2015,France,15-24,BOTHSEX,71.9
2015,France,15-64,BOTHSEX,29.0
2019,Cyprus,25-54,FEMALE,7.0
2019,Cyprus,15-64,FEMALE,15.3
2019,Cyprus,55-64,FEMALE,3.1
2019,Cyprus,15-24,BOTHSEX,60.6
2019,Cyprus,15-64,MALE,14.3
2019,Cyprus,15-24,FEMALE,60.8
2019,Cyprus,25-54,MALE,6.6
2015,France,15-64,FEMALE,31.4
2015,France,15-64,MALE,26.5
2015,France,25-54,FEMALE,23.8
2015,France,55-64,FEMALE,17.7
2015,France,55-64,BOTHSEX,13.7
2015,France,15-24,FEMALE,73.6
2015,France,25-54,MALE,18.5
2019,Cyprus,55-64,MALE,2.1
2019,Cyprus,55-64,BOTHSEX,2.6
2020,Cyprus,55-64,FEMALE,1.3
2020,Cyprus,55-64,BOTHSEX,1.2
2020,Cyprus,55-64,MALE,1.1
2020,Cyprus,25-54,MALE,6.0
2020,Cyprus,15-24,MALE,58.6
2020,Cyprus,15-64,MALE,13.1
2020,Cyprus,15-24,BOTHSEX,60.3
2020,Cyprus,15-24,FEMALE,61.8
2020,Cyprus,15-64,FEMALE,13.8
2020,Cyprus,25-54,FEMALE,5.3
2020,Cyprus,15-64,BOTHSEX,13.5
2020,Cyprus,25-54,BOTHSEX,5.7
2003,Czechia,15-24,MALE,54.2
2015,France,25-54,BOTHSEX,21.2
2015,France,15-24,MALE,70.1
2016,France,15-24,MALE,70.9
2016,France,25-54,BOTHSEX,22.3
2016,France,25-54,MALE,20.6
2016,France,15-24,FEMALE,73.9
2016,France,55-64,BOTHSEX,14.9
2003,Czechia,25-54,BOTHSEX,0.7
2003,Czechia,15-64,BOTHSEX,11.3
2003,Czechia,55-64,BOTHSEX,0.03662
2003,Czechia,55-64,FEMALE,0.03667
2003,Czechia,15-24,BOTHSEX,55.1
2003,Czechia,15-64,MALE,11.4
2003,Czechia,25-54,FEMALE,0.6
2009,Hungary,15-64,FEMALE,15.1
2009,Hungary,55-64,MALE,0.3
2009,Hungary,15-24,BOTHSEX,70.0
2009,Hungary,15-24,FEMALE,71.2
2009,Hungary,25-54,MALE,3.4
2009,Hungary,25-54,FEMALE,4.4
