Year,GeoAreaName,Age,Sex,Value
2007,Malta,<5Y,BOTHSEX,6.8
2008,Malta,<5Y,BOTHSEX,6.8
2008,Malta,<5Y,MALE,7.4
2008,Malta,<5Y,FEMALE,6.3
2009,Malta,<5Y,FEMALE,6.3
2009,Malta,<5Y,MALE,7.4
2009,Malta,<5Y,BOTHSEX,6.8
2010,Malta,<5Y,BOTHSEX,6.8
2010,Malta,<5Y,MALE,7.4
2004,Turkmenistan,<5Y,MALE,62.6
2005,Turkmenistan,<5Y,MALE,59.3
2005,Turkmenistan,<5Y,BOTHSEX,52.2
2005,Turkmenistan,<5Y,FEMALE,44.7
2006,Turkmenistan,<5Y,FEMALE,42.4
2006,Turkmenistan,<5Y,BOTHSEX,49.6
2006,Turkmenistan,<5Y,MALE,56.5
2007,Turkmenistan,<5Y,FEMALE,40.4
2007,Turkmenistan,<5Y,MALE,54.0
2007,Turkmenistan,<5Y,BOTHSEX,47.4
2008,Turkmenistan,<5Y,FEMALE,38.8
2008,Turkmenistan,<5Y,BOTHSEX,45.6
2008,Turkmenistan,<5Y,MALE,52.0
2009,Turkmenistan,<5Y,MALE,50.5
2009,Turkmenistan,<5Y,BOTHSEX,44.2
2009,Turkmenistan,<5Y,FEMALE,37.7
2010,Turkmenistan,<5Y,FEMALE,36.8
2010,Turkmenistan,<5Y,BOTHSEX,43.2
2010,Turkmenistan,<5Y,MALE,49.3
2011,Turkmenistan,<5Y,MALE,48.5
2010,Serbia,<5Y,BOTHSEX,7.6
2010,Serbia,<5Y,FEMALE,6.7
2010,Serbia,<5Y,MALE,8.4
2011,Serbia,<5Y,FEMALE,6.6
2011,Serbia,<5Y,MALE,8.1
2011,Serbia,<5Y,BOTHSEX,7.4
2012,Serbia,<5Y,BOTHSEX,7.1
2012,Serbia,<5Y,FEMALE,6.4
2012,Serbia,<5Y,MALE,7.8
2013,Serbia,<5Y,MALE,7.5
2011,Turkmenistan,<5Y,BOTHSEX,42.6
2011,Turkmenistan,<5Y,FEMALE,36.2
2012,Turkmenistan,<5Y,MALE,48.0
2012,Turkmenistan,<5Y,BOTHSEX,42.2
2012,Turkmenistan,<5Y,FEMALE,35.9
2013,Turkmenistan,<5Y,MALE,47.9
2013,Turkmenistan,<5Y,FEMALE,35.8
2013,Turkmenistan,<5Y,BOTHSEX,42.1
2014,Turkmenistan,<5Y,BOTHSEX,42.2
2014,Turkmenistan,<5Y,MALE,47.9
2014,Turkmenistan,<5Y,FEMALE,36.0
2015,Turkmenistan,<5Y,FEMALE,36.2
2015,Turkmenistan,<5Y,MALE,48.3
2015,Turkmenistan,<5Y,BOTHSEX,42.4
2016,Turkmenistan,<5Y,BOTHSEX,42.8
2016,Turkmenistan,<5Y,FEMALE,36.6
2016,Turkmenistan,<5Y,MALE,48.7
2017,Turkmenistan,<5Y,BOTHSEX,43.2
2017,Turkmenistan,<5Y,MALE,49.1
2017,Turkmenistan,<5Y,FEMALE,36.9
2013,Serbia,<5Y,FEMALE,6.1
2013,Serbia,<5Y,BOTHSEX,6.8
2014,Serbia,<5Y,BOTHSEX,6.6
2014,Serbia,<5Y,FEMALE,5.9
2014,Serbia,<5Y,MALE,7.2
2015,Serbia,<5Y,MALE,6.9
2015,Serbia,<5Y,FEMALE,5.6
2015,Serbia,<5Y,BOTHSEX,6.3
2016,Serbia,<5Y,BOTHSEX,6.1
2016,Serbia,<5Y,FEMALE,5.5
2010,Malta,<5Y,FEMALE,6.3
2011,Malta,<5Y,FEMALE,6.3
2011,Malta,<5Y,MALE,7.3
2011,Malta,<5Y,BOTHSEX,6.8
2012,Malta,<5Y,BOTHSEX,6.8
2012,Malta,<5Y,FEMALE,6.2
2012,Malta,<5Y,MALE,7.3
2013,Malta,<5Y,MALE,7.2
2013,Malta,<5Y,FEMALE,6.2
2013,Malta,<5Y,BOTHSEX,6.7
2018,Turkmenistan,<5Y,BOTHSEX,43.2
2018,Turkmenistan,<5Y,FEMALE,37.0
2018,Turkmenistan,<5Y,MALE,49.1
2019,Turkmenistan,<5Y,MALE,48.6
2019,Turkmenistan,<5Y,FEMALE,36.7
2019,Turkmenistan,<5Y,BOTHSEX,42.8
2020,Turkmenistan,<5Y,BOTHSEX,42.2
2020,Turkmenistan,<5Y,FEMALE,36.2
2020,Turkmenistan,<5Y,MALE,47.8
2021,Turkmenistan,<5Y,MALE,47.0
2016,Serbia,<5Y,MALE,6.7
2017,Serbia,<5Y,MALE,6.5
2017,Serbia,<5Y,FEMALE,5.3
2017,Serbia,<5Y,BOTHSEX,5.9
2018,Serbia,<5Y,BOTHSEX,5.8
2018,Serbia,<5Y,FEMALE,5.2
2018,Serbia,<5Y,MALE,6.3
2019,Serbia,<5Y,MALE,6.2
2019,Serbia,<5Y,FEMALE,5.1
2019,Serbia,<5Y,BOTHSEX,5.7
2014,Malta,<5Y,FEMALE,6.1
2014,Malta,<5Y,MALE,7.2
2014,Malta,<5Y,BOTHSEX,6.7
2015,Malta,<5Y,FEMALE,6.1
2015,Malta,<5Y,MALE,7.1
2015,Malta,<5Y,BOTHSEX,6.6
2016,Malta,<5Y,BOTHSEX,6.5
2016,Malta,<5Y,FEMALE,6.0
2016,Malta,<5Y,MALE,7.0
2017,Malta,<5Y,MALE,6.9
2021,Turkmenistan,<5Y,FEMALE,35.5
2021,Turkmenistan,<5Y,BOTHSEX,41.4
2000,Ukraine,<5Y,BOTHSEX,18.2
2000,Ukraine,<5Y,FEMALE,16.2
2000,Ukraine,<5Y,MALE,20.2
2001,Ukraine,<5Y,MALE,19.3
2001,Ukraine,<5Y,FEMALE,15.5
2001,Ukraine,<5Y,BOTHSEX,17.5
2002,Ukraine,<5Y,BOTHSEX,16.6
2002,Ukraine,<5Y,FEMALE,14.8
2017,Malta,<5Y,BOTHSEX,6.4
2017,Malta,<5Y,FEMALE,5.9
2018,Malta,<5Y,FEMALE,5.8
2018,Malta,<5Y,BOTHSEX,6.3
2018,Malta,<5Y,MALE,6.7
2019,Malta,<5Y,FEMALE,5.7
2019,Malta,<5Y,BOTHSEX,6.1
2019,Malta,<5Y,MALE,6.6
2020,Malta,<5Y,FEMALE,5.5
2020,Malta,<5Y,BOTHSEX,6.0
2020,Serbia,<5Y,BOTHSEX,5.6
2020,Serbia,<5Y,MALE,6.1
2020,Serbia,<5Y,FEMALE,5.0
2021,Serbia,<5Y,FEMALE,4.9
2021,Serbia,<5Y,MALE,6.0
2021,Serbia,<5Y,BOTHSEX,5.5
2000,Slovakia,<5Y,BOTHSEX,9.8
2000,Slovakia,<5Y,FEMALE,8.7
2000,Slovakia,<5Y,MALE,10.7
2001,Slovakia,<5Y,MALE,10.3
2002,Ukraine,<5Y,MALE,18.4
2003,Ukraine,<5Y,FEMALE,14.1
2003,Ukraine,<5Y,BOTHSEX,15.9
2003,Ukraine,<5Y,MALE,17.5
2004,Ukraine,<5Y,BOTHSEX,15.1
2004,Ukraine,<5Y,FEMALE,13.5
2004,Ukraine,<5Y,MALE,16.7
2005,Ukraine,<5Y,MALE,16.0
2005,Ukraine,<5Y,FEMALE,12.9
2005,Ukraine,<5Y,BOTHSEX,14.5
2006,Ukraine,<5Y,BOTHSEX,13.9
2006,Ukraine,<5Y,FEMALE,12.4
2006,Ukraine,<5Y,MALE,15.4
2007,Ukraine,<5Y,MALE,14.8
2007,Ukraine,<5Y,FEMALE,12.0
2007,Ukraine,<5Y,BOTHSEX,13.4
2008,Ukraine,<5Y,FEMALE,11.5
2008,Ukraine,<5Y,MALE,14.2
2008,Ukraine,<5Y,BOTHSEX,12.9
2009,Ukraine,<5Y,MALE,13.6
2009,Ukraine,<5Y,FEMALE,11.0
2009,Ukraine,<5Y,BOTHSEX,12.3
2010,Ukraine,<5Y,FEMALE,10.5
2010,Ukraine,<5Y,MALE,12.9
2010,Ukraine,<5Y,BOTHSEX,11.7
2011,Ukraine,<5Y,BOTHSEX,11.2
2011,Ukraine,<5Y,FEMALE,10.0
2011,Ukraine,<5Y,MALE,12.3
2012,Ukraine,<5Y,MALE,11.7
2012,Ukraine,<5Y,FEMALE,9.5
2001,Slovakia,<5Y,FEMALE,8.4
2001,Slovakia,<5Y,BOTHSEX,9.4
2002,Slovakia,<5Y,BOTHSEX,9.1
2002,Slovakia,<5Y,FEMALE,8.2
2002,Slovakia,<5Y,MALE,10.0
2003,Slovakia,<5Y,MALE,9.6
2003,Slovakia,<5Y,FEMALE,7.9
2003,Slovakia,<5Y,BOTHSEX,8.8
2004,Slovakia,<5Y,BOTHSEX,8.5
2004,Slovakia,<5Y,FEMALE,7.6
2020,Malta,<5Y,MALE,6.4
2021,Malta,<5Y,MALE,6.2
2021,Malta,<5Y,BOTHSEX,5.8
2021,Malta,<5Y,FEMALE,5.4
2000,Republic of Moldova,<5Y,BOTHSEX,31.5
2000,Republic of Moldova,<5Y,MALE,34.8
2000,Republic of Moldova,<5Y,FEMALE,27.9
2001,Republic of Moldova,<5Y,FEMALE,25.2
2001,Republic of Moldova,<5Y,BOTHSEX,28.4
2001,Republic of Moldova,<5Y,MALE,31.6
2012,Ukraine,<5Y,BOTHSEX,10.6
2013,Ukraine,<5Y,FEMALE,9.1
2013,Ukraine,<5Y,MALE,11.2
2013,Ukraine,<5Y,BOTHSEX,10.2
2014,Ukraine,<5Y,MALE,10.7
2014,Ukraine,<5Y,FEMALE,8.8
2014,Ukraine,<5Y,BOTHSEX,9.8
2015,Ukraine,<5Y,BOTHSEX,9.4
2015,Ukraine,<5Y,FEMALE,8.5
2015,Ukraine,<5Y,MALE,10.4
2004,Slovakia,<5Y,MALE,9.3
2005,Slovakia,<5Y,MALE,9.0
2005,Slovakia,<5Y,FEMALE,7.4
2005,Slovakia,<5Y,BOTHSEX,8.2
2006,Slovakia,<5Y,FEMALE,7.1
2006,Slovakia,<5Y,BOTHSEX,7.9
2006,Slovakia,<5Y,MALE,8.7
2007,Slovakia,<5Y,MALE,8.4
2007,Slovakia,<5Y,BOTHSEX,7.7
2007,Slovakia,<5Y,FEMALE,6.9
2016,Ukraine,<5Y,MALE,10.0
2016,Ukraine,<5Y,FEMALE,8.2
2016,Ukraine,<5Y,BOTHSEX,9.2
2017,Ukraine,<5Y,BOTHSEX,8.9
2017,Ukraine,<5Y,FEMALE,8.0
2017,Ukraine,<5Y,MALE,9.8
2018,Ukraine,<5Y,FEMALE,7.8
2018,Ukraine,<5Y,BOTHSEX,8.7
2018,Ukraine,<5Y,MALE,9.5
2019,Ukraine,<5Y,FEMALE,7.7
2019,Ukraine,<5Y,BOTHSEX,8.5
2019,Ukraine,<5Y,MALE,9.3
2020,Ukraine,<5Y,BOTHSEX,8.4
2020,Ukraine,<5Y,FEMALE,7.5
2020,Ukraine,<5Y,MALE,9.1
2021,Ukraine,<5Y,FEMALE,7.4
2021,Ukraine,<5Y,BOTHSEX,8.2
2021,Ukraine,<5Y,MALE,9.0
2000,North Macedonia,<5Y,FEMALE,14.8
2000,North Macedonia,<5Y,MALE,17.1
2008,Slovakia,<5Y,FEMALE,6.7
2008,Slovakia,<5Y,BOTHSEX,7.4
2008,Slovakia,<5Y,MALE,8.2
2009,Slovakia,<5Y,MALE,7.9
2009,Slovakia,<5Y,BOTHSEX,7.2
2009,Slovakia,<5Y,FEMALE,6.4
2010,Slovakia,<5Y,FEMALE,6.3
2010,Slovakia,<5Y,BOTHSEX,7.0
2010,Slovakia,<5Y,MALE,7.7
2011,Slovakia,<5Y,MALE,7.5
2000,North Macedonia,<5Y,BOTHSEX,16.0
2001,North Macedonia,<5Y,BOTHSEX,14.8
2001,North Macedonia,<5Y,MALE,15.8
2001,North Macedonia,<5Y,FEMALE,13.7
2002,North Macedonia,<5Y,MALE,15.3
2002,North Macedonia,<5Y,FEMALE,13.3
2002,North Macedonia,<5Y,BOTHSEX,14.3
2003,North Macedonia,<5Y,BOTHSEX,14.4
2003,North Macedonia,<5Y,FEMALE,13.3
2003,North Macedonia,<5Y,MALE,15.4
2011,Slovakia,<5Y,BOTHSEX,6.8
2011,Slovakia,<5Y,FEMALE,6.1
2012,Slovakia,<5Y,FEMALE,6.0
2012,Slovakia,<5Y,BOTHSEX,6.7
2012,Slovakia,<5Y,MALE,7.3
2013,Slovakia,<5Y,MALE,7.1
2013,Slovakia,<5Y,BOTHSEX,6.5
2013,Slovakia,<5Y,FEMALE,5.9
2014,Slovakia,<5Y,FEMALE,5.8
2014,Slovakia,<5Y,BOTHSEX,6.4
2004,North Macedonia,<5Y,FEMALE,13.2
2004,North Macedonia,<5Y,BOTHSEX,14.3
2004,North Macedonia,<5Y,MALE,15.3
2005,North Macedonia,<5Y,BOTHSEX,13.7
2005,North Macedonia,<5Y,FEMALE,12.7
2005,North Macedonia,<5Y,MALE,14.7
2006,North Macedonia,<5Y,MALE,13.9
2006,North Macedonia,<5Y,FEMALE,12.0
2006,North Macedonia,<5Y,BOTHSEX,13.0
2007,North Macedonia,<5Y,BOTHSEX,12.3
2007,North Macedonia,<5Y,FEMALE,11.4
2007,North Macedonia,<5Y,MALE,13.2
2008,North Macedonia,<5Y,MALE,12.5
2008,North Macedonia,<5Y,FEMALE,10.8
2008,North Macedonia,<5Y,BOTHSEX,11.7
2009,North Macedonia,<5Y,FEMALE,10.2
2009,North Macedonia,<5Y,MALE,11.8
2009,North Macedonia,<5Y,BOTHSEX,11.0
2010,North Macedonia,<5Y,MALE,11.0
2010,North Macedonia,<5Y,FEMALE,9.6
2014,Slovakia,<5Y,MALE,7.0
2015,Slovakia,<5Y,MALE,6.8
2015,Slovakia,<5Y,FEMALE,5.6
2015,Slovakia,<5Y,BOTHSEX,6.2
2016,Slovakia,<5Y,FEMALE,5.5
2016,Slovakia,<5Y,BOTHSEX,6.1
2016,Slovakia,<5Y,MALE,6.7
2017,Slovakia,<5Y,MALE,6.6
2017,Slovakia,<5Y,FEMALE,5.4
2017,Slovakia,<5Y,BOTHSEX,6.0
2002,Republic of Moldova,<5Y,MALE,28.4
2002,Republic of Moldova,<5Y,BOTHSEX,25.6
2002,Republic of Moldova,<5Y,FEMALE,22.6
2003,Republic of Moldova,<5Y,BOTHSEX,23.1
2003,Republic of Moldova,<5Y,MALE,25.7
2003,Republic of Moldova,<5Y,FEMALE,20.5
2004,Republic of Moldova,<5Y,BOTHSEX,21.2
2004,Republic of Moldova,<5Y,FEMALE,18.8
2004,Republic of Moldova,<5Y,MALE,23.6
2005,Republic of Moldova,<5Y,MALE,22.0
2018,Slovakia,<5Y,BOTHSEX,5.9
2018,Slovakia,<5Y,FEMALE,5.3
2018,Slovakia,<5Y,MALE,6.5
2019,Slovakia,<5Y,FEMALE,5.3
2019,Slovakia,<5Y,BOTHSEX,5.8
2019,Slovakia,<5Y,MALE,6.4
2020,Slovakia,<5Y,MALE,6.3
2020,Slovakia,<5Y,BOTHSEX,5.7
2020,Slovakia,<5Y,FEMALE,5.2
2021,Slovakia,<5Y,FEMALE,5.1
2010,North Macedonia,<5Y,BOTHSEX,10.4
2011,North Macedonia,<5Y,FEMALE,9.3
2011,North Macedonia,<5Y,MALE,10.7
2011,North Macedonia,<5Y,BOTHSEX,10.0
2012,North Macedonia,<5Y,MALE,10.8
2012,North Macedonia,<5Y,FEMALE,9.4
2012,North Macedonia,<5Y,BOTHSEX,10.1
2013,North Macedonia,<5Y,BOTHSEX,10.6
2013,North Macedonia,<5Y,FEMALE,9.9
2013,North Macedonia,<5Y,MALE,11.3
2021,Slovakia,<5Y,BOTHSEX,5.6
2021,Slovakia,<5Y,MALE,6.2
2000,Slovenia,<5Y,MALE,6.0
2000,Slovenia,<5Y,BOTHSEX,5.5
2000,Slovenia,<5Y,FEMALE,4.9
2001,Slovenia,<5Y,FEMALE,4.7
2001,Slovenia,<5Y,BOTHSEX,5.2
2001,Slovenia,<5Y,MALE,5.6
2002,Slovenia,<5Y,MALE,5.3
2002,Slovenia,<5Y,BOTHSEX,4.9
2014,North Macedonia,<5Y,FEMALE,10.4
2014,North Macedonia,<5Y,BOTHSEX,11.2
2014,North Macedonia,<5Y,MALE,11.9
2015,North Macedonia,<5Y,BOTHSEX,11.4
2015,North Macedonia,<5Y,FEMALE,10.6
2015,North Macedonia,<5Y,MALE,12.1
2016,North Macedonia,<5Y,MALE,11.6
2016,North Macedonia,<5Y,FEMALE,10.1
2016,North Macedonia,<5Y,BOTHSEX,10.9
2017,North Macedonia,<5Y,BOTHSEX,9.6
2005,Republic of Moldova,<5Y,FEMALE,17.5
2005,Republic of Moldova,<5Y,BOTHSEX,19.8
2006,Republic of Moldova,<5Y,BOTHSEX,18.8
2006,Republic of Moldova,<5Y,FEMALE,16.7
2006,Republic of Moldova,<5Y,MALE,20.9
2007,Republic of Moldova,<5Y,MALE,20.1
2007,Republic of Moldova,<5Y,FEMALE,16.1
2007,Republic of Moldova,<5Y,BOTHSEX,18.2
2008,Republic of Moldova,<5Y,FEMALE,15.7
2008,Republic of Moldova,<5Y,MALE,19.6
2002,Slovenia,<5Y,FEMALE,4.5
2003,Slovenia,<5Y,FEMALE,4.2
2003,Slovenia,<5Y,BOTHSEX,4.7
2003,Slovenia,<5Y,MALE,5.1
2004,Slovenia,<5Y,MALE,4.8
2004,Slovenia,<5Y,BOTHSEX,4.4
2004,Slovenia,<5Y,FEMALE,4.0
2005,Slovenia,<5Y,FEMALE,3.8
2005,Slovenia,<5Y,BOTHSEX,4.2
2005,Slovenia,<5Y,MALE,4.5
2017,North Macedonia,<5Y,FEMALE,9.0
2017,North Macedonia,<5Y,MALE,10.2
2018,North Macedonia,<5Y,MALE,8.6
2018,North Macedonia,<5Y,FEMALE,7.6
2018,North Macedonia,<5Y,BOTHSEX,8.1
2019,North Macedonia,<5Y,FEMALE,6.4
2019,North Macedonia,<5Y,MALE,7.2
2019,North Macedonia,<5Y,BOTHSEX,6.8
2020,North Macedonia,<5Y,MALE,6.3
2020,North Macedonia,<5Y,FEMALE,5.6
2006,Slovenia,<5Y,MALE,4.3
2006,Slovenia,<5Y,BOTHSEX,4.0
2006,Slovenia,<5Y,FEMALE,3.6
2007,Slovenia,<5Y,FEMALE,3.5
2007,Slovenia,<5Y,BOTHSEX,3.8
2007,Slovenia,<5Y,MALE,4.1
2008,Slovenia,<5Y,MALE,3.9
2008,Slovenia,<5Y,BOTHSEX,3.6
2008,Slovenia,<5Y,FEMALE,3.3
2009,Slovenia,<5Y,FEMALE,3.1
2008,Republic of Moldova,<5Y,BOTHSEX,17.7
2009,Republic of Moldova,<5Y,MALE,19.2
2009,Republic of Moldova,<5Y,FEMALE,15.4
2009,Republic of Moldova,<5Y,BOTHSEX,17.3
2010,Republic of Moldova,<5Y,FEMALE,15.1
2010,Republic of Moldova,<5Y,BOTHSEX,17.1
2010,Republic of Moldova,<5Y,MALE,19.0
2011,Republic of Moldova,<5Y,MALE,18.7
2011,Republic of Moldova,<5Y,BOTHSEX,16.8
2011,Republic of Moldova,<5Y,FEMALE,14.9
2020,North Macedonia,<5Y,BOTHSEX,5.9
2021,North Macedonia,<5Y,FEMALE,5.0
2021,North Macedonia,<5Y,MALE,5.6
2021,North Macedonia,<5Y,BOTHSEX,5.3
2000,Uzbekistan,<5Y,BOTHSEX,60.5
2000,Uzbekistan,<5Y,MALE,67.9
2000,Uzbekistan,<5Y,FEMALE,52.6
2001,Uzbekistan,<5Y,FEMALE,49.5
2001,Uzbekistan,<5Y,MALE,64.3
2001,Uzbekistan,<5Y,BOTHSEX,57.1
2009,Slovenia,<5Y,MALE,3.7
2009,Slovenia,<5Y,BOTHSEX,3.4
2010,Slovenia,<5Y,MALE,3.5
2010,Slovenia,<5Y,BOTHSEX,3.2
2010,Slovenia,<5Y,FEMALE,3.0
2011,Slovenia,<5Y,FEMALE,2.8
2011,Slovenia,<5Y,BOTHSEX,3.1
2011,Slovenia,<5Y,MALE,3.3
2012,Slovenia,<5Y,MALE,3.2
2012,Slovenia,<5Y,BOTHSEX,2.9
2012,Slovenia,<5Y,FEMALE,2.7
2013,Slovenia,<5Y,FEMALE,2.6
2013,Slovenia,<5Y,BOTHSEX,2.8
2013,Slovenia,<5Y,MALE,3.0
2014,Slovenia,<5Y,MALE,2.9
2014,Slovenia,<5Y,BOTHSEX,2.7
2014,Slovenia,<5Y,FEMALE,2.5
2015,Slovenia,<5Y,FEMALE,2.4
2015,Slovenia,<5Y,BOTHSEX,2.6
2015,Slovenia,<5Y,MALE,2.8
2002,Uzbekistan,<5Y,MALE,60.4
2002,Uzbekistan,<5Y,BOTHSEX,53.5
2002,Uzbekistan,<5Y,FEMALE,46.3
2003,Uzbekistan,<5Y,MALE,56.3
2003,Uzbekistan,<5Y,BOTHSEX,49.9
2003,Uzbekistan,<5Y,FEMALE,43.0
2004,Uzbekistan,<5Y,BOTHSEX,46.2
2004,Uzbekistan,<5Y,MALE,52.3
2004,Uzbekistan,<5Y,FEMALE,39.8
2005,Uzbekistan,<5Y,FEMALE,36.7
2012,Republic of Moldova,<5Y,FEMALE,14.7
2012,Republic of Moldova,<5Y,BOTHSEX,16.6
2012,Republic of Moldova,<5Y,MALE,18.4
2013,Republic of Moldova,<5Y,BOTHSEX,16.3
2013,Republic of Moldova,<5Y,FEMALE,14.4
2013,Republic of Moldova,<5Y,MALE,18.0
2014,Republic of Moldova,<5Y,FEMALE,14.2
2014,Republic of Moldova,<5Y,BOTHSEX,16.0
2014,Republic of Moldova,<5Y,MALE,17.7
2015,Republic of Moldova,<5Y,MALE,17.5
2016,Slovenia,<5Y,MALE,2.7
2016,Slovenia,<5Y,BOTHSEX,2.5
2016,Slovenia,<5Y,FEMALE,2.3
2017,Slovenia,<5Y,FEMALE,2.2
2017,Slovenia,<5Y,BOTHSEX,2.4
2017,Slovenia,<5Y,MALE,2.6
2018,Slovenia,<5Y,MALE,2.6
2018,Slovenia,<5Y,BOTHSEX,2.4
2018,Slovenia,<5Y,FEMALE,2.2
2019,Slovenia,<5Y,MALE,2.5
2005,Uzbekistan,<5Y,MALE,48.4
2005,Uzbekistan,<5Y,BOTHSEX,42.7
2006,Uzbekistan,<5Y,BOTHSEX,39.4
2006,Uzbekistan,<5Y,MALE,44.6
2006,Uzbekistan,<5Y,FEMALE,33.8
2007,Uzbekistan,<5Y,FEMALE,31.0
2007,Uzbekistan,<5Y,MALE,41.0
2007,Uzbekistan,<5Y,BOTHSEX,36.2
2008,Uzbekistan,<5Y,BOTHSEX,33.2
2008,Uzbekistan,<5Y,MALE,37.7
2015,Republic of Moldova,<5Y,BOTHSEX,15.8
2015,Republic of Moldova,<5Y,FEMALE,14.0
2016,Republic of Moldova,<5Y,FEMALE,13.8
2016,Republic of Moldova,<5Y,BOTHSEX,15.5
2016,Republic of Moldova,<5Y,MALE,17.2
2017,Republic of Moldova,<5Y,MALE,16.9
2017,Republic of Moldova,<5Y,BOTHSEX,15.3
2017,Republic of Moldova,<5Y,FEMALE,13.6
2018,Republic of Moldova,<5Y,BOTHSEX,15.0
2018,Republic of Moldova,<5Y,MALE,16.6
2019,Slovenia,<5Y,FEMALE,2.1
2019,Slovenia,<5Y,BOTHSEX,2.3
2020,Slovenia,<5Y,BOTHSEX,2.2
2020,Slovenia,<5Y,FEMALE,2.0
2020,Slovenia,<5Y,MALE,2.4
2021,Slovenia,<5Y,FEMALE,2.0
2021,Slovenia,<5Y,BOTHSEX,2.2
2021,Slovenia,<5Y,MALE,2.3
2000,Spain,<5Y,FEMALE,4.9
2000,Spain,<5Y,MALE,5.9
2008,Uzbekistan,<5Y,FEMALE,28.5
2009,Uzbekistan,<5Y,FEMALE,26.2
2009,Uzbekistan,<5Y,MALE,34.6
2009,Uzbekistan,<5Y,BOTHSEX,30.5
2010,Uzbekistan,<5Y,BOTHSEX,28.0
2010,Uzbekistan,<5Y,MALE,31.9
2010,Uzbekistan,<5Y,FEMALE,24.0
2011,Uzbekistan,<5Y,FEMALE,22.1
2011,Uzbekistan,<5Y,MALE,29.3
2011,Uzbekistan,<5Y,BOTHSEX,25.8
2018,Republic of Moldova,<5Y,FEMALE,13.3
2019,Republic of Moldova,<5Y,MALE,16.3
2019,Republic of Moldova,<5Y,BOTHSEX,14.7
2019,Republic of Moldova,<5Y,FEMALE,13.1
2020,Republic of Moldova,<5Y,FEMALE,12.9
2020,Republic of Moldova,<5Y,BOTHSEX,14.5
2020,Republic of Moldova,<5Y,MALE,16.0
2021,Republic of Moldova,<5Y,MALE,15.7
2021,Republic of Moldova,<5Y,BOTHSEX,14.2
2021,Republic of Moldova,<5Y,FEMALE,12.6
2012,Uzbekistan,<5Y,MALE,27.0
2012,Uzbekistan,<5Y,BOTHSEX,23.8
2012,Uzbekistan,<5Y,FEMALE,20.4
2013,Uzbekistan,<5Y,FEMALE,18.9
2013,Uzbekistan,<5Y,MALE,25.0
2013,Uzbekistan,<5Y,BOTHSEX,22.1
2014,Uzbekistan,<5Y,BOTHSEX,20.5
2014,Uzbekistan,<5Y,FEMALE,17.6
2014,Uzbekistan,<5Y,MALE,23.3
2015,Uzbekistan,<5Y,MALE,21.7
2000,Spain,<5Y,BOTHSEX,5.4
2001,Spain,<5Y,BOTHSEX,5.3
2001,Spain,<5Y,MALE,5.7
2001,Spain,<5Y,FEMALE,4.8
2002,Spain,<5Y,FEMALE,4.7
2002,Spain,<5Y,MALE,5.6
2002,Spain,<5Y,BOTHSEX,5.1
2003,Spain,<5Y,MALE,5.5
2003,Spain,<5Y,FEMALE,4.5
2003,Spain,<5Y,BOTHSEX,5.0
2000,Montenegro,<5Y,MALE,15.2
2000,Montenegro,<5Y,FEMALE,13.2
2000,Montenegro,<5Y,BOTHSEX,14.2
2001,Montenegro,<5Y,BOTHSEX,13.6
2001,Montenegro,<5Y,FEMALE,12.7
2001,Montenegro,<5Y,MALE,14.5
2002,Montenegro,<5Y,MALE,13.8
2002,Montenegro,<5Y,FEMALE,12.0
2002,Montenegro,<5Y,BOTHSEX,12.9
2003,Montenegro,<5Y,BOTHSEX,12.2
2004,Spain,<5Y,MALE,5.3
2004,Spain,<5Y,FEMALE,4.4
2004,Spain,<5Y,BOTHSEX,4.9
2005,Spain,<5Y,BOTHSEX,4.7
2005,Spain,<5Y,MALE,5.2
2005,Spain,<5Y,FEMALE,4.3
2006,Spain,<5Y,MALE,5.0
2006,Spain,<5Y,BOTHSEX,4.5
2006,Spain,<5Y,FEMALE,4.1
2007,Spain,<5Y,BOTHSEX,4.4
2015,Uzbekistan,<5Y,FEMALE,16.4
2015,Uzbekistan,<5Y,BOTHSEX,19.2
2016,Uzbekistan,<5Y,BOTHSEX,18.0
2016,Uzbekistan,<5Y,FEMALE,15.5
2016,Uzbekistan,<5Y,MALE,20.4
2017,Uzbekistan,<5Y,MALE,19.2
2017,Uzbekistan,<5Y,FEMALE,14.6
2017,Uzbekistan,<5Y,BOTHSEX,17.0
2018,Uzbekistan,<5Y,BOTHSEX,16.2
2018,Uzbekistan,<5Y,FEMALE,13.9
2007,Spain,<5Y,FEMALE,4.0
2007,Spain,<5Y,MALE,4.7
2008,Spain,<5Y,MALE,4.5
2008,Spain,<5Y,FEMALE,3.8
2008,Spain,<5Y,BOTHSEX,4.2
2009,Spain,<5Y,MALE,4.3
2009,Spain,<5Y,BOTHSEX,4.0
2009,Spain,<5Y,FEMALE,3.7
2010,Spain,<5Y,FEMALE,3.5
2010,Spain,<5Y,BOTHSEX,3.8
2018,Uzbekistan,<5Y,MALE,18.3
2019,Uzbekistan,<5Y,MALE,17.4
2019,Uzbekistan,<5Y,FEMALE,13.3
2019,Uzbekistan,<5Y,BOTHSEX,15.4
2020,Uzbekistan,<5Y,BOTHSEX,14.7
2020,Uzbekistan,<5Y,FEMALE,12.7
2020,Uzbekistan,<5Y,MALE,16.6
2021,Uzbekistan,<5Y,MALE,15.9
2021,Uzbekistan,<5Y,FEMALE,12.2
2021,Uzbekistan,<5Y,BOTHSEX,14.1
